cycle,reward,avg_episode_len,loss
0,0.0,0.081,0.0
100,0.019000000000000003,8.069999999999999,0.002083147660781704
200,0.019000000000000006,8.180999999999996,0.0019694758033881724
300,0.019000000000000003,8.924000000000001,0.002007570656435817
400,0.025000000000000012,9.73,0.0023411417912191116
500,0.047,10.818000000000001,0.004061827615643947
600,0.06099999999999997,11.457,0.005530425288012528
700,0.07099999999999997,11.950000000000005,0.007326499608910651
800,0.06799999999999998,13.058000000000002,0.008541168190224968
900,0.08799999999999997,13.373000000000005,0.011403576034437772
0,0.001,0.09699999999999999,0.00010004843711790097
100,0.011,7.704000000000004,0.001521856325063191
200,0.021000000000000008,8.229000000000001,0.002302144258301811
300,0.024000000000000007,8.650999999999998,0.0023707742665634987
400,0.02800000000000001,9.443999999999999,0.002927374243954177
500,0.03700000000000001,10.328999999999999,0.00350540675921036
600,0.039000000000000014,11.068000000000005,0.004540358269068317
700,0.051,11.507000000000003,0.005409439345021924
800,0.05099999999999999,12.569999999999995,0.006839815379006496
900,0.07199999999999995,13.923,0.008003988106818927
0,0.001,0.13,0.00019805882537805953
100,0.02200000000000001,7.865,0.0025847632418916785
200,0.023000000000000007,8.291000000000002,0.002455660694439386
300,0.019000000000000006,9.21,0.001892173497000215
400,0.02900000000000001,9.732999999999999,0.0026080636163055737
500,0.03800000000000002,10.716000000000001,0.003796605044179968
600,0.051999999999999984,11.547,0.0057328216739918805
700,0.053,11.485000000000007,0.005684902310587021
800,0.08099999999999995,12.927999999999999,0.008883529218388576
900,0.07399999999999995,13.689000000000004,0.010679020929610818
