cycle,reward,avg_episode_len,loss
0,0.0,0.075,0.0
100,0.016000000000000004,7.871,0.0023173346718966424
200,0.015,8.081999999999999,0.0016665965257034792
300,0.02800000000000001,8.856999999999998,0.002798995372253601
400,0.033000000000000015,9.018,0.00309769102322848
500,0.041000000000000016,9.671999999999999,0.004148802538117523
600,0.04200000000000001,10.560000000000002,0.004959364969073449
700,0.05699999999999998,11.347000000000001,0.005789076739835764
800,0.07800000000000001,13.436,0.009305121603953937
900,0.09199999999999996,14.933000000000002,0.012116743627242766
1000,0.11199999999999989,15.202000000000004,0.01537575976932745
1100,0.1259999999999999,15.683000000000002,0.018282115799315737
1200,0.1299999999999999,16.827000000000005,0.0190312355828949
1300,0.1489999999999999,18.286,0.01865212925918064
1400,0.17399999999999996,19.732,0.019938966775221556
1500,0.18300000000000005,20.324999999999992,0.019888713966459113
1600,0.205,21.170000000000005,0.020381638160528383
1700,0.269,23.028000000000002,0.020199115685068336
1800,0.30400000000000005,23.76299999999999,0.021529266937651493
1900,0.31499999999999984,23.781000000000002,0.02233760237589377
2000,0.2859999999999999,25.647000000000006,0.022718469237627374
2100,0.32499999999999996,26.055999999999997,0.02038887431588301
2200,0.3609999999999999,26.851000000000003,0.021209745123234966
2300,0.4279999999999999,28.03899999999999,0.020575033110094135
2400,0.3949999999999998,28.959000000000007,0.021132602898128697
2500,0.4299999999999999,29.265000000000004,0.019724292477010304
2600,0.4619999999999999,32.113000000000014,0.020069125838165496
2700,0.5000000000000002,31.771000000000008,0.01923572278962399
2800,0.5150000000000001,31.563000000000002,0.019573159594933557
2900,0.4780000000000001,33.779,0.01976053305623591
3000,0.5360000000000003,34.65700000000001,0.019446176796646376
3100,0.5460000000000003,34.959999999999994,0.018420618583406226
3200,0.5430000000000001,34.656,0.01979815292321188
3300,0.5610000000000002,34.985,0.018615362996496757
3400,0.5730000000000001,36.459999999999994,0.019059106931424395
3500,0.5880000000000002,37.76800000000001,0.01913518201391303
3600,0.6090000000000001,35.57800000000001,0.01824455359801315
3700,0.644,36.927,0.01856167003573285
3800,0.6210000000000001,39.382,0.01852565580455318
3900,0.6300000000000003,38.887000000000015,0.018930523362662342
4000,0.6250000000000003,40.14699999999999,0.01814891168258741
4100,0.6659999999999999,41.72999999999999,0.017455942608989295
4200,0.6359999999999998,42.549000000000014,0.018804183284453702
4300,0.6979999999999994,42.662,0.01766641576839528
4400,0.6820000000000003,41.733000000000004,0.017986608897115248
4500,0.6860000000000004,42.413000000000004,0.018111770803522657
4600,0.69,41.60099999999999,0.018315862360290293
4700,0.6990000000000001,42.797,0.01873711440212122
4800,0.7060000000000001,42.83299999999999,0.017523093685557503
4900,0.6860000000000003,43.64699999999999,0.01803905754379619
5000,0.6689999999999999,43.566,0.01921760175409103
5100,0.7030000000000001,42.613,0.018699455121184518
5200,0.7,42.71200000000001,0.018272046321370097
5300,0.6719999999999999,41.896000000000015,0.01833122208879616
5400,0.688,42.20299999999998,0.018676074094661585
5500,0.6850000000000004,44.041,0.01906514712974586
5600,0.6930000000000003,42.50400000000001,0.01885887217014404
5700,0.6899999999999998,43.019000000000005,0.01812785438965225
5800,0.6920000000000002,41.816999999999986,0.01847944361015209
5900,0.6750000000000003,42.274999999999984,0.018397229008852465
6000,0.6960000000000002,42.59900000000002,0.018872353897118967
6100,0.6879999999999998,43.66800000000001,0.018971561391198072
6200,0.6950000000000002,40.855,0.01750848670448591
6300,0.7009999999999998,42.022000000000006,0.01841995766741267
6400,0.6880000000000002,44.02799999999999,0.018327480425590858
6500,0.701,42.05600000000001,0.017831637854694687
6600,0.6940000000000002,42.91899999999999,0.018051161399518643
6700,0.6779999999999999,44.463,0.01844112035885222
6800,0.6820000000000002,42.770999999999994,0.019011668336878416
6900,0.7050000000000003,42.582,0.01807918388342316
7000,0.6920000000000001,43.303999999999995,0.01801516912739489
7100,0.6820000000000003,43.14499999999999,0.01869718043123696
7200,0.6870000000000002,41.586000000000006,0.018426678650261555
7300,0.7090000000000002,42.222999999999985,0.018062170957082867
7400,0.672,43.349999999999994,0.01781508172145497
7500,0.6969999999999998,43.047000000000004,0.018231566465674958
7600,0.6940000000000001,40.614000000000004,0.018278072995082176
7700,0.6930000000000004,45.007999999999996,0.017806056264633417
7800,0.6939999999999997,43.295,0.018347357913623005
7900,0.6990000000000001,42.340999999999994,0.01822532345122921
8000,0.6940000000000004,41.41200000000001,0.017631495797660445
8100,0.6750000000000003,42.53900000000001,0.019549628604609504
8200,0.6969999999999997,43.760000000000026,0.018741472207432008
8300,0.68,41.96800000000001,0.017954138649825004
8400,0.6950000000000002,42.56399999999999,0.018085175606978903
8500,0.6710000000000003,43.733000000000004,0.019299152147060513
8600,0.6680000000000001,43.19300000000002,0.01892562850941413
8700,0.6630000000000001,44.655,0.018250926808312314
8800,0.6720000000000003,42.134999999999984,0.018332484617775587
8900,0.6860000000000005,43.08799999999999,0.01754279140605767
9000,0.6969999999999998,42.5,0.017714244366917833
9100,0.671,44.61600000000001,0.018988774623194583
9200,0.6890000000000001,42.601000000000006,0.018777483236302277
9300,0.6960000000000004,43.034000000000006,0.018344917634521608
9400,0.716,42.67799999999999,0.017364733002398863
9500,0.6949999999999998,43.82000000000002,0.017267817665345953
9600,0.6880000000000003,43.27499999999997,0.018056879129990197
9700,0.6900000000000002,42.808000000000014,0.019308285572829317
9800,0.677,44.628,0.018534519944099354
9900,0.6930000000000005,43.28000000000001,0.017744786022106166
