avg_episode_len,cycle,loss,reward
0.066,0,0.00014710130520586109,0.001
8.100999999999997,100,0.0018253650571994945,0.019000000000000006
8.304000000000002,200,0.0014406899168638975,0.019000000000000003
9.028000000000002,300,0.0021736894906522163,0.02800000000000001
10.291999999999998,400,0.00284926121113835,0.031000000000000014
10.238999999999994,500,0.0037792530555126142,0.03700000000000002
12.027999999999997,600,0.005218534836016889,0.04899999999999999
11.777999999999997,700,0.008272625986241887,0.06399999999999996
13.402000000000001,800,0.011249712538755154,0.073
14.62,900,0.013816675778439638,0.10499999999999994
