avg_episode_len,cycle,loss,reward
0.079,0,0.0,0.0
7.651000000000002,100,0.002050761193692725,0.013000000000000003
8.531000000000002,200,0.001847421372227013,0.019000000000000006
8.903999999999998,300,0.0023344369588424517,0.023000000000000007
9.805000000000005,400,0.0031197594927273027,0.033000000000000015
10.428000000000004,500,0.0042133245198353805,0.044000000000000004
11.325,600,0.006316740923117188,0.05499999999999999
12.580000000000005,700,0.010578809165113097,0.07399999999999994
13.188999999999997,800,0.014538893647982014,0.08999999999999994
14.083999999999998,900,0.017502988200501203,0.10199999999999991
0.092,0,9.904852787556001e-05,0.001
7.5870000000000015,100,0.0020918229486880623,0.018000000000000002
7.883999999999994,200,0.0015805279902279458,0.015000000000000003
8.85,300,0.0016240010076026196,0.021000000000000005
9.848999999999997,400,0.0031167349584171663,0.031000000000000014
10.850999999999999,500,0.002929376118345731,0.03300000000000001
11.347999999999997,600,0.0046015568726010475,0.05499999999999997
12.677000000000005,700,0.00636931263224363,0.07299999999999994
12.989,800,0.008483030752519752,0.08899999999999995
14.443999999999996,900,0.009629704526950634,0.08599999999999997
