cycle,reward,avg_episode_len,loss
0,0.0,0.096,0.0
100,0.018000000000000006,7.852000000000003,0.002076484629876005
200,0.029000000000000012,8.533,0.0033390367253211166
300,0.031000000000000017,9.372,0.0030564849322454557
400,0.03400000000000001,10.020999999999997,0.002808267162171216
500,0.041000000000000016,10.759999999999996,0.003991580237181524
600,0.055,11.165,0.005260395302169863
700,0.05799999999999997,12.22,0.007024879771288686
800,0.04999999999999998,12.552000000000003,0.00774742995018907
900,0.1029999999999999,13.370000000000003,0.010284493197728319
1000,0.09299999999999992,14.561999999999998,0.011578139090479273
1100,0.14399999999999993,15.584000000000001,0.015326947469663262
1200,0.13399999999999992,17.118999999999993,0.019423635966464597
1300,0.16999999999999993,17.499999999999996,0.021197711759788428
1400,0.19799999999999993,20.156999999999996,0.022264352179185973
1500,0.21300000000000005,20.743999999999996,0.024089547687931104
1600,0.22200000000000003,22.188999999999997,0.02328489843154523
1700,0.254,21.67700000000001,0.02266472902858414
1800,0.2789999999999999,23.228000000000012,0.02256737741774985
1900,0.30499999999999994,24.74899999999999,0.021827569318372774
2000,0.3299999999999999,24.73600000000002,0.02130208694404675
2100,0.3719999999999999,25.447000000000003,0.022007861318263867
2200,0.3709999999999999,26.32599999999999,0.021201649317933023
2300,0.4279999999999999,28.491000000000014,0.020828081906762493
2400,0.3929999999999999,29.123999999999995,0.020119737526173208
2500,0.45699999999999996,27.99400000000001,0.020074601407819737
2600,0.4539999999999999,29.868000000000016,0.019156339985166596
2700,0.4600000000000001,29.964000000000002,0.019268298562422195
2800,0.506,32.88699999999999,0.018770072204796574
2900,0.5290000000000002,32.52800000000001,0.01984451022345777
3000,0.5109999999999997,33.547999999999995,0.019842878126441085
3100,0.5329999999999999,33.12700000000001,0.019138679799097898
3200,0.5840000000000002,34.71299999999999,0.01871364105406771
3300,0.5660000000000002,35.333999999999996,0.01888366368893336
3400,0.584,35.771,0.019173185556776683
3500,0.5820000000000001,39.171,0.018618645962778946
3600,0.6270000000000001,39.32999999999999,0.01905986156062224
3700,0.6260000000000003,37.831999999999994,0.018297846260713024
3800,0.6260000000000002,41.353,0.017943305487500106
3900,0.6690000000000004,41.00999999999999,0.017015727667485128
4000,0.6449999999999997,40.96900000000001,0.018843692002744074
4100,0.6719999999999999,41.38600000000001,0.01866155701542066
4200,0.6780000000000003,42.8,0.018528913345408796
4300,0.6570000000000004,43.60899999999998,0.018737367942086868
4400,0.6930000000000003,41.50200000000001,0.0181616223866878
4500,0.6990000000000002,42.65900000000001,0.01730390853887832
4600,0.6950000000000002,42.334999999999994,0.01784142403181398
4700,0.6830000000000003,43.56300000000002,0.01845037944407065
4800,0.7030000000000001,42.728,0.018700837164748758
4900,0.687,44.07,0.018687542551186705
5000,0.698,42.213,0.018089279530982997
5100,0.6979999999999998,41.748000000000005,0.017816993101340453
5200,0.6920000000000002,43.33000000000001,0.017792007044592273
5300,0.6779999999999998,42.46300000000001,0.01835540628843958
5400,0.701,43.37200000000001,0.018712451137602507
5500,0.7079999999999999,41.367000000000004,0.017518367909967823
5600,0.6919999999999998,43.701000000000015,0.018353494957147123
5700,0.6990000000000002,43.275,0.017519164862911978
5800,0.7110000000000001,42.63499999999999,0.017874688197443183
5900,0.6860000000000003,42.49400000000001,0.018301205864189776
6000,0.706,43.512,0.01704589343074755
6100,0.7020000000000003,43.74099999999999,0.01811365771828376
6200,0.6920000000000002,43.413000000000004,0.01765245240042544
6300,0.677,43.54200000000001,0.019569385043685564
6400,0.6920000000000001,43.30000000000002,0.018243344443262952
6500,0.6770000000000003,43.16199999999999,0.018574981571437842
6600,0.6920000000000002,41.89099999999999,0.01782294992080051
6700,0.6880000000000002,42.525,0.018263910423863203
6800,0.691,42.60699999999999,0.01837840438778781
6900,0.6900000000000003,41.28800000000001,0.018773988609279358
7000,0.6780000000000002,44.04499999999998,0.018671330628676822
7100,0.6839999999999999,44.063999999999986,0.018055472930964066
7200,0.6920000000000001,44.09000000000002,0.01776216042198873
