cycle,reward,avg_episode_len,loss
0,0.0,0.34600000000000003,0.0
100,0.002,32.15600000000001,0.0
200,0.0,35.415000000000006,0.0
300,0.0,36.36399999999999,0.0
400,0.001,38.418000000000006,0.0001
500,0.001,41.833,0.0
600,0.001,46.023,0.0
700,0.0,47.08799999999997,0.0
800,0.0,48.13799999999999,0.0
900,0.0,52.266000000000034,0.0
1000,0.0,54.68699999999998,0.0
1100,0.0,56.54499999999999,0.0
1200,0.0,60.075,0.0
1300,0.0,58.997000000000035,0.0
1400,0.0,63.459,0.0
1500,0.0,64.52099999999997,0.0
1600,0.0,65.498,0.0
1700,0.0,67.658,0.0
1800,0.0,70.02000000000001,0.0
1900,0.0,71.40599999999999,0.0
2000,0.0,73.22699999999999,0.0
2100,0.0,74.97,0.0
2200,0.0,75.30299999999997,0.0
2300,0.0,76.94200000000002,0.0
2400,0.0,77.508,0.0
2500,0.0,80.562,0.0
2600,0.0,81.808,0.0
2700,0.0,83.19499999999998,0.0
2800,0.0,84.44599999999996,0.0
2900,0.0,85.09100000000001,0.0
3000,0.0,87.86500000000004,0.0
3100,0.0,87.61800000000001,0.0
3200,0.0,89.40199999999997,0.0
3300,0.0,90.94100000000002,0.0
3400,0.0,90.25200000000001,0.0
3500,0.0,90.63600000000004,0.0
3600,0.0,92.71599999999998,0.0
3700,0.0,92.42000000000002,0.0
3800,0.0,93.97799999999998,0.0
3900,0.0,94.58599999999997,0.0
4000,0.0,94.27300000000001,0.0
4100,0.0,95.07000000000002,0.0
4200,0.0,95.64999999999998,0.0
4300,0.0,95.19000000000004,0.0
4400,0.0,96.742,0.0
4500,0.0,96.84199999999996,0.0
4600,0.0,96.62199999999999,0.0
4700,0.0,97.215,0.0
4800,0.0,97.362,0.0
4900,0.0,97.24500000000002,0.0
5000,0.0,97.37600000000002,0.0
5100,0.0,97.05099999999999,0.0
5200,0.0,97.19200000000002,0.0
5300,0.0,96.65100000000002,0.0
5400,0.0,96.74499999999996,0.0
5500,0.0,96.89100000000003,0.0
5600,0.0,96.80699999999999,0.0
5700,0.0,97.63000000000004,0.0
5800,0.0,97.98000000000002,0.0
5900,0.0,96.80400000000003,0.0
6000,0.0,97.332,0.0
6100,0.0,97.57,0.0
6200,0.0,95.94099999999999,0.0
6300,0.0,96.19400000000002,0.0
6400,0.0,96.59200000000006,0.0
6500,0.0,97.131,0.0
6600,0.0,97.06300000000002,0.0
6700,0.0,97.18799999999996,0.0
6800,0.0,96.92199999999998,0.0
6900,0.0,97.16099999999999,0.0
7000,0.0,96.62899999999999,0.0
7100,0.0,96.62399999999998,0.0
7200,0.0,96.60099999999998,0.0
7300,0.0,97.15499999999996,0.0
7400,0.0,97.25699999999998,0.0
7500,0.0,97.46800000000002,0.0
7600,0.0,96.95399999999998,0.0
7700,0.0,97.223,0.0
7800,0.0,96.77399999999997,0.0
7900,0.0,97.34599999999999,0.0
8000,0.0,96.17000000000003,0.0
8100,0.0,97.55500000000002,0.0
8200,0.0,97.47400000000002,0.0
8300,0.0,96.31300000000003,0.0
8400,0.0,95.949,0.0
8500,0.0,96.676,0.0
8600,0.0,97.87700000000001,0.0
8700,0.0,97.763,0.0
8800,0.0,96.81500000000001,0.0
8900,0.0,97.632,0.0
9000,0.0,97.32,0.0
9100,0.0,96.91100000000002,0.0
9200,0.0,97.21599999999998,0.0
9300,0.0,97.32099999999998,0.0
9400,0.0,96.744,0.0
9500,0.0,96.60700000000004,0.0
9600,0.0,97.28500000000003,0.0
9700,0.0,97.00399999999999,0.0
9800,0.0,97.038,0.0
9900,0.0,96.67199999999998,0.0
0,0.0,0.272,0.0
100,0.002,32.04000000000001,0.00010005803648728846
200,0.0030000000000000005,30.564999999999994,0.00010003740286149174
300,0.0030000000000000005,30.848999999999993,9.808586327678619e-05
400,0.006999999999999999,31.425,0.00019038238722655178
500,0.005,29.997999999999994,9.295449457393493e-05
600,0.008,29.413999999999987,1.8851716985243994e-06
700,0.013000000000000001,30.792999999999996,1.6392194864736247e-06
800,0.021000000000000005,31.540999999999986,0.0002908803756965086
900,0.018000000000000006,31.300000000000004,9.178360044882174e-05
1000,0.02800000000000001,32.45699999999999,0.0007006193982245773
1100,0.021000000000000005,31.252999999999997,0.0004965325786649615
1200,0.02900000000000001,33.501999999999995,0.0005894216756186875
1300,0.031000000000000017,32.18000000000001,0.0006477114312433085
1400,0.032000000000000015,33.36899999999999,0.0006131191149679241
1500,0.033000000000000015,32.527,0.0006156958876998734
1600,0.04200000000000001,33.96699999999999,0.0007237498859125306
1700,0.055,34.14099999999999,0.0008187287076723273
1800,0.044000000000000004,32.72699999999998,0.0007115296074266495
1900,0.059999999999999984,33.02399999999999,0.0010969517730578552
2000,0.06599999999999998,33.44800000000002,0.0012023022528160306
2100,0.055999999999999994,33.48299999999999,0.0008040082901349322
2200,0.04499999999999999,34.05899999999999,0.0008589617433073381
2300,0.07099999999999997,34.008,0.0011689643233793485
2400,0.06599999999999998,33.137000000000015,0.0009854466922185694
2500,0.06899999999999995,33.781,0.0011497929913658878
2600,0.06699999999999996,34.45000000000002,0.0013126934686975029
2700,0.07799999999999996,33.71599999999999,0.0010292522436560537
2800,0.06099999999999998,34.74599999999999,0.0011146536306559048
2900,0.07399999999999997,33.786,0.0013424513488839935
3000,0.07599999999999997,34.88299999999999,0.0014046780695167879
3100,0.07999999999999996,33.76400000000001,0.0012416267886046681
3200,0.09999999999999992,35.08,0.0017645590036800094
3300,0.08999999999999997,34.326,0.0013318479304106545
3400,0.06999999999999997,34.41,0.0016639576086104097
3500,0.07699999999999994,34.70400000000001,0.0013163979532683388
3600,0.08499999999999995,35.482000000000006,0.001671637097975171
3700,0.09799999999999992,33.923999999999985,0.0016462055559356456
3800,0.06899999999999996,33.799,0.001998575465069918
3900,0.07899999999999999,35.162000000000006,0.0016332833715291231
4000,0.09599999999999989,34.77,0.0015004387030263275
4100,0.08999999999999994,34.81600000000001,0.0016432730605606067
4200,0.08299999999999995,33.95400000000001,0.0012846019365352962
4300,0.10999999999999993,35.59199999999999,0.001507458172142582
4400,0.08999999999999994,35.17300000000001,0.0016336405089944575
4500,0.07499999999999994,34.022000000000006,0.0015782322879547548
4600,0.09099999999999994,35.71300000000001,0.0014160934091597308
4700,0.07499999999999997,33.64000000000001,0.0016401295508799115
4800,0.09099999999999993,35.299,0.0017251712675318883
4900,0.08499999999999995,34.614000000000004,0.0017993022699512057
5000,0.09499999999999992,34.863,0.0017579420538137882
5100,0.09499999999999992,35.230999999999995,0.0019105020854523116
5200,0.08199999999999996,32.995,0.0017858702577336152
5300,0.07799999999999994,33.828,0.0017808000640588508
5400,0.09499999999999995,33.856999999999985,0.0018229564201776823
5500,0.06899999999999998,34.804,0.001499228184091983
5600,0.09499999999999989,35.751999999999995,0.0020265673999387735
5700,0.09899999999999992,36.086,0.0017423693333699366
5800,0.07699999999999997,34.804,0.0011883256542182866
5900,0.10099999999999992,35.7,0.001531418539703256
6000,0.09799999999999995,34.97600000000001,0.00181085024578149
6100,0.09099999999999996,34.93799999999999,0.0015387323460071478
6200,0.09899999999999996,35.266000000000005,0.0016899288706728021
6300,0.08899999999999993,35.85299999999999,0.001624734713167836
6400,0.09099999999999993,34.799,0.001631627314561231
6500,0.0979999999999999,36.29999999999999,0.0017175971232472973
6600,0.08599999999999992,35.35900000000002,0.001555570819645265
6700,0.08699999999999994,35.184999999999995,0.0013996984540672977
6800,0.09099999999999991,33.915,0.0012553120660867738
6900,0.08699999999999994,35.05199999999999,0.0016282347426238189
7000,0.08799999999999995,36.093999999999994,0.0016257281101684296
7100,0.09299999999999992,34.586999999999996,0.0016001351017490848
7200,0.09099999999999994,35.07400000000001,0.0020210056944382974
7300,0.08199999999999996,35.15800000000002,0.0016423215590205958
7400,0.08299999999999995,34.54099999999998,0.0016638445299783505
7500,0.08299999999999995,35.52899999999998,0.0018316445168165595
7600,0.08599999999999994,33.913000000000004,0.0017924803589364389
7700,0.10199999999999988,36.047000000000004,0.001680167338812059
7800,0.07999999999999996,34.29,0.0015259698521602801
7900,0.07899999999999995,34.476,0.0017914334381783647
8000,0.08599999999999997,35.24199999999998,0.0015479633213735114
8100,0.08499999999999996,34.957,0.001697053922934763
8200,0.092,35.99,0.0016910921124675675
8300,0.1129999999999999,42.547999999999995,0.002260289348202593
8400,0.13999999999999993,40.709999999999994,0.0021369857981034758
8500,0.11999999999999993,40.80199999999999,0.002258154420074892
8600,0.13499999999999987,40.76299999999998,0.0024967378030415917
8700,0.10599999999999989,41.45799999999999,0.002082295049157503
8800,0.12999999999999992,40.70399999999999,0.002255389844444543
8900,0.11399999999999993,40.43699999999999,0.002085003040853518
9000,0.12699999999999986,41.088999999999984,0.0018844206408748403
9100,0.11599999999999992,41.22899999999998,0.0020145797711033442
9200,0.1289999999999999,40.486999999999995,0.002225852501700167
9300,0.12499999999999992,42.065999999999995,0.0024922897661831408
9400,0.1199999999999999,40.31100000000001,0.0019960970666312956
9500,0.11399999999999988,40.244000000000014,0.0022780197065711116
9600,0.11799999999999992,39.928000000000004,0.002479367116536676
9700,0.1239999999999999,39.901,0.0020287042280149005
9800,0.0989999999999999,39.91000000000001,0.0019507160390851285
9900,0.11899999999999988,41.605,0.0019145339509406428
0,0.0,0.191,0.0
100,0.002,32.277000000000015,0.0001
200,0.0030000000000000005,35.472999999999985,9.803864239513008e-09
300,0.004,31.691999999999997,0.00010000964153597868
400,0.006,30.718000000000007,9.803945016451768e-05
500,0.009000000000000001,30.112999999999985,0.00028354589675729376
600,0.006,27.724000000000004,0.00019212279657209583
700,0.013000000000000001,25.142,0.0003822306246603015
800,0.008,25.64799999999999,2.4422937266368034e-06
900,0.009,24.841999999999988,0.0003610123362424869
1000,0.012,25.014999999999997,8.767099341388805e-05
1100,0.017,23.465,0.0004884577256569111
1200,0.009999999999999998,22.905000000000005,0.00023923335889498263
1300,0.016000000000000004,24.425999999999995,0.00038249375004179346
1400,0.013000000000000001,22.041000000000004,0.00020163017701170242
1500,0.016000000000000004,23.188,0.000160064454768323
1600,0.023000000000000007,23.093000000000004,0.00041129584247622447
1700,0.013999999999999999,22.732000000000003,0.00037537668787086136
1800,0.017000000000000005,22.075000000000003,0.0005150426838200176
1900,0.014000000000000004,22.147,0.00030852701418679796
2000,0.020000000000000007,21.511000000000003,0.0003256743513642204
2100,0.017000000000000005,21.298000000000002,0.0002589107022097897
2200,0.017,22.009,0.00028033592715618
2300,0.023000000000000007,21.855,0.0002453650259489283
2400,0.02800000000000001,22.015,0.00043113202414133924
2500,0.02800000000000001,21.985,0.0003807260323829092
2600,0.027000000000000007,21.586000000000002,0.0004812888264052176
2700,0.031000000000000014,21.876000000000012,0.0005198913251608346
2800,0.029000000000000012,22.085,0.000575719658873209
2900,0.021000000000000005,21.244000000000007,0.00029898310573775786
3000,0.02700000000000001,22.602000000000004,0.0006125171713250441
3100,0.03400000000000001,21.441000000000003,0.0005527922178419318
