avg_episode_len,cycle,loss,reward
0.079,0,0.0,0.0
7.766000000000002,100,0.0023849536974291153,0.016000000000000004
7.886999999999997,200,0.0017161761226118363,0.017000000000000005
9.502000000000002,300,0.002826464872280302,0.031000000000000014
9.755999999999998,400,0.003410169317541536,0.03300000000000002
10.529000000000003,500,0.004668987999529651,0.041000000000000016
11.622,600,0.006359889961420928,0.047
12.033999999999997,700,0.008832967231861073,0.07399999999999998
13.132000000000003,800,0.010236143561864409,0.07199999999999995
14.425000000000004,900,0.01257221136109357,0.09099999999999993
0.109,0,0.00014710506329112906,0.001
7.733999999999996,100,0.0020254954946959483,0.017
8.504,200,0.002248131101698684,0.019000000000000003
9.129999999999999,300,0.0026563562393106697,0.03500000000000001
10.186,400,0.004191370557895404,0.051999999999999984
10.775999999999996,500,0.004676032967425116,0.03800000000000002
11.821000000000002,600,0.006908897667161799,0.05799999999999998
12.310000000000002,700,0.009091532087257076,0.07199999999999998
13.090999999999998,800,0.010215389564872682,0.07999999999999999
14.306999999999993,900,0.010696051147419759,0.09199999999999992
