cycle,reward,avg_episode_len,loss
0,0.0,0.040999999999999995,0.0
100,0.018000000000000002,7.718000000000002,0.002163571753110603
200,0.020000000000000004,8.177000000000001,0.002115812520400992
300,0.02800000000000001,8.446000000000002,0.002751856466957979
400,0.027000000000000007,8.936000000000002,0.002841834836066523
500,0.04200000000000001,10.634,0.003635568321214214
600,0.042000000000000016,11.182000000000007,0.003984129091183468
700,0.06099999999999997,12.212000000000003,0.006081310516187247
800,0.08399999999999995,13.132999999999997,0.009697610383881096
900,0.08799999999999994,14.058000000000007,0.011554704179362552
1000,0.10299999999999994,13.767000000000003,0.012901640028944424
1100,0.10199999999999992,15.738,0.015040669074869305
1200,0.10799999999999993,16.547000000000004,0.015963956747463388
1300,0.16999999999999996,17.966999999999995,0.018033487047245746
1400,0.17199999999999996,18.475000000000012,0.02103853637049485
1500,0.20199999999999999,19.521000000000004,0.022504901652825066
1600,0.22599999999999995,21.458999999999993,0.02261483135803147
1700,0.24300000000000005,21.650000000000006,0.023210719528511167
1800,0.2819999999999999,21.623999999999995,0.021994086254136472
1900,0.2880000000000002,24.799999999999997,0.022203971087787572
2000,0.31999999999999995,24.359999999999996,0.022240525569516473
2100,0.3400000000000001,25.772000000000013,0.021040887486644747
2200,0.3869999999999998,26.861000000000008,0.020805726173422863
2300,0.40099999999999986,28.477000000000007,0.020694771478938435
2400,0.41999999999999993,28.400000000000006,0.020333358780759148
2500,0.44399999999999973,29.848,0.02109374000472849
2600,0.4459999999999999,31.540999999999993,0.019813065113486947
2700,0.49300000000000005,31.469000000000005,0.01958522518469187
2800,0.4989999999999999,32.512000000000015,0.019044878221855216
2900,0.49899999999999983,33.069,0.020115478254557083
3000,0.507,32.635999999999996,0.01830254838195715
3100,0.5650000000000001,33.161,0.0187121440018413
3200,0.556,34.87,0.018973733869894826
3300,0.5950000000000003,35.446,0.01798061577566003
3400,0.5620000000000003,35.63100000000001,0.019458027939427577
3500,0.6080000000000002,36.97100000000001,0.018509876174626686
3600,0.5900000000000003,38.35399999999999,0.019113073991182342
3700,0.6500000000000001,36.711999999999996,0.018465780564543784
3800,0.631,37.335999999999984,0.019002168433576005
3900,0.6189999999999999,37.844,0.018602045840243605
4000,0.6210000000000001,39.441,0.018507323071574336
4100,0.6390000000000002,38.225,0.019504885237135446
4200,0.6610000000000005,36.587999999999994,0.017888022871166743
4300,0.7000000000000003,40.083999999999996,0.018325366687518708
4400,0.6690000000000002,39.14800000000002,0.018116058432408037
4500,0.6860000000000003,38.49199999999999,0.018540239902407697
4600,0.679,39.79499999999999,0.018655805089770473
4700,0.703,40.179,0.018328638078554144
4800,0.6830000000000003,38.391000000000005,0.01816277303576423
4900,0.666,39.37400000000001,0.018206137574134612
5000,0.69,39.406,0.018675877224002095
5100,0.6739999999999999,38.31400000000001,0.019041723428484182
5200,0.6800000000000002,42.044000000000025,0.018731002481717118
5300,0.6650000000000005,39.645,0.01925947614863441
5400,0.6760000000000003,40.94099999999998,0.01907459959833694
5500,0.6770000000000002,39.519,0.01863983951722933
5600,0.6690000000000002,39.879,0.01887824463901642
5700,0.6849999999999997,40.466000000000015,0.019523833212586855
5800,0.672,38.980000000000004,0.01912137983975367
5900,0.679,40.13900000000002,0.018930678056171577
