avg_episode_len,cycle,loss,reward
0.192,0,0.0,0.0
31.22999999999999,100,5.00195116655085e-05,0.0030000000000000005
31.009999999999994,200,9.998506237528202e-05,0.005
31.65,300,4.905040377871107e-05,0.002
32.00099999999998,400,7.453218766903249e-08,0.0
31.839000000000006,500,4.9129583657307154e-05,0.002
32.67100000000002,600,9.530688993673087e-05,0.0030000000000000005
31.858,700,9.166054967171052e-05,0.002
33.051,800,4.84217790008101e-05,0.001
32.76000000000001,900,7.963711211590667e-07,0.0
32.170000000000016,1000,3.946660408230514e-07,0.0030000000000000005
34.303,1100,9.437842688441682e-05,0.001
34.62900000000001,1200,8.832110183448271e-05,0.004
32.94600000000002,1300,5.1408157007164485e-05,0.0030000000000000005
34.75299999999999,1400,4.992557475120432e-05,0.005
35.327,1500,4.867849648585439e-05,0.005
33.407,1600,8.95332155279129e-05,0.006999999999999999
35.696999999999996,1700,0.0001850952836901571,0.004
35.274000000000015,1800,0.00012787403208309358,0.006
37.234,1900,0.0003026310467497044,0.011000000000000001
37.316999999999986,2000,0.00020287459515838023,0.009999999999999998
36.170000000000016,2100,4.895358220294786e-05,0.004
35.982,2200,8.223560978723576e-06,0.004
36.273,2300,0.0002110612604432213,0.005
37.91000000000001,2400,0.00016013916505626697,0.009999999999999998
37.497000000000014,2500,0.00038750342635835973,0.005
37.13500000000001,2600,7.56295046830303e-05,0.011
37.395,2700,0.00019844081902061284,0.011
37.52,2800,0.00010795396821182621,0.005
38.169,2900,0.00014662533301622004,0.006
38.50799999999999,3000,7.566864994521113e-05,0.002
39.92299999999998,3100,0.0001385756496390864,0.009
38.48199999999999,3200,0.00017450543897531114,0.012
40.06999999999998,3300,0.0002457538684724397,0.009999999999999998
39.28699999999999,3400,0.00011161962329653948,0.009
40.321000000000005,3500,0.00021352917150194248,0.011
41.211000000000006,3600,0.00021167162138744305,0.014000000000000002
40.596999999999994,3700,0.0001925037539474589,0.006
40.132999999999996,3800,0.00016536280331659058,0.008
