cycle,reward,avg_episode_len,loss
0,0.0,0.07,0.0
100,0.02900000000000001,7.895000000000002,0.003702311699198685
200,0.022000000000000006,8.192999999999998,0.0022918738694841854
300,0.019000000000000006,8.624000000000002,0.0021294907473240225
400,0.019000000000000003,8.552000000000003,0.0016815730481681093
500,0.034000000000000016,9.605999999999996,0.003189943964728017
600,0.04800000000000001,9.938999999999998,0.0037014953709414555
700,0.04899999999999999,12.189999999999998,0.003638490256682444
800,0.058999999999999976,12.932000000000002,0.004883629630980707
900,0.06899999999999996,12.594000000000003,0.004186805889208387
1000,0.09899999999999995,14.385999999999994,0.005717279944154779
1100,0.12399999999999986,16.139000000000003,0.007044222195575397
1200,0.14899999999999988,17.155000000000005,0.007370407712276068
1300,0.1429999999999999,17.359,0.0076711875766348235
1400,0.15999999999999986,18.742000000000004,0.008646742708830882
1500,0.19099999999999998,20.473000000000003,0.008520158168496945
1600,0.22699999999999995,21.188,0.008999727809549064
1700,0.22200000000000006,22.359999999999996,0.00860823904163192
1800,0.23200000000000004,22.197000000000003,0.008730141413654066
1900,0.29399999999999993,23.93300000000001,0.008633638938464869
2000,0.2729999999999999,24.566,0.008412715429957678
2100,0.30499999999999994,25.468000000000004,0.007884821185566559
2200,0.3379999999999999,27.084000000000007,0.008611979642172495
2300,0.3539999999999999,28.267000000000003,0.008481652241418343
2400,0.3719999999999999,27.81400000000001,0.007762856839895099
2500,0.3809999999999999,28.840999999999998,0.007626848168659745
2600,0.3949999999999998,29.67499999999999,0.007676444660748665
2700,0.4369999999999999,30.604999999999986,0.00720940488183322
2800,0.44500000000000006,31.145000000000014,0.0075452987811609196
2900,0.528,33.80900000000001,0.006549306777172485
3000,0.5020000000000001,33.12500000000002,0.007036376862156721
3100,0.536,34.19400000000001,0.006798635959505481
3200,0.5409999999999998,33.932,0.005978482264248249
3300,0.5780000000000002,34.537000000000006,0.0066584488390357575
3400,0.5870000000000001,35.25500000000001,0.006806348700958198
3500,0.5960000000000002,36.10300000000001,0.006849397139179222
3600,0.6090000000000003,37.841000000000015,0.006834173633176522
3700,0.5870000000000004,37.95200000000003,0.006525078377807538
3800,0.6340000000000002,36.281000000000006,0.006414514818418887
3900,0.6370000000000003,37.547000000000004,0.0064612822421973625
4000,0.6460000000000002,39.501,0.005707516038239365
4100,0.6480000000000001,39.605999999999995,0.005878007827511319
4200,0.6349999999999998,37.872,0.005775774177147804
4300,0.6680000000000001,38.282000000000004,0.00599366957310486
4400,0.6559999999999999,39.96400000000001,0.005494801505987268
4500,0.6839999999999997,39.038000000000004,0.005809891101013899
4600,0.6739999999999999,40.849,0.005194653482214186
4700,0.6700000000000002,39.968999999999994,0.0057729832158785
4800,0.669,39.021000000000015,0.005739077512628766
4900,0.6889999999999997,40.80499999999999,0.0057986469248380865
5000,0.703,39.07499999999996,0.005601248034555583
5100,0.6790000000000004,38.31400000000001,0.005748212571334799
5200,0.6890000000000002,40.32299999999998,0.005870222009407092
5300,0.7139999999999997,38.652,0.005527209003763309
5400,0.6950000000000003,39.63999999999999,0.005602245840090442
5500,0.6999999999999997,39.136,0.005582044278264783
5600,0.6769999999999999,39.839000000000006,0.005771245648550556
5700,0.6790000000000005,40.577999999999996,0.005751895739820977
5800,0.682,40.82700000000002,0.005414734522073573
5900,0.6769999999999999,39.31900000000002,0.006219571449194086
6000,0.7150000000000002,40.05899999999998,0.005495172331290313
6100,0.687,38.49199999999999,0.005735199324704739
6200,0.6949999999999998,41.343,0.005317722672096086
6300,0.693,40.132000000000005,0.005225008301966103
6400,0.6410000000000002,40.15,0.0058067729480160545
6500,0.6760000000000003,38.377999999999986,0.005900454436412519
6600,0.704,38.326,0.00586255255391241
6700,0.6730000000000002,40.44900000000001,0.0053902405783986425
6800,0.6709999999999999,39.471000000000004,0.005778407648299161
6900,0.6930000000000001,40.23899999999999,0.006171136233486851
7000,0.6849999999999998,39.788000000000004,0.00540228830143336
7100,0.6739999999999999,39.15200000000001,0.005502246151565494
7200,0.6780000000000002,40.48400000000001,0.005548091524175877
7300,0.7070000000000003,39.33399999999999,0.0056063843511009485
7400,0.6950000000000003,40.362999999999985,0.005931465012176115
7500,0.6920000000000003,39.43700000000002,0.0052968990349313684
7600,0.6859999999999999,39.263,0.005700860859464708
7700,0.6809999999999998,39.74999999999999,0.0053167556568782725
7800,0.677,40.24700000000002,0.00532698441009414
7900,0.6990000000000001,39.299,0.005314766403261455
8000,0.7010000000000002,40.40299999999999,0.005681745215982446
8100,0.681,40.356,0.005587987791985304
8200,0.6779999999999999,39.965,0.005686386400682582
8300,0.7119999999999999,40.371999999999986,0.0050749737631888454
8400,0.695,39.269999999999996,0.005720967500248122
8500,0.71,38.791000000000004,0.0051684649034713995
8600,0.6870000000000005,40.039,0.005694929373108405
8700,0.6690000000000002,40.207,0.005979301243134513
8800,0.6830000000000002,39.647000000000006,0.005033396269763003
8900,0.6750000000000004,39.77099999999999,0.005560968916981002
9000,0.6490000000000004,39.786000000000016,0.005493887783647369
9100,0.6760000000000004,40.78900000000001,0.0058094281023920126
9200,0.6919999999999998,40.651999999999994,0.005651893909122351
9300,0.688,39.55,0.005733717363511226
9400,0.7050000000000002,38.400000000000006,0.00579957831015837
9500,0.6979999999999997,40.122,0.005519761129995857
9600,0.6989999999999997,40.11899999999999,0.005710515456544887
9700,0.7119999999999999,39.24500000000001,0.005786790102614038
9800,0.6840000000000002,40.28700000000001,0.005732563019485874
9900,0.6800000000000002,40.135999999999996,0.005761028627664141
