cycle,reward,avg_episode_len,loss
0,0.0,0.107,0.0
100,0.014000000000000002,7.568000000000003,0.0022585050293941343
200,0.02600000000000001,8.092,0.0023897643213396016
300,0.022000000000000006,8.607000000000001,0.0026992425817325264
400,0.02800000000000001,9.347000000000001,0.0032477163941163826
500,0.032000000000000015,9.978999999999996,0.0034907745507354935
600,0.051000000000000004,11.263,0.0051905490558311574
700,0.047000000000000014,11.918000000000001,0.006283202933345206
800,0.06299999999999999,13.269999999999996,0.007556714345828914
900,0.07099999999999995,13.417000000000005,0.009319263266777343
0,0.0,0.079,0.0
100,0.015000000000000003,7.61,0.0018057297245632575
200,0.021000000000000005,8.106999999999998,0.0030669841577430114
300,0.030000000000000013,9.003999999999996,0.0033610666854227067
400,0.031000000000000014,9.2,0.0034445581731938862
500,0.03500000000000002,10.633999999999999,0.0038346793784142623
600,0.04699999999999999,11.001000000000001,0.004742116306999729
700,0.061999999999999965,11.945,0.007469842316987901
800,0.08599999999999997,13.328999999999997,0.009064162407184604
900,0.08699999999999998,13.368999999999998,0.011175351951437104
0,0.0,0.062,0.0
100,0.021000000000000005,7.582999999999999,0.003157911524687471
200,0.013000000000000001,8.612,0.001619545264444965
300,0.02500000000000001,9.172,0.002713479538704562
400,0.031000000000000014,9.163999999999996,0.0030066289267557302
500,0.046000000000000006,10.081999999999999,0.004369124158869563
600,0.054000000000000006,11.334000000000003,0.006761168955300213
700,0.07199999999999997,12.546000000000006,0.008039128300795301
800,0.09399999999999994,12.860999999999992,0.011554805266059988
900,0.08799999999999995,13.224,0.01376312776971524
