cycle,reward,avg_episode_len,loss
0,0.0,0.105,0.0
100,0.019000000000000006,7.635000000000002,0.0026606021590485323
200,0.022000000000000006,8.120999999999999,0.0022418043416445373
300,0.04000000000000001,9.295,0.003563426310944885
400,0.032000000000000015,9.307999999999996,0.002916699813867788
500,0.03500000000000001,10.6,0.0034106490524215684
600,0.041000000000000016,11.274000000000001,0.003915275159742895
700,0.049,11.247000000000003,0.004552364868182847
800,0.05299999999999998,12.147999999999994,0.005418415628814653
900,0.09099999999999994,12.901000000000009,0.006372370462772653
1000,0.091,14.051999999999998,0.007098850839344012
1100,0.11899999999999995,15.30299999999999,0.008780453973637997
1200,0.14299999999999982,16.613999999999997,0.009144064898333148
1300,0.1409999999999999,17.948,0.009223788471893568
1400,0.16699999999999993,19.139,0.00889727685304289
1500,0.17499999999999993,20.101999999999997,0.009151394402824913
1600,0.21399999999999988,20.677999999999994,0.008902413588443927
1700,0.24499999999999997,22.227000000000004,0.008940249383780303
1800,0.27099999999999996,22.363000000000003,0.009396926426214924
1900,0.33699999999999997,25.203999999999997,0.009215189869679967
2000,0.31399999999999983,24.59900000000001,0.008834824449766326
2100,0.34099999999999997,26.479999999999986,0.009044966377159186
2200,0.366,27.405000000000005,0.007974029485557093
2300,0.3869999999999999,28.241999999999994,0.008387257751775252
2400,0.41599999999999987,28.91800000000001,0.007912067901185099
2500,0.42200000000000004,28.671999999999983,0.00743937826148641
2600,0.44199999999999995,30.830999999999985,0.007196949709047853
2700,0.4899999999999999,31.285000000000004,0.007211836849354448
2800,0.4690000000000001,33.628000000000014,0.006632679005791835
2900,0.4780000000000001,33.83400000000001,0.006181883941217434
3000,0.5520000000000004,32.956999999999994,0.006742454847394406
3100,0.5569999999999998,33.42299999999999,0.006763193676663726
3200,0.5510000000000004,33.32300000000001,0.006895146109849709
3300,0.5590000000000002,35.05000000000001,0.006438824144894939
3400,0.6120000000000002,35.269000000000005,0.006392825027814314
3500,0.589,36.983,0.0061334416696699244
3600,0.6180000000000002,36.545,0.005760482549415583
3700,0.6250000000000002,36.75899999999999,0.005903361720817638
3800,0.6510000000000005,35.996,0.006252839128608224
3900,0.6300000000000003,37.097,0.006125241630312389
4000,0.6520000000000004,38.16,0.005871590078061281
4100,0.6299999999999999,39.056,0.006143044002986658
4200,0.6730000000000002,37.525999999999996,0.006201389767803759
4300,0.6829999999999998,38.455999999999996,0.005797624387850312
4400,0.6590000000000004,38.861000000000004,0.005869229501231432
4500,0.6619999999999997,41.177,0.005826266684086589
4600,0.7020000000000001,40.176000000000016,0.005653488783131466
4700,0.6899999999999998,39.27900000000002,0.005798461975851279
4800,0.7069999999999999,40.257000000000005,0.005257070351087465
