avg_episode_len,cycle,loss,reward
0.098,0,9.905322955961409e-05,0.001
7.768999999999998,100,0.0011171696604789984,0.009
8.409000000000002,200,0.0019020617771095102,0.021000000000000005
8.787,300,0.0023976455747219943,0.028000000000000014
10.061999999999998,400,0.0031894379117952867,0.02900000000000001
10.653000000000002,500,0.004427847253106106,0.040000000000000015
11.391000000000002,600,0.007082085657415185,0.06299999999999997
12.550000000000004,700,0.010143578558178537,0.07399999999999995
12.671,800,0.012691635722623908,0.07399999999999997
14.567000000000002,900,0.014845495193016067,0.10199999999999992
14.798999999999994,1000,0.018488945050563733,0.11499999999999994
