avg_episode_len,cycle,loss,reward
0.094,0,0.0,0.0
7.649999999999997,100,0.0012399775770455062,0.012000000000000002
8.393999999999997,200,0.0016883211168087114,0.017
8.960999999999995,300,0.0030490522397661653,0.03600000000000002
10.481,400,0.003832059902540864,0.041000000000000016
10.744999999999994,500,0.0065437019905476975,0.055999999999999966
11.626999999999999,600,0.008856811759092375,0.05599999999999998
12.31,700,0.01252269115782182,0.077
13.651,800,0.01638325153274397,0.08999999999999993
14.275999999999994,900,0.018240770469439414,0.08699999999999998
15.75500000000001,1000,0.018796092630867338,0.10599999999999994
17.147000000000002,1100,0.018435033006264413,0.12299999999999991
17.933999999999997,1200,0.019359196965366806,0.128
18.984,1300,0.019412844926019024,0.1459999999999999
20.221000000000004,1400,0.01950427535287359,0.204
21.728999999999996,1500,0.019770928971888556,0.19699999999999998
22.550999999999995,1600,0.018503479213661234,0.2150000000000001
24.071999999999992,1700,0.01733931340146176,0.24699999999999991
24.777000000000008,1800,0.01775836946763452,0.296
26.506999999999998,1900,0.01625351026536798,0.28500000000000003
27.784000000000002,2000,0.01634744369428164,0.3209999999999999
28.541999999999994,2100,0.015643928190715906,0.37999999999999995
