avg_episode_len,cycle,loss,reward
0.07200000000000001,0,0.0,0.0
8.059000000000001,100,0.0032905291410042425,0.02500000000000001
8.549999999999997,200,0.001456391181272352,0.015000000000000003
9.344999999999997,300,0.002382759265334069,0.02700000000000001
10.324000000000003,400,0.00397432794481273,0.03700000000000002
10.807000000000002,500,0.004341921640132985,0.03600000000000002
11.549,600,0.006418491584460423,0.04600000000000001
12.241999999999994,700,0.010208887139328202,0.07099999999999994
13.282999999999998,800,0.01310051867879635,0.07499999999999998
14.198999999999996,900,0.016825796482532667,0.1029999999999999
0.06,0,0.0,0.0
7.615000000000004,100,0.0020821770237337916,0.013000000000000001
8.034999999999998,200,0.0014462331869995858,0.013000000000000001
9.543999999999997,300,0.002006813470064188,0.02700000000000001
10.083,400,0.003008060166510824,0.03400000000000001
11.015999999999998,500,0.003204826564083464,0.03200000000000001
11.139,600,0.0043370432463901345,0.051000000000000004
12.279000000000002,700,0.005475165373796045,0.06999999999999995
13.295999999999994,800,0.006697780607471219,0.07999999999999995
13.829999999999993,900,0.008258899944878505,0.08699999999999995
0.064,0,9.903372848836863e-05,0.001
8.018000000000006,100,0.0025109307845104924,0.019000000000000003
8.321999999999996,200,0.002190138020992188,0.024000000000000007
9.526999999999997,300,0.0023364712822247866,0.022000000000000006
10.151999999999997,400,0.0033175211817071835,0.03500000000000002
10.466000000000001,500,0.004402376912128639,0.032000000000000015
11.143999999999998,600,0.00655138182797643,0.04800000000000001
12.698000000000002,700,0.00844896510191475,0.05999999999999999
13.267999999999999,800,0.009743782680296372,0.06200000000000001
13.889,900,0.011986944118478438,0.08799999999999994
0.095,0,0.0,0.0
7.521,100,0.0008277674705354496,0.009
8.669000000000004,200,0.0021241908271299155,0.023000000000000003
9.285,300,0.002578362543702501,0.02700000000000001
10.229000000000005,400,0.003029619280073589,0.03700000000000001
11.136999999999999,500,0.004695908003970855,0.051
11.837999999999997,600,0.0058522852075106055,0.04100000000000002
12.113000000000001,700,0.008414947589027146,0.05999999999999996
13.161999999999995,800,0.009583049222600537,0.07699999999999997
13.419,900,0.010059445142307893,0.08899999999999995
0.08,0,0.0,0.0
7.676,100,0.0019505923689406423,0.015000000000000003
8.740000000000002,200,0.002949818796220416,0.034000000000000016
9.277999999999999,300,0.0022618448416732574,0.027000000000000007
10.068999999999999,400,0.003305862333650827,0.031000000000000017
10.947000000000003,500,0.004055277458162437,0.031000000000000014
11.604999999999997,600,0.006336579649631307,0.05
12.079,700,0.009588340104123733,0.06099999999999998
13.614999999999993,800,0.013195191785948279,0.08799999999999991
14.546000000000001,900,0.01602962805760292,0.08199999999999998
0.079,0,0.0,0.0
8.050999999999997,100,0.002345509065216724,0.022000000000000006
8.198,200,0.002113677647118067,0.02500000000000001
8.553999999999998,300,0.0028721200404794966,0.02600000000000001
9.357999999999999,400,0.0028910947974181145,0.030000000000000013
10.637,500,0.003649881930702795,0.03800000000000002
11.362999999999998,600,0.005919676606928075,0.06399999999999999
12.574000000000002,700,0.00787196026707805,0.07699999999999997
13.448000000000002,800,0.008861970094081857,0.07
14.026000000000005,900,0.010788808788003304,0.09599999999999992
