cycle,reward,avg_episode_len,loss
0,0.0,0.067,0.0
100,0.017,8.028999999999998,0.0024800636821337998
200,0.02600000000000001,8.388999999999998,0.002838634091401785
300,0.040000000000000015,9.079000000000002,0.003663537232596105
400,0.033000000000000015,9.769000000000004,0.0031856378868339113
500,0.03600000000000002,10.394999999999998,0.003520005045347036
600,0.048,11.111,0.004777066833298944
700,0.05099999999999999,12.498999999999999,0.005410757562132074
800,0.063,12.859000000000004,0.006602289048840779
900,0.07799999999999996,14.128000000000002,0.00965885937882497
0,0.0,0.047,0.0
100,0.022000000000000006,7.939999999999998,0.002778269614517942
200,0.018999999999999996,8.208000000000004,0.0020953132852523206
300,0.03600000000000002,9.280000000000001,0.003703682226178842
400,0.03200000000000001,9.776000000000002,0.003072434327711674
500,0.047,11.017000000000003,0.004469332166728164
600,0.049000000000000016,11.663999999999996,0.0055273706301424246
700,0.05699999999999997,12.231,0.007728904953640514
800,0.08699999999999994,12.660999999999994,0.011510371746650826
900,0.10199999999999994,14.043,0.014799866673984618
0,0.0,0.075,0.0
100,0.009999999999999998,7.562000000000003,0.0013342018403337895
200,0.030000000000000016,8.303,0.0036288809481201567
300,0.027000000000000007,8.929000000000004,0.0026488898043029274
400,0.03300000000000001,9.667000000000002,0.003330769496523931
500,0.041000000000000016,10.549999999999997,0.004086208712117768
600,0.05699999999999997,12.019999999999998,0.005031245198736375
700,0.06999999999999998,12.157000000000005,0.007200891560568012
800,0.07899999999999995,12.98,0.009407437694872777
900,0.09499999999999993,13.965000000000005,0.011930435702978137
