cycle,reward,avg_episode_len,loss
0,0.0,0.079,0.0
100,0.021000000000000005,7.792000000000001,0.00231139937889659
200,0.022000000000000006,8.097999999999999,0.0021797529736599626
300,0.032000000000000015,8.572,0.0029834853169170843
400,0.02700000000000001,9.571,0.0033285023053915776
500,0.040000000000000015,10.655,0.0042843188001851235
600,0.065,11.592,0.007813089240803322
700,0.05999999999999999,12.246000000000004,0.010623586862705547
800,0.07999999999999997,13.326999999999996,0.013152290671447188
900,0.11399999999999992,14.220999999999997,0.016016827798323197
1000,0.11899999999999991,14.635999999999997,0.018466721108395243
1100,0.12699999999999995,15.588,0.01947303380346373
1200,0.14599999999999985,17.83,0.01796515828038232
1300,0.15399999999999997,19.72600000000001,0.01800877861687976
1400,0.17799999999999994,19.901999999999997,0.01713822191432078
1500,0.2039999999999999,20.875,0.016996592127824544
1600,0.22500000000000003,22.101999999999997,0.01683438249870406
1700,0.245,24.041999999999994,0.01607927787424193
1800,0.287,25.314,0.015460671221146915
1900,0.251,27.15800000000002,0.015180206395709045
2000,0.3319999999999999,28.533000000000012,0.01497889698250498
2100,0.33399999999999985,28.883999999999997,0.0141799479923592
2200,0.3659999999999999,29.480000000000008,0.013832121502626133
2300,0.39399999999999996,30.759999999999994,0.013709186348979083
2400,0.4309999999999998,30.841000000000005,0.013099413687956099
2500,0.43699999999999983,33.413,0.012792821682111854
2600,0.43799999999999994,32.748000000000005,0.012717084956685205
2700,0.4960000000000003,33.827000000000005,0.012721668100853038
2800,0.49499999999999994,35.20099999999999,0.012362466228084781
2900,0.498,36.834999999999994,0.01267097666478545
3000,0.5130000000000003,36.87200000000001,0.011616822869952937
3100,0.5370000000000001,38.21599999999999,0.011848871297248693
3200,0.5790000000000002,36.671000000000014,0.012426354341274759
3300,0.5960000000000002,38.239000000000004,0.011563031688020673
3400,0.5710000000000001,41.508,0.011748969160941338
3500,0.5760000000000004,40.963999999999984,0.011186214375870767
3600,0.627,39.940000000000005,0.011376704722792771
3700,0.6410000000000003,41.009999999999984,0.011096729462702045
3800,0.6290000000000001,40.143999999999984,0.011480090591897796
3900,0.6130000000000002,41.16700000000001,0.011636491456518294
4000,0.6490000000000002,42.548999999999985,0.010741121516899039
4100,0.6630000000000006,41.95500000000001,0.01101039352031712
4200,0.6720000000000005,40.99200000000002,0.01125099108245997
4300,0.655,42.92199999999999,0.010287573651131383
4400,0.6869999999999998,43.803999999999995,0.010906396813348509
4500,0.682,41.602000000000004,0.010242019192571361
4600,0.6880000000000002,43.141999999999996,0.011040489478457345
4700,0.688,42.747,0.010666681070352102
4800,0.701,42.84600000000001,0.010351813598542252
4900,0.7189999999999999,42.30499999999999,0.009913737742008266
5000,0.6970000000000002,41.88200000000002,0.01059490967811501
5100,0.7130000000000005,42.90100000000001,0.010169010391985478
5200,0.674,42.31599999999997,0.010868492189414304
5300,0.6589999999999999,45.89599999999999,0.010657212864310204
5400,0.7070000000000002,42.90199999999999,0.009841391993938626
