avg_episode_len,cycle,loss,reward
0.391,0,0.0,0.0
31.490000000000013,100,0.0,0.0
31.517000000000007,200,0.0,0.0
32.403000000000006,300,0.0,0.0
31.360000000000017,400,0.00010000014701543276,0.002
31.43499999999999,500,5.385860182921188e-10,0.0
32.312000000000005,600,1.9565678856905322e-10,0.0
32.956,700,0.00010000009597623217,0.002
30.524,800,0.0001995038215517243,0.004
32.483,900,4.971002405740165e-05,0.001
30.096000000000004,1000,9.912115400829565e-05,0.002
30.465000000000003,1100,9.921273727945374e-05,0.002
31.104999999999986,1200,0.00019864738791986435,0.004
30.934999999999974,1300,9.854035882656615e-05,0.002
31.885000000000005,1400,3.0705836457849496e-08,0.0
31.497999999999998,1500,9.884557099440316e-05,0.002
31.194000000000003,1600,0.00024712469009720176,0.004
29.62300000000001,1700,9.894559106069595e-05,0.002
30.745,1800,4.926976052753744e-05,0.001
30.53400000000001,1900,4.5267377982445605e-08,0.0
29.956000000000003,2000,0.00024396082800404772,0.005
29.291000000000004,2100,0.00014804128868115042,0.0030000000000000005
29.642,2200,0.00014581530241528242,0.0030000000000000005
29.165000000000006,2300,0.0002449491523538927,0.005
28.537,2400,0.0001443098238669923,0.0030000000000000005
28.686999999999998,2500,0.0002440787282355719,0.005
29.133000000000006,2600,0.000386693890764964,0.008
29.545000000000005,2700,9.618181102022246e-05,0.002
29.778,2800,0.00024157258943422429,0.005
28.350999999999996,2900,0.0003874167029191247,0.008
28.31700000000001,3000,0.0001451761893503792,0.0030000000000000005
27.955999999999996,3100,0.00019051238642884963,0.004
29.035999999999998,3200,0.00019083627617026317,0.004
28.824,3300,0.00019110617435781594,0.004
29.905,3400,9.538798224874674e-05,0.002
29.16,3500,0.0003255539879603147,0.006999999999999999
28.040999999999993,3600,9.46745388204368e-05,0.002
28.956000000000003,3700,0.0002797498610313793,0.005
29.303,3800,0.00032580560994324085,0.006999999999999999
28.209,3900,0.0002778691914957129,0.006
27.78400000000001,4000,0.0003250485331488587,0.006999999999999999
28.184,4100,0.0003230767020700069,0.006999999999999999
29.09999999999999,4200,0.0002782137566093661,0.006
28.295999999999985,4300,0.00035567546708300445,0.008
28.07099999999999,4400,0.00018061777407774686,0.004
27.31300000000001,4500,0.00027024233810734195,0.005
27.420000000000012,4600,0.0003133838230933843,0.006
27.382999999999996,4700,0.00021318692651682648,0.004
27.648000000000007,4800,0.00013187867609809593,0.004
28.14599999999999,4900,0.0007083193935611769,0.015000000000000003
27.659999999999997,5000,0.000319024655439323,0.006999999999999999
27.784000000000006,5100,0.00035133110296648086,0.008
27.826,5200,0.00022668202135003046,0.004
28.243000000000006,5300,0.00039477532872031755,0.009
27.456,5400,0.0003402558252601678,0.008
27.817999999999998,5500,0.00027300124809635844,0.006
26.878,5600,0.00025013040799290833,0.006
26.480000000000004,5700,0.0003910222773506891,0.008
25.61000000000001,5800,0.00043762443754413337,0.009999999999999998
27.309,5900,0.0002174122969115416,0.005
27.415999999999993,6000,0.00034374476753619876,0.008
26.049999999999997,6100,0.0005306164142029254,0.013000000000000001
27.18000000000001,6200,0.0004371840748411701,0.009
26.712000000000007,6300,0.0003762794139503576,0.009
27.230999999999995,6400,0.00039320422901819197,0.009
26.714000000000002,6500,0.00039745522395327846,0.009999999999999998
26.428999999999988,6600,0.0004417202199415433,0.011
27.19,6700,0.00043381407212419337,0.009999999999999998
26.701999999999995,6800,0.0003067582224691491,0.006
27.752999999999997,6900,0.00019277560544194507,0.004
25.732000000000006,7000,0.0003077444010462876,0.008
26.615,7100,0.0002112425504880053,0.005
27.062,7200,0.0005936773091999684,0.015000000000000003
27.42200000000001,7300,0.0005332677267424265,0.012000000000000002
26.445999999999994,7400,0.0005370866583631054,0.012
25.879,7500,0.0005498006301967178,0.013000000000000001
25.848000000000006,7600,0.0005596907170638848,0.014000000000000004
26.515000000000004,7700,0.000402532670689929,0.009999999999999998
26.99800000000001,7800,0.00033568273004868607,0.009
25.759000000000015,7900,0.0005399503647298972,0.009999999999999998
24.940000000000005,8000,0.00033856652404866926,0.008
26.632,8100,0.0003936261680098458,0.009999999999999998
26.759999999999994,8200,0.0005589798858892806,0.012
26.458000000000002,8300,0.000388494595943632,0.01
26.469999999999995,8400,0.00038555253031975295,0.009
25.776000000000003,8500,0.0005924552194291465,0.014000000000000004
25.541999999999994,8600,0.0004425740563558232,0.011
26.553999999999988,8700,0.0005671252935808699,0.013000000000000001
25.777,8800,0.00032576932173472074,0.009
25.749000000000002,8900,0.0005772144273515274,0.013000000000000001
25.798000000000002,9000,0.00047652129665989694,0.009999999999999998
26.122000000000003,9100,0.0005153085216668221,0.016000000000000004
25.66399999999999,9200,0.0005824247540636775,0.013000000000000001
26.01100000000001,9300,0.0002962599024371864,0.005
25.395000000000003,9400,0.0005304314950853391,0.012
26.256000000000004,9500,0.0006141374409461951,0.017000000000000005
