avg_episode_len,cycle,loss,reward
0.335,0,0.0,0.0
32.887000000000015,100,0.00019915001319951813,0.004
29.966999999999995,200,9.721792432876983e-05,0.001
30.792,300,0.00036252458238451683,0.008
31.020000000000017,400,0.0003357528539320973,0.006999999999999999
32.859,500,0.0003824801479428163,0.009
31.697999999999997,600,0.00035168566655760514,0.009
32.36700000000001,700,0.0005581827350670126,0.013000000000000001
34.026999999999994,800,0.0006598003312875891,0.016000000000000004
34.919000000000004,900,0.0009241047744614515,0.022000000000000002
33.729000000000006,1000,0.000700581039629796,0.012
35.10899999999999,1100,0.0010130564058299146,0.02200000000000001
38.74399999999999,1200,0.0014800766089970439,0.030000000000000016
40.61499999999998,1300,0.001726891404976414,0.03800000000000002
40.62899999999999,1400,0.0018839434307875522,0.039000000000000014
42.12699999999998,1500,0.002311432584964266,0.05299999999999999
44.931999999999995,1600,0.002810257234006798,0.055999999999999966
44.10599999999999,1700,0.002952908098281804,0.07099999999999994
44.39099999999999,1800,0.003248832064866328,0.071
44.722000000000016,1900,0.0037013810243961428,0.087
47.089,2000,0.0038669335893167615,0.08899999999999997
50.825,2100,0.004552142159605946,0.1469999999999999
49.676,2200,0.00560545524444039,0.1439999999999999
50.942,2300,0.006337589461907459,0.1479999999999998
51.14300000000001,2400,0.006788176241532253,0.1809999999999999
51.617999999999995,2500,0.006842296369986832,0.1809999999999999
54.875,2600,0.007308125306724421,0.25000000000000006
53.24899999999998,2700,0.007506305234497715,0.24299999999999994
55.60799999999999,2800,0.008000882154991413,0.24399999999999994
60.748000000000005,2900,0.008674942807030989,0.3029999999999999
65.91400000000002,3000,0.009013093868560978,0.31700000000000006
66.634,3100,0.009860762961915775,0.3539999999999999
66.96600000000002,3200,0.009471418957241214,0.35400000000000004
66.629,3300,0.009466217959114698,0.34899999999999987
67.08600000000001,3400,0.009148306488388817,0.34299999999999975
66.26299999999999,3500,0.008983963744615103,0.38999999999999985
67.59400000000002,3600,0.009349246299305933,0.3919999999999999
67.65099999999998,3700,0.009523794450206872,0.4019999999999998
67.09799999999997,3800,0.009222740679563893,0.3979999999999999
70.00800000000002,3900,0.00982278648899822,0.3839999999999999
70.29499999999999,4000,0.00950783267170235,0.3719999999999997
69.065,4100,0.009434665271670995,0.37599999999999995
72.869,4200,0.009915970278513176,0.417
70.08599999999997,4300,0.009698405233348566,0.41999999999999976
69.575,4400,0.009509937174043687,0.374
72.704,4500,0.009549291265730859,0.41200000000000003
72.54700000000001,4600,0.009812441803207946,0.39099999999999996
71.79100000000003,4700,0.0093860127305238,0.3849999999999998
74.42199999999998,4800,0.009934489791336465,0.43699999999999994
72.96599999999998,4900,0.0096669944603267,0.45599999999999985
74.64600000000002,5000,0.009780628807361476,0.43
73.862,5100,0.009694990565360224,0.42200000000000004
74.30700000000002,5200,0.00989229632485434,0.4599999999999998
73.14100000000002,5300,0.00965384618752779,0.41599999999999987
71.537,5400,0.00979294743920087,0.4520000000000002
72.018,5500,0.010337323853945885,0.4819999999999999
72.51000000000003,5600,0.009946918086794447,0.45599999999999974
70.03200000000001,5700,0.009828614074298976,0.45799999999999985
68.406,5800,0.009902643945852697,0.47900000000000026
67.46099999999996,5900,0.009991950412654868,0.46799999999999975
67.47600000000003,6000,0.00993971540774348,0.47699999999999976
67.97100000000002,6100,0.009963394085948924,0.46999999999999986
68.918,6200,0.009911833640762202,0.46899999999999986
68.79400000000004,6300,0.009846788678819801,0.4959999999999999
67.95999999999998,6400,0.01009930046606579,0.46999999999999986
68.87299999999998,6500,0.010137319351537317,0.49199999999999994
67.70999999999998,6600,0.00974722545433112,0.47100000000000014
68.28699999999999,6700,0.009924353406969805,0.4940000000000001
67.439,6800,0.009690756150715739,0.4949999999999999
67.927,6900,0.009972489030876143,0.47999999999999987
67.82800000000003,7000,0.009958100818140582,0.47200000000000003
66.86100000000002,7100,0.009807626333113353,0.4959999999999999
66.88199999999999,7200,0.009773179918292319,0.49100000000000016
68.41299999999997,7300,0.010059565069212961,0.4770000000000001
68.84299999999996,7400,0.00988034130519781,0.47600000000000003
69.21199999999999,7500,0.009990852864599619,0.49399999999999983
66.75399999999999,7600,0.00964116912756826,0.4779999999999999
71.34099999999997,7700,0.010021690459256726,0.4439999999999999
70.83600000000003,7800,0.00968840609244585,0.467
70.19799999999996,7900,0.010064422778503,0.48
71.88099999999999,8000,0.010050812349370013,0.45399999999999996
71.55099999999999,8100,0.009909519428601828,0.43099999999999994
71.461,8200,0.009718523187950323,0.4549999999999999
72.408,8300,0.009918678824713568,0.45399999999999985
71.60299999999998,8400,0.009800207504412801,0.45900000000000013
70.042,8500,0.009824294310026474,0.505
71.00000000000001,8600,0.009863547991319136,0.49499999999999994
70.13200000000002,8700,0.010146977463525404,0.44200000000000017
69.19099999999999,8800,0.010411855010149068,0.4750000000000001
70.648,8900,0.009900161141608957,0.46699999999999986
67.59600000000003,9000,0.01005999077647679,0.46100000000000013
71.45799999999996,9100,0.009876365967569502,0.473
71.84300000000002,9200,0.009827420913038428,0.467
70.615,9300,0.009703143145041485,0.4620000000000001
69.85600000000001,9400,0.010334504203190433,0.4869999999999998
67.04899999999999,9500,0.009839630034022108,0.4809999999999997
67.56699999999998,9600,0.009717278619243786,0.498
68.365,9700,0.0098115570500022,0.503
67.376,9800,0.00983893358029373,0.514
66.48199999999999,9900,0.009863277785750446,0.49899999999999983
0.218,0,0.0,0.0
32.49,100,0.0,0.0
30.685,200,0.00014907270968187507,0.0030000000000000005
29.794000000000004,300,0.00014721060938442763,0.0030000000000000005
30.898999999999987,400,4.7532099693017295e-05,0.001
32.51400000000002,500,0.00014563910464401606,0.0030000000000000005
32.95099999999999,600,0.0005344110787308382,0.012000000000000002
36.32300000000001,700,0.00044551520863331777,0.009
37.38700000000001,800,0.0006259794649675017,0.017000000000000005
39.71099999999999,900,0.0004545900661920504,0.011
38.986,1000,0.00080139431753704,0.023000000000000007
40.68300000000002,1100,0.0007248430004583698,0.014000000000000002
42.591000000000015,1200,0.0011113941614102141,0.02800000000000001
41.565,1300,0.0010321545144004178,0.019000000000000006
42.19800000000001,1400,0.001039827918499449,0.023000000000000007
43.32400000000001,1500,0.0012218647978855402,0.030000000000000013
43.699000000000005,1600,0.0012987591326443825,0.024000000000000007
46.61199999999999,1700,0.0013488869537362244,0.02600000000000001
52.050999999999995,1800,0.002464188354722169,0.064
52.83500000000003,1900,0.0029227111315430643,0.05899999999999998
53.529999999999994,2000,0.0033348459803519766,0.058999999999999976
54.15300000000001,2100,0.0032549748088043584,0.061999999999999986
58.620999999999995,2200,0.003970271469386071,0.12799999999999986
58.17699999999999,2300,0.005165960180211384,0.13799999999999993
58.31799999999999,2400,0.005331738976431792,0.1409999999999999
59.370999999999995,2500,0.006018961875639858,0.1559999999999999
60.744000000000014,2600,0.006622199215188741,0.1699999999999999
62.45099999999999,2700,0.006397363254127161,0.1619999999999999
63.38000000000002,2800,0.0062818417499249666,0.17799999999999994
63.168,2900,0.006521266157504206,0.18199999999999988
63.75899999999999,3000,0.006745806464889682,0.187
63.18800000000001,3100,0.00655610900114302,0.19000000000000003
63.898999999999994,3200,0.007207658549519708,0.19699999999999984
65.345,3300,0.00636425961588881,0.188
64.88400000000001,3400,0.006812324843415407,0.215
67.48399999999998,3500,0.006770959935262123,0.20899999999999988
65.67300000000002,3600,0.006915860795401832,0.23300000000000007
65.479,3700,0.006907670381254515,0.21799999999999997
66.92299999999999,3800,0.0071461410927188326,0.22799999999999987
65.277,3900,0.006661115902896936,0.21599999999999997
66.25200000000001,4000,0.0070396414785117555,0.2419999999999999
67.26500000000001,4100,0.0068758232786049955,0.21899999999999997
67.385,4200,0.006865508065326011,0.22899999999999995
65.669,4300,0.006567500195628001,0.22099999999999986
67.04499999999999,4400,0.0068000572211347554,0.24800000000000005
68.12299999999996,4500,0.007348520409343478,0.225
67.25100000000002,4600,0.006896162297767204,0.2320000000000001
68.21000000000001,4700,0.007211709889569249,0.302
67.55699999999999,4800,0.007578576000845618,0.29699999999999993
69.52300000000001,4900,0.008037202545772275,0.29600000000000004
68.07499999999999,5000,0.007512215186534894,0.313
70.40899999999998,5100,0.008198187115797638,0.31800000000000006
69.153,5200,0.008034039001623368,0.33399999999999996
70.13899999999998,5300,0.008011155605513232,0.29400000000000004
69.46200000000002,5400,0.007987339771964535,0.33
70.42200000000001,5500,0.008167831694934914,0.31799999999999984
71.52400000000002,5600,0.007846869787991314,0.299
70.09499999999997,5700,0.007959070098086647,0.3149999999999999
69.59099999999998,5800,0.007975435975346792,0.3059999999999999
69.017,5900,0.008013894930660093,0.32899999999999985
70.557,6000,0.007883785440278316,0.259
69.39,6100,0.007766904663570856,0.31500000000000006
69.68100000000003,6200,0.007988998054940976,0.322
70.25200000000001,6300,0.008201352509186905,0.31300000000000006
69.16700000000002,6400,0.007908982663805702,0.3239999999999998
71.00500000000002,6500,0.008288372812567394,0.31899999999999984
70.71599999999998,6600,0.00812388190124288,0.30700000000000005
69.51600000000002,6700,0.007958350107770152,0.31500000000000006
70.47300000000001,6800,0.007772579590863614,0.2949999999999999
70.03300000000002,6900,0.007721253666512286,0.2909999999999999
70.59200000000001,7000,0.008103164395114106,0.31300000000000006
68.337,7100,0.007473646268428661,0.30400000000000005
69.93499999999999,7200,0.007839141927365848,0.3239999999999999
68.63300000000002,7300,0.007703823537789503,0.295
71.02900000000001,7400,0.00845251418908725,0.3299999999999999
70.14999999999998,7500,0.007983600191734604,0.302
70.53099999999999,7600,0.00809445764396796,0.3250000000000001
71.002,7700,0.007974732653795872,0.3320000000000001
69.176,7800,0.008171307310240027,0.333
70.04300000000003,7900,0.008116528592534124,0.313
68.87899999999999,8000,0.007890565295859457,0.3319999999999998
70.36099999999999,8100,0.008209608826891413,0.30500000000000005
69.68000000000005,8200,0.008055027519752232,0.30999999999999994
70.81099999999999,8300,0.008091079405625944,0.29899999999999993
67.91900000000001,8400,0.008018480403574555,0.33899999999999997
66.57299999999998,8500,0.00807341391001264,0.30499999999999994
67.84000000000003,8600,0.008273127649700576,0.3459999999999998
67.22200000000005,8700,0.00831808967078044,0.353
66.692,8800,0.008253228503542992,0.358
68.15599999999999,8900,0.008345111929608236,0.29600000000000004
68.644,9000,0.008179406863749536,0.3299999999999999
66.862,9100,0.008187287702266621,0.3509999999999999
67.61399999999999,9200,0.008170459460169983,0.3369999999999999
67.05499999999998,9300,0.007962673553446292,0.3399999999999999
67.29399999999998,9400,0.007825440135899529,0.32799999999999996
67.02099999999997,9500,0.008088322710001287,0.33399999999999985
68.32600000000001,9600,0.008394993219345564,0.342
65.93599999999999,9700,0.007776473931736614,0.322
66.39999999999998,9800,0.007772167210513798,0.317
67.91100000000003,9900,0.007911067639449288,0.33399999999999996
0.429,0,0.0,0.0
29.284999999999997,100,0.00015003403108846165,0.0030000000000000005
30.07400000000001,200,9.906650900671638e-05,0.002
29.011000000000017,300,0.00019254105177602323,0.004
31.84700000000001,400,0.00036884817001928756,0.008
34.469,500,0.0002518743548957609,0.006
34.549999999999976,600,0.0003403089658946692,0.008
32.67200000000002,700,0.0008240770512149654,0.020000000000000004
33.46799999999999,800,0.0005312080820819857,0.012
34.38099999999999,900,0.0008126212147988214,0.021000000000000005
34.66899999999998,1000,0.0009235651119525627,0.02500000000000001
34.49400000000001,1100,0.0008378195388707364,0.016000000000000004
35.12600000000001,1200,0.0011168886596660318,0.02700000000000001
34.12000000000001,1300,0.0011856743251997515,0.02500000000000001
34.955999999999996,1400,0.0016101884539571156,0.03600000000000002
36.80699999999999,1500,0.001688226210440353,0.030000000000000013
40.378,1600,0.0023985341238460353,0.046000000000000006
40.227000000000004,1700,0.002578424357757326,0.05
39.514000000000024,1800,0.0023799649868455545,0.04500000000000001
40.72699999999999,1900,0.0028808792429099307,0.05399999999999999
45.238,2000,0.003677350409599901,0.08099999999999997
45.858000000000004,2100,0.003965987664510386,0.08999999999999994
44.839000000000006,2200,0.003726183260079,0.07599999999999996
49.169000000000025,2300,0.00508194491587698,0.1479999999999999
47.882,2400,0.005167475885167471,0.13599999999999993
47.983999999999995,2500,0.006045556592138606,0.14499999999999988
48.667,2600,0.006256866231979151,0.17099999999999999
49.79999999999998,2700,0.007012581786354677,0.20099999999999998
48.43400000000001,2800,0.006418146206242794,0.16199999999999992
