avg_episode_len,cycle,loss,reward
0.254,0,0.0,0.0
31.834999999999994,100,0.00019731056013281396,0.004
31.978999999999996,200,0.00019567670569236225,0.004
35.997,300,0.0004211345129996044,0.008
39.89200000000001,400,0.0003634763263506959,0.008
40.510999999999996,500,0.0004400853438753836,0.009999999999999998
42.04600000000001,600,0.0007273066246963705,0.018000000000000006
43.17099999999999,700,0.0007596040372186381,0.020000000000000004
44.87399999999999,800,0.0007885794071744395,0.017000000000000005
44.139,900,0.0014732405205645132,0.033000000000000015
