cycle,reward,avg_episode_len,loss
0,0.001,0.128,0.00010000980484313991
100,0.014000000000000002,7.919999999999999,0.0017962413000867828
200,0.020000000000000004,8.191999999999998,0.0023255307363704496
300,0.027000000000000007,9.022999999999996,0.002737943578305002
400,0.034000000000000016,9.916,0.0035250593510992956
500,0.03600000000000002,10.740999999999996,0.0036577778236066144
600,0.044000000000000004,11.382,0.004955691869236032
700,0.04300000000000001,11.898000000000003,0.004589708116763389
800,0.06599999999999998,13.126999999999999,0.007141895116776767
900,0.054000000000000006,13.352999999999994,0.007846366714135317
0,0.0,0.068,0.0
100,0.021000000000000005,7.718999999999999,0.002515684520519537
200,0.014000000000000002,7.891999999999997,0.0018442017428714325
300,0.03500000000000001,8.574999999999994,0.003584254432350387
400,0.03400000000000001,9.259,0.0031738957904927385
500,0.03700000000000001,9.93,0.003960560578656354
600,0.046000000000000006,10.293999999999997,0.004595657814657197
700,0.046000000000000006,11.377,0.0049337053189126776
800,0.06399999999999997,12.421000000000006,0.00800256459695321
900,0.08699999999999998,13.79,0.01069611079898837
0,0.0,0.067,0.0
100,0.015,7.670000000000003,0.002053184671401959
200,0.012,8.315000000000001,0.0014791330694840716
300,0.021000000000000005,8.847000000000001,0.002047533786501694
400,0.02800000000000001,9.550000000000002,0.0025375284237872642
500,0.03800000000000001,10.812999999999999,0.003964587672702386
600,0.03600000000000002,11.189,0.0038200332850306957
700,0.05599999999999998,11.721000000000002,0.005148607727067728
800,0.051,12.199000000000003,0.005589330322840037
900,0.06299999999999999,13.885,0.0069974198629939996
