cycle,reward,avg_episode_len,loss
0,0.0,0.055,0.0
100,0.015000000000000003,7.7219999999999995,0.0017008217418899186
200,0.019000000000000006,8.132,0.002287052955885808
300,0.024000000000000007,9.287,0.002433656228987228
400,0.03700000000000001,9.62,0.0036430481275985843
500,0.03600000000000002,10.012999999999995,0.0034120935631110354
600,0.034000000000000016,10.970999999999995,0.003841846159015449
700,0.05299999999999998,11.820999999999996,0.004745441247381795
800,0.07399999999999994,12.858000000000004,0.00710765375016636
900,0.08399999999999995,13.795000000000005,0.008513541659619395
1000,0.08699999999999998,14.211999999999996,0.010734923657360076
1100,0.12999999999999992,15.347999999999997,0.012800408453230818
1200,0.14599999999999988,16.650000000000006,0.014741562864828622
1300,0.1629999999999999,18.136000000000003,0.01858166482019612
1400,0.17699999999999988,18.96,0.01980506249391406
1500,0.18899999999999983,19.989000000000004,0.020595979717001053
1600,0.2249999999999999,20.861,0.02088569188708207
1700,0.24600000000000002,20.643999999999995,0.021517691854181807
1800,0.30299999999999994,22.929999999999996,0.022523524640804916
1900,0.29399999999999993,23.493999999999993,0.022481743650051716
2000,0.32500000000000007,25.483,0.022909728971581774
2100,0.3549999999999999,26.342000000000013,0.021363139029980757
2200,0.3760000000000001,27.625999999999994,0.020778536277635054
2300,0.4069999999999998,27.923,0.02041780993876681
2400,0.4129999999999998,27.840999999999994,0.01967993074016026
2500,0.45699999999999996,30.076000000000004,0.01927864155981122
2600,0.48200000000000004,31.281000000000027,0.020873862082837136
2700,0.46399999999999986,31.387999999999998,0.02024606856231419
2800,0.5269999999999999,33.437999999999995,0.018937394109380404
2900,0.49599999999999994,33.022,0.01973131803901446
3000,0.5260000000000001,34.246,0.01876031359016482
3100,0.5400000000000003,33.52199999999999,0.018460062223273826
3200,0.5340000000000001,34.632,0.01904988259127495
3300,0.5710000000000003,35.176000000000016,0.019062929083926646
3400,0.591,36.13499999999999,0.018170192706692706
3500,0.5970000000000004,37.531000000000006,0.018045332927254312
3600,0.5880000000000001,36.986999999999995,0.01828876842914637
3700,0.6030000000000002,38.28900000000003,0.01878430937388075
3800,0.621,37.481,0.018729290164438105
3900,0.6110000000000002,37.690999999999995,0.019152758913573972
4000,0.6370000000000001,37.168,0.01836553623303898
4100,0.6460000000000001,38.624,0.019213503523360653
4200,0.6340000000000002,39.212999999999994,0.019306521118558018
4300,0.6470000000000001,37.54900000000001,0.01896201519640296
4400,0.689,38.74799999999999,0.01821119394508347
4500,0.6779999999999999,39.547999999999995,0.01825277822211141
4600,0.6720000000000002,39.75599999999999,0.01826885182081206
4700,0.689,38.756,0.017723072777888017
4800,0.6940000000000001,40.422000000000004,0.018850850126960084
4900,0.6810000000000003,39.71699999999999,0.018893216078719993
5000,0.6820000000000003,38.20300000000002,0.018960841783814835
5100,0.6750000000000002,39.78300000000001,0.01878553005649914
5200,0.699,39.034000000000006,0.019116650441631227
5300,0.67,40.31500000000002,0.019382652427104217
5400,0.703,38.543000000000006,0.017700202179695666
5500,0.6930000000000003,39.042,0.017303128612733573
5600,0.6730000000000002,38.43,0.018769215534602347
5700,0.6830000000000002,39.271000000000015,0.018628722931724566
5800,0.6600000000000003,39.62,0.019128107872080424
5900,0.68,39.62500000000001,0.018397974079570393
6000,0.6699999999999998,39.624,0.01926491827392897
6100,0.6710000000000005,40.388,0.01855026977947828
6200,0.6860000000000003,38.376000000000005,0.01833220465282994
6300,0.6659999999999999,39.705,0.019372772075214192
6400,0.6809999999999999,38.850999999999985,0.019207909836649335
6500,0.6679999999999999,38.462999999999994,0.01912486095301703
6600,0.6799999999999998,39.56800000000001,0.01928984518448217
6700,0.6890000000000001,39.31999999999997,0.018166319067678842
6800,0.6870000000000003,40.00500000000002,0.01748942422023317
6900,0.661,40.117000000000004,0.01915345843074244
7000,0.6919999999999998,39.867000000000004,0.01902319124305283
7100,0.6510000000000001,39.94499999999999,0.01921830482838488
7200,0.6930000000000004,39.104,0.01779134156339496
7300,0.6979999999999998,38.39700000000002,0.01775073680813764
7400,0.6679999999999999,40.337999999999994,0.01876081900642994
7500,0.7190000000000002,38.993999999999986,0.017909088790401272
7600,0.6740000000000002,39.56499999999998,0.018893637289772402
7700,0.6780000000000003,39.64499999999999,0.01845300314378602
7800,0.6730000000000002,40.00000000000003,0.01851057676470477
7900,0.6850000000000003,41.709,0.01949727050906038
8000,0.7080000000000001,39.04099999999999,0.018100867902810604
8100,0.6819999999999999,39.301,0.018344723671168697
8200,0.7059999999999998,39.881,0.018418630754029542
8300,0.6780000000000003,40.56800000000001,0.017746076111139382
8400,0.6720000000000002,40.28699999999999,0.018506734308455765
8500,0.6560000000000001,39.992000000000004,0.01942930062573538
8600,0.708,39.587,0.017589712244122
8700,0.6960000000000001,39.341000000000015,0.018818135525480537
8800,0.661,40.00499999999999,0.019194002067986802
8900,0.6849999999999997,39.541,0.018678202949817316
9000,0.6869999999999998,40.287000000000006,0.018667018236596042
9100,0.676,39.22300000000001,0.01882063334598485
9200,0.69,39.354,0.018881767907854313
9300,0.681,39.678999999999995,0.0186659486787085
9400,0.6899999999999998,37.53699999999999,0.01820143200372593
9500,0.6940000000000002,39.31699999999999,0.017926026343603473
9600,0.675,39.96600000000001,0.019207824508760872
9700,0.6940000000000001,39.906,0.01907606160797716
9800,0.6800000000000002,40.88400000000001,0.018741179501367423
9900,0.661,41.28699999999999,0.018592391717583832
