avg_episode_len,cycle,loss,reward
0.273,0,0.0,0.0
31.139999999999997,100,0.0003397380261503963,0.0030000000000000005
31.563999999999997,200,9.786889066253007e-07,0.001
32.62699999999999,300,0.00014035820273778296,0.002
31.159000000000002,400,0.00014353613509039676,0.0030000000000000005
32.187000000000005,500,9.680558802905535e-05,0.0030000000000000005
32.796,600,4.287861737310389e-05,0.0030000000000000005
32.26900000000001,700,9.849565004540188e-07,0.001
33.008,800,2.2740210546507162e-06,0.002
33.413000000000004,900,0.00013448131355020337,0.0030000000000000005
33.16600000000001,1000,4.6483074888559243e-05,0.002
34.11400000000001,1100,9.454941889744537e-05,0.005
34.51299999999999,1200,6.436655905966838e-06,0.0030000000000000005
34.632,1300,4.676585005122631e-05,0.004
33.221,1400,4.528846186388442e-05,0.001
34.59,1500,4.4165908529183677e-05,0.002
35.74999999999999,1600,0.00020731268463412676,0.005
36.918,1700,6.315700065002118e-06,0.0030000000000000005
36.595,1800,0.0002686838962259197,0.011
37.356,1900,4.2682686112514224e-05,0.004
37.61899999999998,2000,7.812665131261441e-06,0.001
38.413000000000004,2100,0.00012922090804038977,0.005
37.11200000000001,2200,5.0690048263693055e-05,0.006
37.047000000000004,2300,0.00027019774808634175,0.009999999999999998
39.11299999999998,2400,0.00017188247119345667,0.008
37.44600000000002,2500,0.00011143210757862212,0.006
37.81699999999999,2600,0.00037330349074142955,0.012
37.30799999999999,2700,0.00020313715482054347,0.015000000000000003
37.690999999999995,2800,7.380412660861097e-05,0.005
38.67999999999999,2900,0.00027274666067955374,0.009
39.396,3000,0.00023113491534165368,0.009999999999999998
39.374,3100,0.0003027574738731166,0.009999999999999998
40.27599999999998,3200,0.0003069770464973866,0.011
40.05599999999999,3300,0.00028943030524710344,0.014000000000000002
39.50900000000001,3400,0.00024225437065842202,0.015000000000000003
39.92100000000001,3500,0.0003090985943048799,0.011
38.17899999999999,3600,0.0002731044101455789,0.015
39.975,3700,0.0004276762089801889,0.018000000000000002
41.06499999999999,3800,0.00021443908889276869,0.012
41.21799999999999,3900,0.0001894845679677078,0.009999999999999998
39.869,4000,0.0003838714890122324,0.015
40.979,4100,0.000604730708895053,0.024000000000000004
40.46500000000001,4200,0.00043173582970841454,0.014000000000000004
42.83600000000001,4300,0.0006043077749115104,0.018000000000000006
43.32599999999999,4400,0.00047600620775136533,0.022000000000000006
44.042,4500,0.0006462868932583475,0.020000000000000004
42.308000000000014,4600,0.0005991393071766978,0.019000000000000006
41.94900000000001,4700,0.0006401683238086782,0.030000000000000013
42.882000000000005,4800,0.0008168144351790378,0.030000000000000016
43.24799999999998,4900,0.0007005856048995722,0.022000000000000006
44.158999999999985,5000,0.0008932159031031828,0.03000000000000001
42.990999999999985,5100,0.0007966272939720369,0.02800000000000001
45.03899999999999,5200,0.000857535605410501,0.02700000000000001
45.24,5300,0.0011320864335364034,0.03400000000000002
43.11100000000001,5400,0.0010523007383682924,0.02800000000000001
44.95800000000001,5500,0.001124938738178932,0.032000000000000015
46.30500000000001,5600,0.0010453374539253068,0.024000000000000007
46.85399999999998,5700,0.0011644660755693644,0.03200000000000002
46.009000000000015,5800,0.0011796303686289055,0.027000000000000007
45.66900000000001,5900,0.0013406374581566415,0.039000000000000014
45.556999999999995,6000,0.0014191881476407807,0.03600000000000002
45.61100000000001,6100,0.001535662541938401,0.04300000000000001
46.18399999999999,6200,0.0016331259601039374,0.04400000000000001
46.17199999999999,6300,0.002012891881782568,0.03600000000000001
48.49100000000001,6400,0.001783702233467692,0.04799999999999999
47.055,6500,0.001989691631041897,0.040000000000000015
46.66099999999999,6600,0.0022372740716424555,0.05
48.43500000000001,6700,0.002202335599588134,0.04300000000000002
49.13599999999999,6800,0.0022948402659404227,0.052000000000000005
48.69599999999998,6900,0.0023215390599710607,0.048999999999999995
51.17499999999998,7000,0.0024782068718292465,0.04799999999999999
50.24800000000001,7100,0.0024097097857658446,0.052000000000000005
49.540000000000006,7200,0.0027334750665289746,0.056999999999999974
49.653,7300,0.002450279624339957,0.05400000000000001
50.476000000000006,7400,0.0027073137651978706,0.06699999999999996
49.35099999999999,7500,0.0026673167052369707,0.05899999999999997
51.24599999999999,7600,0.0027801357356873964,0.048
51.457999999999984,7700,0.002619854553941385,0.06199999999999997
52.557000000000045,7800,0.002669057169677735,0.06999999999999999
51.714,7900,0.0028414720978424653,0.06699999999999999
50.18699999999998,8000,0.002808522073559029,0.07299999999999997
48.22599999999998,8100,0.0032393754357918124,0.05999999999999999
50.16699999999999,8200,0.003197795309176564,0.06499999999999999
51.319000000000024,8300,0.00317646984724966,0.07399999999999998
52.187999999999995,8400,0.002807513742600171,0.06699999999999996
50.047000000000025,8500,0.0031673217595270782,0.06699999999999998
50.36000000000001,8600,0.0027800859105731775,0.08699999999999995
52.070999999999984,8700,0.003061621618252606,0.08399999999999995
52.493,8800,0.003247281260977948,0.07699999999999994
51.928000000000004,8900,0.0032918236215680814,0.07399999999999998
52.64500000000001,9000,0.0030865396439656028,0.08199999999999993
50.58500000000003,9100,0.00319460828545121,0.08099999999999997
52.07500000000001,9200,0.0034387478018171073,0.06899999999999998
52.035,9300,0.0032415314933951084,0.07799999999999996
59.03300000000001,9400,0.002997418425320288,0.08099999999999997
54.210000000000015,9500,0.003409173439495699,0.08799999999999991
54.065999999999995,9600,0.003118228738394445,0.07899999999999997
53.60800000000001,9700,0.003403358738987947,0.08899999999999997
55.57999999999999,9800,0.0031700758190095764,0.09299999999999992
56.12099999999997,9900,0.002925493222974535,0.08699999999999994
