avg_episode_len,cycle,loss,reward
0.08800000000000001,0,0.0,0.0
7.5569999999999995,100,0.0016450615219168793,0.015000000000000003
8.725999999999999,200,0.0015624732530158888,0.017000000000000005
9.384,300,0.0013725515649131834,0.018000000000000006
9.925,400,0.0020720538807377743,0.027000000000000007
10.524000000000003,500,0.00378405819977557,0.04499999999999999
11.517999999999995,600,0.004926406600945998,0.05599999999999998
12.451999999999998,700,0.00673011212535924,0.047000000000000014
13.416999999999996,800,0.010686416270039266,0.07699999999999997
14.295,900,0.016714995466052405,0.09499999999999995
