avg_episode_len,cycle,loss,reward
0.327,0,0.0,0.0
31.582999999999984,100,0.0001572049934884371,0.002
36.969000000000015,200,0.0001699796158656136,0.0030000000000000005
37.68400000000001,300,0.0003244344498350551,0.006999999999999999
42.525,400,0.0007704585531174163,0.011
44.54300000000001,500,0.0016722264721426604,0.013000000000000001
47.51699999999999,600,0.003180172788801779,0.021000000000000005
51.24700000000001,700,0.004940538606985915,0.03700000000000001
47.716000000000015,800,0.007403613124561401,0.042000000000000016
59.352000000000004,900,0.006757010724265019,0.03800000000000002
61.252000000000024,1000,0.006942567440394724,0.05299999999999999
63.251999999999974,1100,0.007943611916096686,0.08299999999999993
61.099000000000004,1200,0.009116186009732744,0.09899999999999994
64.10199999999998,1300,0.009140766238662274,0.11499999999999985
69.00600000000001,1400,0.007515590249996671,0.09899999999999996
64.804,1500,0.009966682323696322,0.1499999999999999
64.73399999999998,1600,0.010334908507673072,0.17399999999999988
73.282,1700,0.008855845893770737,0.1569999999999999
72.33599999999998,1800,0.009255951357547337,0.1959999999999999
67.31100000000004,1900,0.010830026434611279,0.264
72.11300000000003,2000,0.010106547416526047,0.18799999999999997
76.20800000000003,2100,0.008888948273494353,0.18800000000000006
71.12,2200,0.01133542380867242,0.3020000000000001
73.63300000000001,2300,0.010650019907936016,0.26599999999999996
74.42199999999998,2400,0.010068982668560409,0.25200000000000017
76.76300000000002,2500,0.0099145643966553,0.24000000000000005
76.07700000000001,2600,0.010932141558071236,0.33
70.977,2700,0.011870706275370955,0.38099999999999995
69.87299999999999,2800,0.011782582043940438,0.419
70.184,2900,0.011828906149701932,0.398
78.538,3000,0.010891410568425979,0.3479999999999999
74.155,3100,0.011713846354111754,0.4299999999999999
80.38599999999998,3200,0.01013643408175954,0.32800000000000007
76.75200000000001,3300,0.011388634251946882,0.433
73.27,3400,0.011803723512873017,0.44999999999999996
77.05,3500,0.011251293876342675,0.4179999999999998
74.25299999999999,3600,0.011854866492244771,0.4979999999999999
73.78300000000003,3700,0.011909504255251216,0.5050000000000002
76.30100000000002,3800,0.011962446398959723,0.488
77.73400000000001,3900,0.011298919453923617,0.42899999999999994
79.28,4000,0.01102269239102805,0.4539999999999998
76.44100000000002,4100,0.012080399168401503,0.5000000000000001
81.62800000000001,4200,0.011686832460029257,0.4249999999999999
79.66699999999999,4300,0.011269778762651896,0.4880000000000001
75.43900000000004,4400,0.011632256986009028,0.5009999999999999
74.498,4500,0.011579917848556592,0.5400000000000001
75.79699999999997,4600,0.011854584665532974,0.5160000000000001
76.33,4700,0.011496285150969286,0.5680000000000001
76.09000000000003,4800,0.011828875055455237,0.527
78.88699999999999,4900,0.011384340071004577,0.465
80.58700000000003,5000,0.01097227961977511,0.4439999999999999
79.54200000000003,5100,0.010962563852569223,0.423
77.649,5200,0.012083854535228325,0.541
81.42699999999999,5300,0.011030412561826545,0.43
80.30300000000001,5400,0.01167957838475946,0.512
79.602,5500,0.011453723164215494,0.4690000000000001
77.36699999999999,5600,0.011888674816023504,0.5219999999999999
75.22699999999999,5700,0.011890321052773385,0.5020000000000001
74.00400000000002,5800,0.011419399974390098,0.5449999999999999
77.93699999999998,5900,0.011601739926299202,0.4850000000000001
77.82400000000003,6000,0.011673963445652111,0.5009999999999999
78.45399999999998,6100,0.011715724141090123,0.483
74.91400000000002,6200,0.011591154954241014,0.51
77.91300000000001,6300,0.011389917206931064,0.5239999999999998
82.74099999999999,6400,0.009910544467428523,0.30100000000000005
78.832,6500,0.011255216482415977,0.465
74.77399999999997,6600,0.011376625340673265,0.48099999999999987
80.98800000000001,6700,0.010720345437026674,0.414
80.67800000000003,6800,0.011667237343560857,0.4930000000000001
76.90300000000003,6900,0.011639801274641443,0.5680000000000001
78.20400000000004,7000,0.01197536907724969,0.5430000000000001
78.815,7100,0.011632245742063743,0.539
80.824,7200,0.011509962335282923,0.4599999999999999
76.002,7300,0.011682811834077194,0.569
77.03300000000002,7400,0.012063151990708487,0.5100000000000001
77.92599999999999,7500,0.011127240739528593,0.4310000000000001
74.55599999999995,7600,0.011681904300282146,0.5470000000000002
75.8,7700,0.011608178520944024,0.5370000000000001
78.87499999999999,7800,0.011594288451847078,0.4829999999999999
78.825,7900,0.011290629494962623,0.423
74.21400000000003,8000,0.011653454873059164,0.5320000000000001
77.92299999999999,8100,0.012038855417885573,0.507
78.34400000000004,8200,0.011489016027071041,0.4699999999999998
74.91800000000003,8300,0.011589234836359407,0.5550000000000002
76.032,8400,0.01164428154816156,0.5569999999999999
74.50999999999999,8500,0.012021652551145987,0.542
72.66199999999998,8600,0.011544186166403667,0.5950000000000002
76.96899999999997,8700,0.011595415294624925,0.5209999999999997
77.44999999999996,8800,0.011673984292881698,0.5070000000000001
75.462,8900,0.011820856113942797,0.4979999999999999
72.58199999999998,9000,0.011592492292428189,0.5470000000000002
72.83199999999998,9100,0.01176795618538615,0.5970000000000002
75.263,9200,0.011687942531180376,0.5049999999999999
72.776,9300,0.011432143688700082,0.584
75.46799999999998,9400,0.012153192468130368,0.512
81.72900000000003,9500,0.010915154057570377,0.40099999999999997
74.06200000000003,9600,0.011401266842757744,0.5140000000000001
79.69,9700,0.010992330182897385,0.4170000000000001
72.05499999999998,9800,0.01142679092572474,0.509
76.42699999999999,9900,0.011728070585093748,0.5209999999999999
