avg_episode_len,cycle,loss,reward
0.099,0,0.0,0.0
7.592999999999998,100,0.0013348107308304047,0.014000000000000002
8.356,200,0.0017693256726401562,0.019000000000000003
9.064000000000002,300,0.001997451650859326,0.021000000000000005
9.624,400,0.003226004212797258,0.03900000000000002
10.648,500,0.0037281267247965743,0.040000000000000015
11.003000000000004,600,0.005399060859047797,0.04500000000000001
12.046000000000001,700,0.007444648614947253,0.06099999999999998
13.253,800,0.011049397897970667,0.08499999999999995
14.673,900,0.016566079840080346,0.11799999999999994
