cycle,reward,avg_episode_len,loss
0,0.0,0.057,0.0
100,0.009999999999999998,7.879000000000001,0.0010727412584616391
200,0.018000000000000006,8.514,0.002275115360507658
300,0.018000000000000002,8.976000000000003,0.0020957655638102523
400,0.033000000000000015,9.792999999999997,0.0030843732319893284
500,0.03900000000000002,10.157999999999994,0.004233543020425484
600,0.03800000000000002,10.854999999999995,0.004506853808589503
700,0.04600000000000001,11.687000000000005,0.005130481495205584
800,0.05399999999999999,12.092000000000002,0.00616102268708849
900,0.06799999999999998,12.927000000000003,0.006861006315363463
