cycle,reward,avg_episode_len,loss
0,0.0,0.07200000000000001,0.0
100,0.013999999999999999,7.818,0.0017862077074973738
200,0.02500000000000001,8.441,0.0033376726253626803
300,0.015000000000000003,8.681000000000003,0.0019861073919784384
400,0.024000000000000007,9.436,0.002936305281715218
500,0.04300000000000002,11.437000000000001,0.004368176552070209
600,0.03700000000000002,11.286999999999999,0.00467603326933389
700,0.044000000000000004,11.931,0.005397155205276616
800,0.07799999999999996,13.142000000000001,0.008100771923884116
900,0.08699999999999995,14.345999999999998,0.010082885052507764
1000,0.11299999999999992,15.429000000000007,0.01400450429538566
1100,0.12999999999999987,15.655000000000006,0.018232552104612183
1200,0.15499999999999992,16.416999999999994,0.021552722185535347
1300,0.1749999999999999,18.668999999999997,0.02257431133954848
1400,0.20099999999999987,18.668000000000003,0.024561822987248474
1500,0.241,20.21399999999999,0.0264991191713775
1600,0.24799999999999997,21.001000000000005,0.024503371617403617
1700,0.266,22.563,0.024580432470951416
1800,0.2680000000000001,22.982,0.02312385481175083
1900,0.296,24.299000000000007,0.02296154556803158
2000,0.347,24.314000000000007,0.022213121235955445
2100,0.3500000000000001,24.976,0.021649760613640597
2200,0.355,27.375,0.02158444706158251
2300,0.3579999999999999,27.087999999999994,0.02088698892317705
2400,0.39599999999999985,29.952999999999992,0.020014528707109017
2500,0.4429999999999999,29.61400000000001,0.02078549115749421
2600,0.462,30.085,0.020276970685673135
2700,0.4909999999999999,29.736,0.019423001510911576
2800,0.458,32.24999999999999,0.020447516590859974
2900,0.5289999999999998,32.159,0.019585295093892247
3000,0.5500000000000003,33.286999999999985,0.019736773487489808
3100,0.537,34.89000000000001,0.019637336554965593
3200,0.5680000000000001,37.70300000000001,0.019170197982489402
3300,0.5580000000000002,38.04500000000001,0.019795134877486378
3400,0.5900000000000003,38.75699999999999,0.019580124574590595
3500,0.6200000000000002,37.372000000000014,0.018351574641287543
3600,0.642,40.15199999999999,0.019496397264639576
3700,0.6130000000000001,42.489,0.019746845311472104
3800,0.6410000000000001,40.77599999999998,0.019491583050918682
3900,0.632,39.76399999999999,0.020267072387413668
4000,0.6610000000000004,41.952,0.01862397335444658
4100,0.6529999999999998,40.811000000000014,0.01973166043920344
4200,0.6669999999999997,42.885,0.01911490138384365
4300,0.696,41.96199999999999,0.018479228746605025
4400,0.686,43.616000000000014,0.018713247186567406
4500,0.6830000000000002,42.781000000000006,0.01880258250780603
4600,0.7200000000000003,41.04299999999999,0.01843185254225422
4700,0.7040000000000005,42.14200000000002,0.019160439271769417
4800,0.7230000000000003,41.178999999999995,0.018333281874529796
4900,0.669,43.593,0.01927917919277594
5000,0.6950000000000004,42.733999999999995,0.018407788805374227
5100,0.6940000000000001,43.93000000000001,0.01897810514057534
5200,0.7000000000000004,42.321000000000005,0.019879852205822307
5300,0.688,42.573999999999984,0.01885930989569811
5400,0.6780000000000002,43.43599999999999,0.019390173697857883
5500,0.6949999999999997,43.311000000000014,0.018994572602949487
5600,0.694,43.84,0.01897902603011122
5700,0.6810000000000003,44.65799999999999,0.018736249935828498
5800,0.6759999999999999,44.809000000000005,0.01796965747292222
5900,0.7010000000000001,42.99400000000001,0.019117784105225896
6000,0.7029999999999998,44.67699999999999,0.018175101143953102
6100,0.6850000000000002,42.70300000000001,0.019191304614615507
6200,0.685,42.976000000000006,0.019142366013456716
6300,0.69,42.214000000000006,0.01875844703920554
6400,0.7090000000000003,41.18399999999999,0.019843089618065402
6500,0.6870000000000002,42.60699999999999,0.019725351832473575
6600,0.694,43.919,0.019778203002270397
6700,0.7179999999999999,41.83200000000001,0.01876960155050111
6800,0.693,41.93000000000001,0.01911796262663292
6900,0.6840000000000004,43.059000000000026,0.019141238371902684
7000,0.6809999999999999,43.267999999999994,0.019570369202696575
7100,0.6940000000000001,43.38800000000002,0.01908905618315161
7200,0.6810000000000003,43.49700000000001,0.020128073631470546
7300,0.7030000000000004,42.291,0.018607371533196214
7400,0.6919999999999998,44.24600000000001,0.018808900592617642
7500,0.6820000000000003,43.64699999999999,0.01993868502139594
7600,0.7030000000000001,43.64300000000001,0.019075449156204214
7700,0.6799999999999997,42.75000000000001,0.019223927627136816
7800,0.72,41.794,0.017682058186561423
7900,0.6860000000000003,44.69999999999999,0.019508795601884038
8000,0.682,43.16,0.019469019472265554
8100,0.7,43.531000000000006,0.019350043899161725
8200,0.685,43.059,0.019019948013768283
8300,0.6999999999999996,42.457000000000015,0.018953610174469292
8400,0.684,42.885999999999996,0.018448284785236444
8500,0.701,42.048,0.01882343279501806
8600,0.704,43.75299999999999,0.01822847975848946
8700,0.7329999999999999,42.79200000000001,0.015993611514394587
8800,0.7,42.541,0.01834033166092237
8900,0.6680000000000001,41.868,0.019390243479118285
9000,0.6920000000000001,43.048999999999985,0.020317373780412044
9100,0.6750000000000002,42.224,0.01923150448650406
9200,0.7050000000000002,44.39200000000002,0.019560454007463857
9300,0.6900000000000002,41.95300000000002,0.019196735414717173
9400,0.6930000000000003,41.114,0.019444639866356743
9500,0.7130000000000003,41.140999999999984,0.018776546000608393
9600,0.7199999999999998,41.871,0.0174721588074084
9700,0.6759999999999999,44.645,0.019371308541749076
