avg_episode_len,cycle,loss,reward
0.07,0,0.0,0.0
7.814999999999999,100,0.0016703190655542933,0.014000000000000002
8.072000000000001,200,0.0014731248861225969,0.014000000000000002
8.844000000000001,300,0.001792250573823599,0.024000000000000007
9.613,400,0.0025651699701086258,0.032000000000000015
10.594999999999995,500,0.0038114892962696056,0.04300000000000002
11.315999999999999,600,0.004964426249019923,0.04500000000000001
12.618000000000004,700,0.008314697956957587,0.06599999999999998
13.635000000000002,800,0.011164577083120264,0.08099999999999997
13.851,900,0.015475568256488206,0.09799999999999992
0.079,0,0.0,0.0
7.843000000000002,100,0.0014683888306353098,0.013000000000000003
8.455,200,0.001544238954968453,0.016000000000000004
9.299999999999997,300,0.0014212657714162257,0.020000000000000004
10.587999999999996,400,0.003184514493906279,0.03800000000000002
10.693000000000001,500,0.0047130616452923345,0.05000000000000001
11.283999999999997,600,0.00682772036781517,0.058999999999999976
12.384999999999998,700,0.010299556006849007,0.05999999999999997
13.709999999999997,800,0.012963717395169211,0.07999999999999996
14.662999999999997,900,0.017440402219247843,0.09399999999999994
0.1,0,0.00014718850941859325,0.001
7.833999999999998,100,0.001669418181157313,0.015000000000000003
8.421999999999995,200,0.0014875068932704684,0.017000000000000005
9.356,300,0.0020298780634379525,0.024000000000000007
9.857999999999997,400,0.0027073432497288397,0.034000000000000016
10.811999999999998,500,0.00479237692388723,0.053999999999999986
11.478000000000003,600,0.006848064841575516,0.05200000000000001
12.461999999999996,700,0.010596649992854801,0.07899999999999996
13.208000000000004,800,0.013829692858529783,0.08299999999999995
13.968999999999996,900,0.016674500377811534,0.08699999999999994
