cycle,reward,avg_episode_len,loss
0,0.0,0.091,0.0
100,0.017000000000000005,7.502999999999997,0.001145519045476556
200,0.020000000000000004,8.033,0.002110422807754822
300,0.019000000000000006,8.578000000000001,0.0013068623497671837
400,0.02500000000000001,9.29,0.0008491058661000364
500,0.04200000000000001,9.783999999999995,0.0028180638898399144
600,0.045,11.353999999999996,0.002386111430362371
700,0.048,12.089999999999993,0.003785001700413012
800,0.07299999999999994,12.911000000000001,0.005088947832379857
900,0.07799999999999997,12.936,0.006075220095313108
1000,0.0939999999999999,14.716999999999999,0.007861607834914486
1100,0.08399999999999995,15.363000000000005,0.007204489051723734
1200,0.10199999999999991,16.264999999999997,0.0074392695309227165
1300,0.1739999999999999,17.470999999999993,0.008700588199251694
1400,0.17699999999999994,18.529000000000003,0.009620865450747968
1500,0.1899999999999999,20.261,0.010080536370880643
1600,0.24599999999999989,21.474000000000004,0.01184896645975299
1700,0.24699999999999997,22.015999999999995,0.01286627135090445
1800,0.29399999999999993,24.005000000000006,0.014078240025849675
1900,0.31099999999999994,23.982000000000003,0.013770549090112261
2000,0.37099999999999994,25.376999999999985,0.0148440322255064
2100,0.3769999999999999,26.362,0.01407095847062259
2200,0.3779999999999998,26.886999999999993,0.013212736897355758
2300,0.40900000000000025,26.812,0.012941617829282064
2400,0.4389999999999999,28.20100000000001,0.011762624439922051
2500,0.439,30.96499999999999,0.011955649059481379
2600,0.425,31.474999999999994,0.011216490575012434
2700,0.48700000000000015,31.802999999999987,0.01057411847928854
2800,0.48800000000000004,31.388000000000005,0.01030854065903424
2900,0.524,33.33999999999999,0.010249053225401488
3000,0.527,33.57000000000001,0.010476658356729658
3100,0.557,34.749,0.008940541291293931
3200,0.5370000000000001,33.080999999999996,0.010186781183399947
3300,0.5660000000000002,36.05299999999999,0.008976885446875383
3400,0.5910000000000005,36.276999999999994,0.008569172383602445
3500,0.6100000000000003,37.19500000000001,0.008808533286692309
3600,0.6400000000000002,36.56000000000002,0.008612727236365882
3700,0.6180000000000001,37.90699999999999,0.008142911428891118
3800,0.6190000000000003,37.815000000000005,0.008138843178967865
3900,0.6150000000000001,37.126000000000005,0.008882980616441587
4000,0.659,38.742999999999995,0.007851787493267069
4100,0.6630000000000001,37.64699999999998,0.007655019357564392
4200,0.6510000000000001,39.00699999999999,0.008054730808587448
4300,0.6729999999999998,39.241000000000014,0.007431123966230453
4400,0.6599999999999998,40.511,0.007319316193867761
4500,0.69,39.82,0.007150501745528833
4600,0.6650000000000001,40.17400000000002,0.007437459930519467
4700,0.6940000000000001,39.095000000000006,0.007787758000930897
4800,0.6759999999999999,40.64600000000001,0.007654081088615812
4900,0.679,39.60400000000001,0.007677136146086793
5000,0.6730000000000002,38.91999999999998,0.007568246228605878
5100,0.6659999999999998,39.65,0.007712544112134448
5200,0.6949999999999994,37.37300000000001,0.00787492748188648
5300,0.694,39.345000000000006,0.008166564649741524
5400,0.6910000000000004,39.925999999999995,0.007484297587765559
5500,0.6890000000000002,38.74099999999999,0.007477436952791125
5600,0.6650000000000003,39.897999999999996,0.007872440737023232
5700,0.6870000000000002,39.31400000000001,0.00782117064194632
5800,0.68,39.48999999999999,0.0074769171736041315
5900,0.6820000000000002,39.61800000000001,0.007274562043533884
6000,0.699,38.13500000000001,0.008085101686768468
6100,0.6890000000000002,39.961,0.00732645261081166
6200,0.6860000000000004,39.617000000000004,0.00824805977538139
6300,0.6740000000000002,39.263000000000005,0.008273231395179966
6400,0.6919999999999998,38.61,0.007505399352149396
6500,0.6830000000000003,39.37200000000001,0.008050258929653574
6600,0.6780000000000003,38.904,0.007803850265328286
6700,0.6920000000000002,39.576000000000015,0.008193128515017257
6800,0.6869999999999998,39.76299999999999,0.007648068331748432
6900,0.7020000000000002,39.53899999999999,0.007431062634290446
7000,0.6610000000000003,40.51300000000001,0.0072138570575418295
7100,0.6960000000000002,38.96899999999999,0.008564462206115654
7200,0.7020000000000002,40.049,0.007528889502748649
7300,0.705,39.51199999999999,0.007553813506256121
7400,0.6910000000000001,39.94800000000001,0.008411365486151852
7500,0.7029999999999997,37.423,0.007738554359365149
7600,0.6800000000000003,40.719,0.008058751670486258
7700,0.6460000000000002,38.524000000000015,0.0074019096577727615
7800,0.6819999999999999,38.92900000000001,0.008113409288094828
7900,0.665,40.10799999999999,0.007569908167029601
8000,0.6819999999999999,39.778,0.007091252510061653
8100,0.703,38.768000000000015,0.007981173140146158
8200,0.6649999999999998,41.646,0.007614149483329891
8300,0.6799999999999998,40.102,0.007521230738133881
8400,0.7010000000000004,37.81400000000001,0.008181341910267363
8500,0.6770000000000003,41.130999999999986,0.007153014566469131
8600,0.698,38.173000000000016,0.00811301100512265
8700,0.6779999999999999,39.14400000000002,0.008247762286992448
8800,0.6850000000000004,38.99200000000001,0.007328834898710497
8900,0.6760000000000004,38.74999999999999,0.007729055782462158
9000,0.669,38.09400000000001,0.0075515173530982796
9100,0.6879999999999998,39.45199999999999,0.007661600462749782
9200,0.6940000000000001,39.886,0.00714948861885494
9300,0.669,40.04100000000001,0.007435253003065798
9400,0.7000000000000002,38.49799999999999,0.007731009770455226
9500,0.6970000000000001,39.38599999999999,0.007901553107846106
9600,0.7019999999999998,39.06099999999998,0.00739475282067347
9700,0.6610000000000004,38.30199999999999,0.007699657587972793
9800,0.6820000000000003,39.99900000000002,0.0071129872659131
9900,0.6740000000000004,38.257999999999996,0.007879932804001021
