cycle,reward,avg_episode_len,loss
0,0.0,0.09,0.0
100,0.018000000000000002,7.913999999999999,0.002134840115615848
200,0.019000000000000006,8.359999999999996,0.002387148453213724
300,0.021000000000000005,8.237,0.0022267583959182527
400,0.02700000000000001,9.184,0.002573717912892024
500,0.040000000000000015,9.992000000000003,0.003648008636383276
600,0.05099999999999999,11.023000000000003,0.005336394070028564
700,0.048999999999999995,11.803999999999998,0.005549149287303339
800,0.060999999999999964,12.504000000000001,0.0074027025365849385
900,0.06499999999999997,13.474,0.007863013750282978
1000,0.10999999999999992,15.04,0.010344429591476807
1100,0.13099999999999987,16.255,0.014137967301520624
1200,0.14299999999999988,17.415000000000006,0.016645965305472264
1300,0.15799999999999984,17.892999999999994,0.019174654404916253
1400,0.15399999999999986,18.037,0.02039679087795571
1500,0.193,20.265,0.019371525730663156
1600,0.21499999999999994,21.083000000000006,0.019546947339329896
1700,0.2540000000000001,22.397,0.021802509792921868
1800,0.262,22.127999999999993,0.020965967852238393
1900,0.3289999999999999,24.076999999999995,0.02177270838410972
2000,0.3530000000000001,24.49499999999999,0.022052681926719588
2100,0.33399999999999985,27.722,0.02191693509434828
2200,0.39599999999999985,26.723,0.020587917235428722
2300,0.3669999999999999,29.405999999999995,0.02075228885087121
2400,0.41400000000000015,29.138999999999996,0.019461960930222736
2500,0.4199999999999997,29.819000000000003,0.01963588359903252
2600,0.44300000000000006,29.894999999999996,0.019330844851346705
2700,0.5009999999999998,31.612,0.01851006558234947
2800,0.5120000000000001,32.043,0.02016305814211542
2900,0.521,32.800999999999995,0.019074760446403178
3000,0.54,34.077999999999996,0.01852697588694833
3100,0.5350000000000003,35.69800000000001,0.01938556321552673
3200,0.5710000000000001,34.797,0.018910492189134008
3300,0.6080000000000002,35.23899999999999,0.018801695251345434
3400,0.5770000000000001,35.49,0.01845262793682364
3500,0.5840000000000001,36.77400000000001,0.018407870797402123
3600,0.5890000000000001,37.001000000000005,0.019303869066891424
3700,0.6370000000000001,35.050000000000004,0.018050777658761705
3800,0.6290000000000002,37.53800000000003,0.01875196047784804
3900,0.6350000000000005,36.6,0.018441328957426475
4000,0.645,38.67400000000001,0.018803127873326064
4100,0.6490000000000002,38.24600000000001,0.01901131175907192
4200,0.6460000000000001,39.02199999999999,0.01954158058153976
4300,0.6800000000000002,38.97200000000001,0.018029702073026847
4400,0.6700000000000003,38.905,0.017872632592076845
4500,0.6500000000000001,40.704,0.019079576683618614
4600,0.6700000000000003,40.31699999999999,0.018779613029790435
4700,0.6800000000000002,39.46500000000001,0.018822203292384456
4800,0.6880000000000003,39.797999999999995,0.018706985901125996
4900,0.6919999999999996,38.81000000000001,0.018432678379839328
5000,0.7100000000000003,39.832,0.018169406468570553
5100,0.703,40.34299999999999,0.017916905009783074
5200,0.68,39.86199999999999,0.01821383940694246
5300,0.6860000000000005,38.98500000000001,0.018521673160898686
5400,0.701,40.70000000000001,0.018874944467644445
5500,0.7000000000000002,38.748,0.01845534539435254
5600,0.6840000000000004,39.51699999999999,0.018374840249440864
5700,0.6930000000000001,39.28400000000001,0.018321258856074156
5800,0.6750000000000002,39.269,0.01892168471026387
5900,0.6730000000000002,40.40899999999999,0.018925088680408132
6000,0.6760000000000004,38.68899999999999,0.018615107215148505
6100,0.6720000000000003,39.172,0.018745745675815922
6200,0.6789999999999999,39.730000000000004,0.018862273094151207
6300,0.6820000000000002,42.69000000000001,0.018760648903049248
6400,0.709,43.34699999999999,0.017707953902826996
6500,0.6630000000000004,43.548,0.018680806447863522
6600,0.7070000000000001,43.508,0.017864737017220533
6700,0.6930000000000001,43.643999999999984,0.01881591734739313
6800,0.706,42.09699999999999,0.017574735437097453
6900,0.7020000000000001,42.05800000000003,0.01809016331335027
7000,0.7119999999999999,42.56299999999998,0.017744513712143414
7100,0.6910000000000001,43.783999999999985,0.018236798312863484
7200,0.6869999999999998,42.555,0.01844097233607272
7300,0.689,43.256,0.018352855681933317
7400,0.7040000000000001,42.131,0.017711490855862412
7500,0.6930000000000001,42.60099999999999,0.0176340173539484
7600,0.6949999999999997,42.58999999999999,0.018347006112906274
7700,0.676,43.62,0.018615245495791483
7800,0.6900000000000003,42.72399999999999,0.018329043240883126
7900,0.7159999999999997,42.44900000000003,0.017664737479432934
8000,0.6879999999999998,43.05799999999999,0.01796065444910326
8100,0.6780000000000003,43.27400000000001,0.018617671655147362
8200,0.6950000000000002,43.365999999999985,0.01823934086325594
8300,0.6940000000000001,44.159,0.017893572403277457
8400,0.685,42.11199999999999,0.017476336491876004
8500,0.6839999999999999,43.108000000000004,0.01784329586596437
8600,0.7,43.198,0.01766602085603465
8700,0.6940000000000001,42.449,0.01811512961794734
8800,0.677,41.849000000000004,0.018272384883370848
8900,0.6809999999999999,44.17900000000003,0.019486452855555277
9000,0.6670000000000001,43.93999999999999,0.01888739082371311
9100,0.7099999999999999,43.41300000000002,0.018127408367974843
9200,0.6759999999999999,42.89200000000001,0.019328479242277694
9300,0.7059999999999995,41.85100000000001,0.01731687931224321
9400,0.705,42.40600000000001,0.01738504413386937
9500,0.718,42.24499999999999,0.017629873488932735
9600,0.6840000000000004,43.148,0.018137841085301608
9700,0.706,42.46200000000001,0.017818075318181997
9800,0.6980000000000004,43.482000000000006,0.017563582010159708
9900,0.7100000000000004,40.975000000000016,0.01836006266557119
0,0.0,0.069,0.0
100,0.015000000000000003,7.798000000000002,0.0018103695179659573
200,0.019000000000000003,8.066999999999998,0.002129963198680482
300,0.024000000000000007,8.827,0.0022663521910377695
400,0.03200000000000001,9.612999999999996,0.0031596885517181632
500,0.03900000000000002,9.838,0.003417344003383962
600,0.03900000000000002,10.075,0.004534517137881987
700,0.049,10.832999999999997,0.0057830966045400445
800,0.06599999999999999,12.134999999999991,0.0069534337562334935
900,0.06899999999999998,13.556000000000004,0.009557700988866252
1000,0.08699999999999998,14.191,0.00963202817489188
1100,0.13199999999999992,15.288000000000006,0.011955931291829269
1200,0.1449999999999999,17.299,0.016110962890317673
1300,0.1649999999999999,17.998000000000005,0.017602204780789034
1400,0.17699999999999996,19.453999999999994,0.02015220972531427
1500,0.20300000000000007,20.488000000000003,0.02082228508998071
1600,0.21100000000000005,20.789999999999996,0.020233445966431583
1700,0.23199999999999996,22.135000000000005,0.021029093690640533
1800,0.25500000000000006,21.905,0.02033670461352737
1900,0.2859999999999999,24.905000000000005,0.021000443627933428
2000,0.33899999999999997,25.550000000000004,0.020815095631433526
2100,0.35700000000000004,25.659999999999986,0.02149360874919232
2200,0.3719999999999999,28.973,0.02044072964884664
