avg_episode_len,cycle,loss,reward
0.336,0,0.0,0.0
33.54999999999998,100,0.0,0.002
34.67999999999999,200,0.0,0.0
37.64599999999999,300,0.0,0.0
37.56500000000001,400,0.0,0.0
42.92800000000001,500,0.0,0.0
45.669,600,0.0,0.0
46.638999999999996,700,0.0,0.0
50.504000000000005,800,0.0,0.0
51.49299999999998,900,0.0,0.0
55.56999999999999,1000,0.0,0.0
55.354,1100,0.0,0.0
56.77299999999998,1200,0.0,0.0
60.641000000000005,1300,0.0,0.0
62.091000000000015,1400,0.0,0.0
63.524000000000015,1500,0.0,0.0
65.28600000000002,1600,0.0,0.0
68.28399999999998,1700,0.0,0.0
70.30299999999998,1800,0.0,0.0
70.23399999999998,1900,0.0,0.0
72.08300000000003,2000,0.0,0.0
73.26799999999999,2100,0.0,0.0
75.17499999999997,2200,0.0,0.0
78.62100000000004,2300,0.0,0.0
78.59499999999998,2400,0.0,0.0
80.60799999999999,2500,0.0,0.0
81.73700000000001,2600,0.0,0.0
83.097,2700,0.0,0.0
83.64100000000002,2800,0.0,0.0
86.73299999999999,2900,0.0,0.0
88.53699999999998,3000,0.0,0.0
88.77200000000002,3100,0.0,0.0
89.59,3200,0.0,0.0
89.85599999999998,3300,0.0,0.0
89.811,3400,0.0,0.0
90.98899999999999,3500,0.0,0.0
93.04000000000002,3600,0.0,0.0
92.91300000000001,3700,0.0,0.0
93.94400000000002,3800,0.0,0.0
93.94900000000001,3900,0.0,0.0
94.06200000000001,4000,0.0,0.0
94.08499999999997,4100,0.0,0.0
95.06399999999996,4200,0.0,0.0
96.21199999999999,4300,0.0,0.0
96.40299999999999,4400,0.0,0.0
97.21299999999998,4500,0.0,0.0
97.07600000000001,4600,0.0,0.0
97.41499999999996,4700,0.0,0.0
96.92900000000002,4800,0.0,0.0
97.34899999999999,4900,0.0,0.0
96.38100000000003,5000,0.0,0.0
96.73700000000001,5100,0.0,0.0
97.575,5200,0.0,0.0
96.876,5300,0.0,0.0
97.40400000000004,5400,0.0,0.0
96.91399999999997,5500,0.0,0.0
97.12700000000001,5600,0.0,0.0
96.93299999999999,5700,0.0,0.0
96.916,5800,0.0,0.0
97.38199999999999,5900,0.0,0.0
97.53300000000002,6000,0.0,0.0
97.05699999999999,6100,0.0,0.0
96.54499999999999,6200,0.0,0.0
96.97500000000004,6300,0.0,0.0
97.067,6400,0.0,0.0
97.10699999999999,6500,0.0,0.0
97.16599999999998,6600,0.0,0.0
97.12199999999999,6700,0.0,0.0
97.161,6800,0.0,0.0
97.29599999999999,6900,0.0,0.0
96.33699999999999,7000,0.0,0.0
97.18400000000001,7100,0.0,0.0
97.40799999999999,7200,0.0,0.0
97.84299999999999,7300,0.0,0.0
97.55500000000002,7400,0.0,0.0
97.14399999999996,7500,0.0,0.0
96.543,7600,0.0,0.0
96.30899999999998,7700,0.0,0.0
97.26399999999998,7800,0.0,0.0
97.28099999999999,7900,0.0,0.0
97.152,8000,0.0,0.0
96.88300000000001,8100,0.0,0.0
97.46500000000002,8200,0.0,0.0
96.851,8300,0.0,0.0
97.01700000000001,8400,0.0,0.0
96.96,8500,0.0,0.0
97.85799999999999,8600,0.0,0.0
96.892,8700,0.0,0.0
97.55599999999998,8800,0.0,0.0
97.64899999999997,8900,0.0,0.0
97.15599999999999,9000,0.0,0.0
96.92799999999997,9100,0.0,0.0
96.67100000000002,9200,0.0,0.0
97.24,9300,0.0,0.0
96.86699999999999,9400,0.0,0.0
96.99,9500,0.0,0.0
97.156,9600,0.0,0.0
97.19900000000001,9700,0.0,0.0
97.932,9800,0.0,0.0
96.98399999999998,9900,0.0,0.0
