avg_episode_len,cycle,loss,reward
0.078,0,0.0,0.0
7.734000000000002,100,0.0019964448854919523,0.022000000000000006
8.108999999999998,200,0.002119853710814685,0.023000000000000007
8.88,300,0.001986078367511754,0.023000000000000007
10.241,400,0.0033860660254625818,0.040000000000000015
10.755999999999998,500,0.004988721549518911,0.047
11.226999999999997,600,0.007402757328689967,0.06899999999999996
12.387999999999995,700,0.010788337948250983,0.07199999999999995
13.051000000000004,800,0.014091011668354856,0.09199999999999996
14.006999999999998,900,0.015779812976885604,0.07699999999999993
0.05,0,0.0,0.0
8.001999999999999,100,0.0015629598111358111,0.017000000000000005
8.718,200,0.0008032352091985927,0.012
9.182999999999996,300,0.0031225997268599327,0.041000000000000016
9.935,400,0.0026479348500231415,0.03500000000000001
10.719,500,0.005221622186158321,0.06
10.886,600,0.007922661935915988,0.056999999999999995
12.659999999999993,700,0.01195730726581709,0.07999999999999993
13.343999999999996,800,0.015110337846491882,0.07999999999999997
14.234000000000004,900,0.017444561899663834,0.09599999999999989
0.069,0,0.0,0.0
7.486999999999999,100,0.0012200770246657273,0.013000000000000001
8.023000000000001,200,0.001578481060751455,0.018000000000000002
8.788999999999994,300,0.0024570753896369147,0.034000000000000016
9.708,400,0.002620286382063936,0.02900000000000001
10.831999999999999,500,0.004154634126894298,0.04300000000000002
11.704999999999998,600,0.005950201190036517,0.06
12.408,700,0.008582071060181731,0.06599999999999996
13.247999999999998,800,0.012352922232558705,0.08299999999999995
14.446,900,0.017167330712470355,0.1069999999999999
