cycle,reward,avg_episode_len,loss
0,0.0,0.048,0.0
100,0.011,7.611999999999999,0.001524685662821063
200,0.022000000000000006,8.582999999999998,0.002401483413782707
300,0.017000000000000005,8.207,0.0018340458878904995
400,0.032000000000000015,9.043,0.003289373092200805
500,0.03600000000000002,10.585,0.004468556269639717
600,0.04200000000000001,11.008000000000003,0.00415020290728661
700,0.041000000000000016,12.249000000000002,0.005574673685693667
800,0.05599999999999999,12.759,0.007229889187612764
900,0.07099999999999997,13.222000000000003,0.00786584247392154
0,0.0,0.08,0.0
100,0.014000000000000002,7.677,0.0013449911412024306
200,0.017000000000000005,8.072000000000001,0.0019752173176307893
300,0.025000000000000005,8.869000000000002,0.002855005748571447
400,0.031000000000000017,9.002999999999998,0.004032014740951986
500,0.025000000000000012,9.751999999999997,0.0034995120007073662
600,0.04500000000000002,10.333000000000002,0.004923542381739584
700,0.05499999999999998,11.133999999999997,0.0065385237946413086
800,0.06699999999999996,11.259000000000004,0.007454499588377764
900,0.08399999999999995,11.669000000000004,0.009675276328047676
0,0.0,0.10099999999999999,0.0
100,0.013999999999999999,7.933,0.0023116798385535015
200,0.013000000000000001,8.127000000000004,0.0015682392397770445
300,0.020000000000000004,8.603,0.0021261965782484685
400,0.02700000000000001,8.904,0.003260229028809577
500,0.04300000000000002,9.607999999999999,0.004757752133650065
600,0.03900000000000002,10.095,0.004340750849799963
700,0.040000000000000015,10.907000000000005,0.004759206832128264
800,0.04799999999999999,11.233000000000002,0.006038885145881021
900,0.07899999999999996,11.616999999999996,0.008896959307025278
