cycle,reward,avg_episode_len,loss
0,0.001,0.091,0.00019805824370989098
100,0.017000000000000005,7.713000000000003,0.0024065656411677997
200,0.017000000000000005,8.538000000000002,0.001981049711792513
300,0.02700000000000001,8.876999999999999,0.0027022990140870705
400,0.02500000000000001,9.315999999999997,0.002862485368763676
500,0.039000000000000014,10.44,0.0036564849359487345
600,0.03700000000000002,11.136999999999995,0.004115057792027052
700,0.05199999999999998,11.477,0.0050688084216081175
800,0.05699999999999998,12.369999999999997,0.006201052396793745
900,0.08899999999999997,14.273000000000003,0.008496972440365725
1000,0.11499999999999994,14.922999999999996,0.011287251360454244
1100,0.12099999999999983,14.985999999999997,0.01498241459238684
1200,0.13099999999999987,17.135,0.017772382565593492
1300,0.16399999999999987,18.538,0.020641239751878114
1400,0.20500000000000004,19.070999999999994,0.021965776060812004
1500,0.204,19.97999999999999,0.022324856817898996
1600,0.22000000000000008,20.244000000000003,0.022124167965461815
1700,0.2770000000000001,21.69199999999999,0.02240102619159738
1800,0.28099999999999997,23.107999999999997,0.022957816806606732
1900,0.2900000000000001,23.969999999999995,0.02167995152122279
2000,0.3319999999999998,24.765000000000008,0.022786358710714584
2100,0.36500000000000016,25.285999999999998,0.021278940242687013
2200,0.39099999999999996,27.87800000000001,0.02154288884981852
2300,0.4049999999999998,26.997999999999994,0.02051885115789183
2400,0.41699999999999987,28.847,0.02171987912910798
2500,0.4479999999999997,29.297000000000008,0.01975876446536375
2600,0.4749999999999999,30.564999999999994,0.020026851364486887
2700,0.45300000000000007,31.91299999999999,0.020198652920017195
2800,0.506,31.365,0.019313366659407458
2900,0.5220000000000001,33.372,0.01949748313495806
3000,0.5319999999999999,33.376000000000005,0.01898591303860018
3100,0.5529999999999999,33.23999999999998,0.0187927165832049
3200,0.5260000000000001,33.845,0.018667936770316043
3300,0.6140000000000003,35.011,0.018721365418220497
3400,0.5880000000000001,36.965999999999994,0.018918040488292123
3500,0.6210000000000002,34.57000000000001,0.018313893346436932
3600,0.6090000000000003,37.7,0.018916517215662162
3700,0.6060000000000003,36.54099999999999,0.0187844750693416
3800,0.6170000000000004,37.79600000000002,0.018760958117232825
3900,0.6510000000000001,37.184,0.018701107005905996
4000,0.6510000000000004,37.657000000000004,0.01824109406181366
4100,0.64,38.797,0.018087820071003152
4200,0.6630000000000001,37.17900000000001,0.018000194503232814
4300,0.6590000000000004,38.910000000000004,0.019164426783324088
4400,0.6510000000000004,38.370999999999995,0.018566471159041115
4500,0.6790000000000002,39.491,0.01865904393177631
4600,0.6840000000000002,39.593999999999994,0.018262563178206584
4700,0.7000000000000002,39.229,0.01851125738969947
4800,0.6859999999999999,38.37499999999999,0.0182577919105125
4900,0.6680000000000004,39.635,0.019381792033865208
5000,0.682,40.18100000000002,0.01808783530782379
5100,0.6999999999999998,39.873000000000005,0.017859578061125744
5200,0.6750000000000002,40.487999999999985,0.018770441151244502
5300,0.6920000000000002,39.379999999999995,0.018833692233990396
5400,0.6550000000000002,40.852999999999994,0.018911558245955553
5500,0.6950000000000002,39.603999999999985,0.018570597365047677
5600,0.6779999999999999,39.768,0.018042316177395677
5700,0.698,40.404999999999994,0.01798832518629937
5800,0.6989999999999997,39.934999999999995,0.01838133051912849
5900,0.6930000000000001,39.55099999999999,0.018130175594201128
6000,0.6809999999999998,40.696,0.01849467528137918
6100,0.686,38.650999999999996,0.01854493804524657
6200,0.6790000000000002,40.38300000000001,0.019155678658772105
6300,0.6530000000000001,39.68000000000001,0.018962011862148184
6400,0.6859999999999999,38.386,0.018885695120351466
6500,0.711,40.04599999999999,0.01774485020584304
6600,0.676,41.24800000000001,0.017613909237416254
6700,0.6779999999999998,38.553999999999995,0.018087575398535286
6800,0.6820000000000002,40.657000000000004,0.018512003389717313
6900,0.6980000000000003,37.48499999999999,0.017524979110146163
7000,0.6789999999999998,38.67799999999999,0.018222269871209645
7100,0.6680000000000003,39.843,0.018908227557278955
7200,0.704,39.417,0.017311735292310674
7300,0.675,39.48099999999999,0.01895400575347552
7400,0.6700000000000004,39.70799999999999,0.01896355393251213
7500,0.6930000000000004,39.209999999999994,0.01842783237518028
7600,0.6629999999999997,40.428000000000004,0.01871433536783929
7700,0.6729999999999999,39.598,0.01933866586775304
7800,0.6810000000000003,39.604,0.017597634495989344
7900,0.66,39.967,0.019186427674596142
8000,0.6630000000000001,37.855,0.01913674231543135
8100,0.6759999999999999,38.75500000000004,0.019219527737578335
8200,0.6899999999999998,39.38399999999999,0.0186026731471664
