cycle,reward,avg_episode_len,loss
0,0.0,0.049,0.0
100,0.009999999999999998,7.780999999999997,0.0019875167537627535
200,0.021000000000000005,8.122000000000002,0.002866532455019902
300,0.030000000000000013,8.748000000000001,0.003895160049229734
400,0.04300000000000001,10.142999999999999,0.004475439007761919
500,0.03700000000000002,11.209999999999996,0.0044749301132060585
600,0.05599999999999999,10.849,0.006309590246534975
700,0.06999999999999997,11.966999999999999,0.007874694753408174
800,0.08299999999999995,12.899999999999999,0.010376537756940842
900,0.0989999999999999,13.856999999999998,0.014381233981070975
1000,0.11699999999999988,14.702000000000004,0.01913318084323302
1100,0.11599999999999996,16.258999999999993,0.021677814743152012
1200,0.14399999999999985,16.744,0.024264556346469256
1300,0.17099999999999993,17.8,0.02413340852440153
1400,0.17299999999999993,19.835000000000008,0.02266565014458296
1500,0.19899999999999987,20.143999999999995,0.024127992565550108
1600,0.23299999999999993,20.732999999999993,0.023726868946590384
1700,0.277,21.639,0.02309914988216368
1800,0.2819999999999998,22.157000000000004,0.023273781536931316
1900,0.29,23.657999999999994,0.022104890314420544
2000,0.31400000000000006,25.166000000000004,0.022702058534122074
2100,0.3569999999999998,25.116000000000007,0.02120622445428006
2200,0.37699999999999984,27.373000000000005,0.021233712162398125
2300,0.4129999999999996,28.162000000000013,0.021069535510200025
2400,0.417,28.725000000000005,0.021088408605072984
2500,0.43899999999999983,30.98999999999999,0.020381340487054818
2600,0.47300000000000003,30.268,0.019788418284347763
2700,0.507,33.22,0.019398684877736643
2800,0.503,33.529999999999994,0.02099417527866435
2900,0.5460000000000003,35.300999999999995,0.018043271511278457
3000,0.534,36.777000000000015,0.018900388283723465
3100,0.556,38.34,0.020165600323036065
3200,0.581,37.596000000000004,0.020244107815549785
3300,0.5580000000000002,37.57699999999999,0.019848243806346533
3400,0.5770000000000003,39.126000000000005,0.017807295729005343
3500,0.6,38.56600000000002,0.0180723719599556
3600,0.6540000000000004,39.321,0.018850031651860638
3700,0.6530000000000002,40.10200000000002,0.018558476140005286
3800,0.6420000000000001,42.24000000000001,0.017817071414914006
3900,0.6599999999999998,40.26900000000001,0.01852633829704005
4000,0.672,41.55300000000001,0.016590627868301632
4100,0.676,42.74099999999999,0.019147962926089425
4200,0.6800000000000003,41.802,0.01917310130946408
4300,0.7010000000000002,41.89099999999999,0.01873458583455063
4400,0.6780000000000002,41.266999999999996,0.018933555399117754
4500,0.691,42.18999999999998,0.018472372102785857
4600,0.6859999999999998,44.80200000000001,0.019727779977627896
4700,0.6939999999999996,42.96900000000001,0.018800801876896568
4800,0.6809999999999999,44.015,0.019351504093119812
4900,0.7029999999999998,43.38700000000001,0.018676919368289767
5000,0.6819999999999999,42.77299999999998,0.019101275051189172
5100,0.7070000000000004,41.268,0.018465816281798043
5200,0.6810000000000004,43.22599999999999,0.0190768505705574
5300,0.67,45.175,0.018844624121024795
5400,0.6930000000000001,43.314000000000014,0.01889711347639242
5500,0.6970000000000002,42.44100000000001,0.018512981866259496
5600,0.6990000000000003,43.109000000000016,0.0193376249784485
5700,0.7000000000000002,42.15500000000001,0.01929322049543577
5800,0.681,43.226000000000006,0.018352997389814628
5900,0.7119999999999999,40.986000000000004,0.018782745541641683
6000,0.6990000000000001,41.92099999999999,0.019941473497000765
6100,0.6880000000000002,43.691999999999986,0.01831280081297911
6200,0.694,42.90999999999999,0.019364105720717516
6300,0.6940000000000002,44.075,0.020453372158530585
6400,0.72,42.674,0.018080399653083244
6500,0.6730000000000003,43.26300000000001,0.019669776546098097
6600,0.705,41.868,0.01953808351666427
6700,0.671,43.43900000000001,0.019700507392555463
6800,0.7010000000000002,40.676,0.01735149965423407
6900,0.6799999999999998,41.815,0.01960890277900371
7000,0.689,43.01599999999999,0.019047197202652154
7100,0.6880000000000002,40.93999999999998,0.018470838772601403
7200,0.7039999999999997,41.91299999999999,0.018633577324435092
7300,0.6890000000000001,43.01700000000001,0.01929947877920783
7400,0.7090000000000001,43.916000000000004,0.01806571042579101
7500,0.7000000000000003,41.78099999999999,0.017771360473919
7600,0.7050000000000002,44.186000000000014,0.018130471582814483
7700,0.6920000000000003,43.933,0.01926850386736901
7800,0.6970000000000002,42.36399999999999,0.01896234101181946
7900,0.6819999999999999,43.442,0.019107996587958778
8000,0.7229999999999999,43.51499999999998,0.017584319655314894
8100,0.6869999999999998,43.937,0.01919599662328623
8200,0.6910000000000003,44.67799999999999,0.019080959134917662
8300,0.6729999999999999,44.59300000000001,0.019461909750052363
8400,0.7009999999999998,43.46000000000001,0.017772641653984404
8500,0.6819999999999999,43.06999999999998,0.01925169891589552
8600,0.6910000000000001,42.587999999999994,0.019378115691652712
8700,0.6830000000000003,42.55499999999999,0.019649795323794596
8800,0.7100000000000002,42.474000000000004,0.018772298110962878
8900,0.6900000000000002,43.69200000000001,0.01912370487034908
9000,0.6970000000000001,43.98299999999998,0.01954358612278727
9100,0.691,44.129,0.01962092125310422
9200,0.6759999999999999,43.05199999999999,0.018685799780522296
9300,0.693,42.385999999999996,0.018895405507678934
9400,0.6880000000000002,43.31099999999999,0.019001740752135267
9500,0.6989999999999996,43.117999999999995,0.01833054115178058
9600,0.6990000000000001,43.462000000000025,0.019182024505358393
9700,0.7079999999999999,42.06400000000001,0.018011975084381557
9800,0.6980000000000001,44.801000000000016,0.018805205984678303
9900,0.7139999999999997,43.56100000000001,0.018423349609666958
0,0.0,0.10800000000000001,0.0
100,0.017,7.855999999999999,0.0018176952476576377
200,0.020000000000000004,8.463999999999997,0.0024744782625094894
300,0.017000000000000005,9.277999999999999,0.0023365998305769657
400,0.024000000000000004,9.886000000000001,0.002911142020119874
500,0.03500000000000002,10.346000000000002,0.0038177621169558536
600,0.039000000000000014,11.483000000000002,0.0039876123102691305
700,0.047000000000000014,12.193000000000001,0.005080311370452086
800,0.064,12.883,0.006726770058649734
900,0.08099999999999996,14.300999999999998,0.008407005526487172
1000,0.08699999999999994,14.945000000000002,0.010516866893572039
1100,0.1049999999999999,16.514,0.014885581498280741
1200,0.12399999999999987,16.864999999999995,0.016479732593659945
1300,0.1469999999999999,17.885,0.018019837374864792
1400,0.1589999999999999,18.905,0.019139999848048893
1500,0.20999999999999994,19.852999999999998,0.021597046110432994
1600,0.23999999999999988,21.248000000000005,0.022687822950126765
1700,0.251,21.757999999999996,0.0226880170858443
1800,0.2870000000000001,24.061000000000014,0.022299013356586506
1900,0.30100000000000005,23.856000000000012,0.022002217141056817
2000,0.3110000000000001,24.49199999999999,0.022414150366822736
2100,0.3339999999999999,26.635000000000005,0.02218640111667117
2200,0.38499999999999984,27.146999999999995,0.021635748164279912
2300,0.348,27.99800000000001,0.02102903487258754
2400,0.41900000000000015,28.684,0.021171836189574786
2500,0.4649999999999998,28.814999999999994,0.01991684107550244
2600,0.45499999999999985,30.248000000000005,0.021363489306530294
2700,0.4940000000000001,30.219999999999995,0.020910175137445256
2800,0.506,32.08499999999999,0.02002711318758078
2900,0.5100000000000001,32.422,0.020475907968577508
3000,0.5380000000000001,32.653,0.020955419173601837
3100,0.554,33.94100000000001,0.019158364062196728
3200,0.5579999999999998,34.461000000000006,0.019103601043865426
3300,0.5920000000000003,35.322,0.019516820857926994
3400,0.5949999999999998,35.887999999999984,0.020309361767710577
3500,0.5980000000000001,36.06800000000001,0.018432470544399827
3600,0.613,38.166000000000004,0.018064425564101424
3700,0.6250000000000004,37.356000000000016,0.01960012780640424
3800,0.6030000000000001,37.47100000000001,0.01984826427806857
3900,0.6290000000000001,37.840999999999994,0.01910421552034461
4000,0.659,38.706999999999994,0.019287019090336442
4100,0.6650000000000003,40.552,0.019361269137464637
4200,0.6730000000000003,42.764,0.01981599573480093
4300,0.6770000000000002,42.659000000000006,0.01965952032429696
4400,0.6940000000000004,41.742,0.017980409066561103
4500,0.6789999999999999,42.066,0.018697526300492297
4600,0.7100000000000002,42.90600000000002,0.0199269806301408
4700,0.7060000000000002,41.15,0.017522210820128076
4800,0.7149999999999997,41.47100000000001,0.01803644219268301
4900,0.6910000000000001,42.59700000000001,0.01986349189997425
5000,0.7090000000000001,43.14,0.017781440414730117
5100,0.6920000000000003,43.23700000000001,0.01914805105199545
5200,0.6919999999999998,43.98400000000001,0.018462799831899544
5300,0.6850000000000002,43.355,0.01946193366030183
5400,0.6859999999999999,40.86799999999999,0.018495008449507463
5500,0.6989999999999997,41.462999999999994,0.01933224253586496
5600,0.713,42.666,0.017807876860866028
5700,0.6970000000000001,43.388000000000005,0.01926102285407016
5800,0.7019999999999998,42.702999999999996,0.01945022922010993
5900,0.6960000000000001,43.61099999999998,0.01924743127364957
6000,0.659,43.2,0.021278129523589113
6100,0.7140000000000005,41.19199999999998,0.019457994663494252
6200,0.685,42.62500000000001,0.018830939919862743
6300,0.7000000000000003,42.65100000000001,0.019032895173546973
6400,0.6680000000000001,43.16999999999998,0.020768688954200386
6500,0.6559999999999999,39.705999999999975,0.020383036781901467
6600,0.695,43.21000000000001,0.01878988629184765
6700,0.6850000000000002,44.43600000000001,0.019517001329133418
6800,0.708,43.349999999999994,0.018960324020924523
6900,0.6780000000000003,43.58000000000001,0.019646350494179763
7000,0.7040000000000001,41.98999999999998,0.019006380308676515
7100,0.691,42.220000000000006,0.01877095544052966
7200,0.6610000000000003,44.285,0.020470170701356583
7300,0.698,41.635,0.019878932025221573
7400,0.6919999999999998,43.47199999999999,0.020249629670952875
7500,0.7010000000000002,42.001999999999995,0.018729570659317192
7600,0.6900000000000002,43.085999999999984,0.019524638253103892
7700,0.6950000000000002,41.605999999999995,0.019082660500048178
7800,0.6940000000000002,43.801,0.01940823945766336
7900,0.691,43.105,0.019859993473399003
8000,0.6710000000000004,43.562999999999995,0.018853773105217412
8100,0.6970000000000001,43.35700000000001,0.018848292918761035
8200,0.6950000000000003,43.167,0.019370268605938917
8300,0.7069999999999999,42.56099999999998,0.01884005957376487
8400,0.6890000000000001,42.434,0.019577990920810577
8500,0.6710000000000003,42.59299999999998,0.020302409786635323
8600,0.6900000000000003,42.188,0.019058802262417775
8700,0.6770000000000002,43.047,0.019130051170763537
8800,0.6790000000000005,43.439000000000014,0.019476676044779255
8900,0.6160000000000002,40.94999999999999,0.02280789824728592
9000,0.6770000000000003,42.710000000000015,0.020200947447901067
9100,0.6870000000000003,42.15500000000001,0.020550579636178547
