avg_episode_len,cycle,loss,reward
0.037000000000000005,0,0.0,0.0
7.802000000000001,100,0.0015275037049438086,0.017000000000000005
8.774999999999999,200,0.0013357851164268104,0.017000000000000005
9.347999999999999,300,0.0021297577489522122,0.02700000000000001
9.782000000000002,400,0.0023786491842803428,0.02600000000000001
10.985000000000003,500,0.0037884257569597585,0.04500000000000001
11.395999999999997,600,0.0048397929629459165,0.05799999999999998
12.728000000000003,700,0.00690133812445023,0.060999999999999985
13.261000000000001,800,0.010912286454699431,0.08099999999999996
14.608000000000002,900,0.014533163056926821,0.1009999999999999
15.346000000000004,1000,0.017197806169918447,0.11599999999999991
16.147000000000002,1100,0.017619357892615043,0.11699999999999985
17.205000000000002,1200,0.01901165539575676,0.15899999999999986
17.369,1300,0.02063766713177744,0.18299999999999994
19.134999999999994,1400,0.02018291880525753,0.19899999999999993
20.734,1500,0.02010313336460921,0.20400000000000007
23.893000000000008,1600,0.01824011428580481,0.21
24.719,1700,0.017037831910987025,0.2509999999999999
26.134999999999994,1800,0.01675884230447891,0.26599999999999996
26.217999999999993,1900,0.016368312749397027,0.2750000000000001
28.022,2000,0.016353835533201633,0.3529999999999999
28.180999999999987,2100,0.01597051932301173,0.348
29.447,2200,0.015993482379088556,0.36599999999999994
30.097,2300,0.015294328590006052,0.40900000000000003
30.366000000000003,2400,0.014782626980071753,0.4119999999999997
32.582,2500,0.014451489094506186,0.43799999999999994
32.062,2600,0.01379655732502087,0.4619999999999999
34.43399999999999,2700,0.014021364925875085,0.4679999999999999
34.577999999999996,2800,0.01311865031446291,0.49200000000000005
35.434999999999995,2900,0.01290695712256531,0.5080000000000002
36.393,3000,0.01377059022485215,0.5079999999999999
38.681,3100,0.012669920584401473,0.5590000000000002
38.03300000000001,3200,0.012474831977604326,0.5559999999999999
37.754999999999995,3300,0.012646925849563744,0.5749999999999998
39.449000000000005,3400,0.012740070648355814,0.5740000000000002
39.333999999999996,3500,0.012039782615934986,0.5940000000000003
41.061000000000014,3600,0.012284847743501382,0.6200000000000003
38.88499999999999,3700,0.012286957513288484,0.6310000000000002
39.42999999999999,3800,0.011190649665793268,0.6620000000000004
41.52800000000001,3900,0.011958995859626025,0.6420000000000001
40.588,4000,0.012442500355408743,0.6360000000000002
42.251000000000005,4100,0.012158102542572255,0.6500000000000002
43.441,4200,0.011876403832710124,0.6360000000000002
43.251,4300,0.011701078744736056,0.6489999999999999
43.670999999999985,4400,0.011441718970664977,0.691
41.666,4500,0.011565683804050465,0.6879999999999997
42.599000000000004,4600,0.011652110941486125,0.6979999999999997
44.39000000000001,4700,0.011797174773578114,0.6799999999999998
43.199,4800,0.011519043027620288,0.689
42.64499999999999,4900,0.012107225492060801,0.675
42.738000000000014,5000,0.011853579855107816,0.6870000000000002
42.422000000000004,5100,0.012069703978851647,0.6710000000000004
43.696000000000005,5200,0.011313967278039998,0.7080000000000003
43.45600000000001,5300,0.011421977961017222,0.6960000000000004
43.55999999999998,5400,0.012264239362680427,0.6480000000000001
42.696,5500,0.012563759653145117,0.6689999999999999
42.367999999999974,5600,0.011366433047535785,0.699
42.659000000000006,5700,0.011336273565225685,0.6920000000000002
43.992000000000004,5800,0.011442442457510724,0.7040000000000002
42.631,5900,0.01105849897153285,0.6829999999999999
41.34299999999999,6000,0.012037920720874985,0.6740000000000002
42.19500000000001,6100,0.011741537497557034,0.682
41.904999999999994,6200,0.011457110188946676,0.7020000000000001
44.647000000000006,6300,0.011530085690821918,0.6620000000000001
42.52199999999999,6400,0.011462378202548694,0.695
43.023,6500,0.011683009632137455,0.6690000000000002
42.422000000000004,6600,0.011625889160531401,0.685
43.15100000000003,6700,0.011615268160801485,0.6920000000000003
43.555,6800,0.012381033622426357,0.6510000000000002
42.01400000000002,6900,0.011825453344288493,0.721
43.045,7000,0.011410256483286706,0.7060000000000002
40.14000000000001,7100,0.011489192188520387,0.708
41.183,7200,0.011391837281223862,0.708
44.51699999999998,7300,0.011251177659902847,0.7189999999999999
43.43500000000001,7400,0.011642739116885565,0.6859999999999998
41.977,7500,0.011809999857900242,0.7239999999999998
41.73000000000001,7600,0.011930486960712276,0.6880000000000003
43.99099999999999,7700,0.0122784014596974,0.6579999999999999
42.08300000000002,7800,0.012671750488852784,0.6620000000000004
42.27700000000001,7900,0.011899235844203847,0.6800000000000003
44.11599999999999,8000,0.01175140536635306,0.701
41.48999999999999,8100,0.011483478853266416,0.6969999999999998
44.615,8200,0.011967708665260614,0.6770000000000003
43.431000000000004,8300,0.012064963843947476,0.6609999999999999
42.925,8400,0.011579205310478409,0.7070000000000004
43.523999999999994,8500,0.011572317965607072,0.6969999999999997
44.3,8600,0.0109714202074078,0.7300000000000003
43.11600000000001,8700,0.011547262041849016,0.6820000000000002
44.251000000000005,8800,0.011862116865507923,0.6859999999999999
44.60300000000001,8900,0.012126971857191873,0.665
41.00200000000001,9000,0.010918095156952435,0.721
43.49,9100,0.011529822140922184,0.7010000000000002
44.90199999999998,9200,0.011661882363890725,0.6740000000000004
42.559,9300,0.011095989995021018,0.7020000000000001
41.529999999999994,9400,0.012479316644661618,0.6670000000000001
43.919,9500,0.012052672919967753,0.679
43.646000000000015,9600,0.011375441351837611,0.7039999999999997
40.97900000000001,9700,0.01191175273611359,0.6929999999999997
43.42799999999998,9800,0.012208613396633013,0.6930000000000004
41.745,9900,0.011419839456119123,0.7239999999999998
