avg_episode_len,cycle,loss,reward
0.051,0,0.0,0.0
7.563,100,0.0007236155787208074,0.006999999999999999
7.990999999999999,200,0.002180189041389119,0.024000000000000007
9.211000000000002,300,0.0015206028620181142,0.020000000000000004
9.900999999999996,400,0.002235820082147759,0.02600000000000001
11.099,500,0.0028061474499218057,0.033000000000000015
11.508999999999999,600,0.003135257581155324,0.032000000000000015
13.141000000000004,700,0.005499793082107884,0.05999999999999999
13.370000000000006,800,0.007892093715039608,0.08499999999999996
14.149000000000001,900,0.012236752588247605,0.09599999999999995
