cycle,reward,avg_episode_len,loss
0,0.0,0.057,0.0
100,0.016,8.019999999999996,0.0018864715952823885
200,0.021000000000000005,8.258,0.001805287784791449
300,0.024000000000000007,8.495,0.0029310159980997985
400,0.03600000000000001,9.281,0.0035127153749154316
500,0.040000000000000015,9.734000000000002,0.003985697979855773
600,0.04100000000000002,10.208,0.003953929123506314
700,0.056999999999999995,11.153999999999998,0.005892895589038645
800,0.06299999999999999,12.375999999999994,0.0075114057134106635
900,0.09099999999999993,13.754000000000003,0.010715841806053308
1000,0.10899999999999992,14.522000000000007,0.014118594369574917
1100,0.12499999999999989,15.380999999999995,0.01635380601561706
1200,0.13299999999999984,16.25099999999999,0.018255784388376665
1300,0.1369999999999999,16.897000000000002,0.020105460922172674
1400,0.20599999999999988,19.041,0.020781196518144376
1500,0.20400000000000001,19.348999999999997,0.022950851185774956
1600,0.23100000000000004,21.281999999999996,0.022694196810763265
1700,0.256,21.476999999999997,0.02296228722495946
1800,0.2869999999999998,22.594000000000005,0.022581957659421458
1900,0.2909999999999999,23.703000000000007,0.02149727938434129
2000,0.321,24.755,0.02211931501062635
2100,0.37099999999999994,25.215999999999998,0.020945469848332378
2200,0.3709999999999998,27.034000000000006,0.021527502582800898
2300,0.37399999999999983,28.425999999999995,0.020009852858301373
2400,0.4170000000000001,28.12099999999999,0.02007130366594129
2500,0.439,29.104000000000006,0.019105663725105224
2600,0.4490000000000001,30.603000000000016,0.019633701538969782
2700,0.47100000000000003,32.178999999999995,0.020470252714355458
2800,0.4799999999999999,32.942000000000014,0.019387563921980072
2900,0.524,32.41299999999999,0.01921821285727937
3000,0.5130000000000002,33.121,0.01915406450877177
3100,0.552,33.55500000000001,0.018093112320705325
3200,0.5710000000000002,33.03599999999999,0.01852961268763399
3300,0.5700000000000004,37.00400000000002,0.01873993948128931
3400,0.6000000000000001,36.705,0.01871578818785401
3500,0.5960000000000003,36.47700000000001,0.018673251428512783
3600,0.601,36.946,0.019157302331421197
3700,0.6260000000000001,37.115,0.01851703090451591
3800,0.6250000000000003,38.384000000000015,0.01933994499766063
3900,0.6400000000000001,38.15,0.0184494846935497
4000,0.6330000000000005,38.31899999999999,0.01954530629987987
4100,0.6360000000000001,41.19900000000001,0.01890145690198055
4200,0.66,38.650000000000006,0.01875551118438686
4300,0.6650000000000005,38.83599999999999,0.017954131898760897
4400,0.691,38.61399999999998,0.018178137587260328
4500,0.6870000000000002,40.02099999999999,0.01841725535416312
4600,0.685,40.74299999999998,0.01819416792568351
4700,0.6800000000000003,40.19500000000001,0.018468189199915153
4800,0.6490000000000004,38.549000000000014,0.018923824097502186
4900,0.6890000000000002,40.966000000000015,0.01818550487225896
5000,0.6920000000000002,39.34899999999999,0.01883183911273949
5100,0.7049999999999997,39.68300000000001,0.018067544986495612
5200,0.7029999999999997,39.90499999999998,0.017778166774851455
5300,0.6780000000000003,39.46000000000001,0.018517951237776494
5400,0.6769999999999999,38.01500000000001,0.01891546839751538
5500,0.672,39.086,0.01804230330541369
5600,0.6859999999999998,40.45199999999998,0.01904953561841952
5700,0.6570000000000001,38.97900000000001,0.018717658586750185
5800,0.675,40.338,0.01844031837684825
5900,0.6950000000000002,39.43499999999999,0.01806346951909788
6000,0.6919999999999998,40.135999999999974,0.018867163830807176
6100,0.6929999999999998,39.73099999999999,0.018182305358624126
6200,0.677,38.247,0.018894932831777636
6300,0.68,39.175,0.01879808219867085
6400,0.715,40.544000000000004,0.01732035516995389
6500,0.681,39.299,0.017774374724252244
6600,0.69,39.54600000000002,0.01861108511291722
6700,0.6830000000000004,39.861,0.0185408262038996
6800,0.7030000000000003,39.97,0.01779105243520396
6900,0.688,38.50699999999999,0.017874672789188733
7000,0.7119999999999997,39.296,0.018682948129787956
7100,0.6970000000000003,39.845,0.0177507221789474
7200,0.7020000000000001,39.60299999999999,0.018336411491399893
7300,0.6749999999999998,39.74500000000001,0.018313210721809286
7400,0.672,38.82700000000002,0.018598875574070233
7500,0.6639999999999999,40.32399999999999,0.018994147302179343
7600,0.6939999999999997,39.007999999999996,0.017692423089661395
7700,0.7010000000000001,39.242000000000004,0.017821547968716125
7800,0.676,37.39300000000001,0.019197834177915547
7900,0.6770000000000002,40.29200000000001,0.01915719571235605
8000,0.6830000000000002,38.972,0.018507154016479743
8100,0.6870000000000002,38.894,0.01753383961731958
8200,0.6850000000000003,40.00900000000001,0.01874100279522451
8300,0.6750000000000003,39.55199999999999,0.018744448188122893
8400,0.6660000000000004,40.442,0.01851630718116407
8500,0.7080000000000003,39.28900000000001,0.017678324208145794
8600,0.6680000000000004,39.2,0.01883753928706634
8700,0.6870000000000002,40.275,0.018097991485182284
8800,0.6799999999999997,39.34599999999999,0.019120432749092486
8900,0.7000000000000003,38.40200000000001,0.01824061993547066
9000,0.674,40.31300000000001,0.017972037754848357
9100,0.6730000000000002,40.385999999999996,0.019356080725857185
9200,0.685,38.066,0.01880046663984035
9300,0.6919999999999998,39.00600000000001,0.01764685341197455
9400,0.7029999999999998,39.28999999999999,0.017756934774096775
9500,0.6670000000000005,40.056000000000004,0.018844111439774394
9600,0.676,39.087000000000025,0.019632031918820812
9700,0.6859999999999998,39.22699999999999,0.019720930383947084
9800,0.6700000000000006,40.736,0.019179640905713585
9900,0.6559999999999999,41.173,0.018605083735324223
