cycle,reward,avg_episode_len,loss
0,0.0,0.07400000000000001,0.0
100,0.016000000000000004,7.780999999999997,0.0019779796128309183
200,0.021000000000000005,8.090999999999998,0.002399605094804657
300,0.018000000000000006,8.570999999999996,0.0019456783831877237
400,0.022000000000000002,10.153999999999998,0.0020969787722860335
500,0.049,11.056000000000001,0.004800027966707866
600,0.05999999999999999,11.654999999999998,0.005432452585536068
700,0.06799999999999995,12.548000000000007,0.006798552012327328
800,0.06899999999999996,13.796999999999999,0.007705356438551097
900,0.09299999999999992,14.234999999999998,0.011167024482988943
1000,0.09999999999999992,15.19999999999999,0.013208912659701704
1100,0.1119999999999999,16.23199999999999,0.014823596247075844
1200,0.1449999999999999,16.736999999999995,0.01666736256046445
1300,0.17199999999999993,17.766,0.01961484735820261
1400,0.18599999999999986,19.79199999999999,0.02198567351898655
1500,0.20199999999999996,19.821999999999992,0.021724790621221804
1600,0.25100000000000017,21.561000000000003,0.023441691765103564
1700,0.2710000000000001,22.457000000000004,0.022125347900842026
1800,0.28099999999999997,23.653000000000002,0.02322810050076859
1900,0.30599999999999994,24.434,0.02184194154558951
2000,0.3360000000000001,24.88500000000001,0.021739091309827364
2100,0.3730000000000003,27.12600000000001,0.021067113517136356
2200,0.3829999999999998,26.46899999999999,0.021922829866314067
2300,0.4029999999999999,27.767,0.020512085938836463
2400,0.426,28.64899999999999,0.02003327491006808
2500,0.4279999999999998,29.98300000000001,0.01918551330355231
2600,0.4359999999999998,30.58399999999999,0.019614220694665382
2700,0.4839999999999998,31.407999999999994,0.020406504472885455
2800,0.5010000000000001,30.928,0.019226120253870792
2900,0.5120000000000001,34.78,0.019929904970950322
3000,0.5320000000000001,32.51700000000001,0.018528330106044644
3100,0.5399999999999998,34.572,0.018865565617509662
3200,0.552,34.82400000000001,0.018382249294523874
3300,0.5660000000000003,35.25800000000001,0.018873825125485792
3400,0.5670000000000003,35.34999999999998,0.01885953261955684
3500,0.5960000000000001,35.782999999999994,0.018924026126853587
3600,0.6100000000000001,38.39899999999998,0.0187257952697348
3700,0.6290000000000006,40.612,0.017617065360744984
3800,0.648,39.149,0.017414865709987307
3900,0.6320000000000001,40.918,0.019271061981835078
4000,0.6670000000000005,40.788999999999994,0.01699995319634165
4100,0.6570000000000001,42.40299999999999,0.018052755794412248
4200,0.6739999999999998,43.257,0.01804092441126264
4300,0.6950000000000002,42.63999999999999,0.01794398722856509
4400,0.6969999999999998,39.949999999999996,0.01683266911112603
4500,0.6859999999999999,44.34500000000002,0.01887746761240619
4600,0.6799999999999997,41.423,0.01791136273783949
4700,0.6830000000000002,43.30199999999999,0.018020968929522277
4800,0.715,42.049000000000014,0.017974858307272593
4900,0.6800000000000002,43.25499999999999,0.017861662634974268
5000,0.7189999999999998,42.26000000000002,0.017072892437031976
5100,0.6990000000000001,42.501000000000005,0.01722382879001005
5200,0.7090000000000001,42.806,0.01786702751109799
5300,0.7099999999999999,43.14900000000002,0.01759709104245975
5400,0.7179999999999999,43.538000000000004,0.01679912821306779
5500,0.693,43.64599999999999,0.018286639127037013
5600,0.6830000000000003,42.57800000000001,0.017868278039493746
5700,0.7110000000000002,44.109999999999985,0.01773401288192533
5800,0.705,41.92000000000001,0.017627490423673196
5900,0.7039999999999996,42.38400000000002,0.017435117360267857
6000,0.6830000000000003,43.96400000000001,0.018343894004145742
6100,0.7059999999999996,43.86399999999999,0.018394506405747472
6200,0.6949999999999998,43.71799999999998,0.018093170510227866
6300,0.7030000000000001,42.352999999999994,0.017770691299207594
6400,0.6929999999999998,42.525999999999996,0.017733564022587224
6500,0.7020000000000002,42.960000000000015,0.01771932121896591
6600,0.6920000000000001,42.90300000000001,0.01801266922704671
6700,0.7019999999999998,41.56399999999999,0.018550106468888355
6800,0.7120000000000001,41.482,0.017410165019347456
6900,0.679,43.736,0.0177991345072235
7000,0.7010000000000004,41.724,0.01787298939551049
7100,0.695,43.062,0.018519960017475464
7200,0.699,42.55599999999998,0.01761932011287308
7300,0.6760000000000004,43.041000000000004,0.018801512299812115
7400,0.6720000000000003,43.268999999999984,0.01848329362460116
7500,0.6990000000000002,43.50899999999997,0.017695753583021147
7600,0.6950000000000002,42.63500000000001,0.018421188931167558
7700,0.7050000000000003,42.27499999999999,0.01769896046666082
7800,0.695,42.971,0.017807603255268804
7900,0.6770000000000003,44.165,0.018479944586606317
8000,0.688,42.160999999999994,0.01728458648599937
8100,0.669,43.234999999999985,0.018332049699007983
8200,0.6610000000000003,44.761,0.019087116137675133
8300,0.6910000000000003,42.706000000000024,0.01832907146262387
8400,0.6940000000000001,41.976000000000006,0.017974297288403784
8500,0.686,43.163999999999994,0.019112231002007315
8600,0.682,42.06399999999999,0.01845059915092713
8700,0.6889999999999997,43.631000000000014,0.01818669298019917
8800,0.6999999999999997,43.19799999999999,0.018048760836325138
8900,0.6880000000000003,40.06800000000002,0.01713397949043341
9000,0.72,43.05499999999999,0.01830496114566268
9100,0.6900000000000002,41.957,0.01816536523681966
9200,0.6680000000000003,42.493,0.01939318567853144
9300,0.6920000000000002,43.201000000000015,0.018059927050478288
9400,0.6660000000000004,43.06899999999999,0.01817695794763739
9500,0.6909999999999998,43.31400000000001,0.017868078088705875
9600,0.7020000000000001,43.299000000000014,0.017996968054219777
9700,0.6960000000000001,42.570999999999984,0.018046854798072373
9800,0.7000000000000003,42.380999999999986,0.018382237813908665
9900,0.706,44.088,0.017855683204781588
