cycle,reward,avg_episode_len,loss
0,0.001,0.068,0.0001981064506415843
100,0.011,7.950000000000001,0.0017748458524516533
200,0.022000000000000006,8.174,0.002677949092835986
300,0.023000000000000007,8.561000000000002,0.0023813804011612416
400,0.034000000000000016,9.173000000000002,0.0031739772354323955
500,0.034000000000000016,9.876000000000001,0.0033464350818265937
600,0.03600000000000002,10.868000000000006,0.004337809549592111
700,0.051,11.936000000000003,0.00520297647527323
800,0.06799999999999999,13.265999999999996,0.006601927714653462
900,0.06599999999999999,13.902000000000008,0.008429864989754862
0,0.001,0.085,0.00010000980388178418
100,0.022000000000000006,7.678,0.0027737545008639335
200,0.019000000000000003,8.184999999999999,0.002176213998083879
300,0.032000000000000015,9.145000000000003,0.0029899003723648206
400,0.03800000000000002,9.497999999999998,0.0037368804171961506
500,0.03500000000000002,10.685,0.0036000603408263255
600,0.040000000000000015,11.095999999999998,0.004039953578331376
700,0.05,11.764,0.005540616418497672
800,0.06,13.102999999999994,0.006131865059747246
900,0.062,14.408000000000005,0.00782934192896738
0,0.0,0.057999999999999996,0.0
100,0.009999999999999998,7.657,0.0011692951085278637
200,0.016000000000000004,8.342999999999998,0.0017793610028410461
300,0.02700000000000001,8.496000000000002,0.0028039440751172423
400,0.03200000000000002,9.389999999999999,0.0027506447909266024
500,0.039000000000000014,9.845,0.004156964780462362
600,0.04300000000000001,10.296000000000001,0.004623152113716118
700,0.056999999999999995,11.710000000000004,0.006229122914455495
800,0.05599999999999998,12.969,0.007200304068543581
900,0.06299999999999999,13.264999999999997,0.008609218142598967
