avg_episode_len,cycle,loss,reward
0.353,0,0.0,0.0
31.112000000000013,100,0.00014922816378918924,0.002
32.837,200,0.00024273025360179796,0.004
33.59599999999998,300,0.000237516934006429,0.0030000000000000005
32.589999999999996,400,0.00023222144445756004,0.004
33.84599999999999,500,0.0005236021227063985,0.009
34.29099999999998,600,0.0005182501846353081,0.008
34.98000000000001,700,0.0009327444491906297,0.020000000000000004
35.61199999999999,800,0.0011000410624021633,0.023000000000000007
36.70700000000001,900,0.0014108993939401363,0.027000000000000014
37.44500000000002,1000,0.0019945685426981797,0.033000000000000015
36.68399999999999,1100,0.0024599856685830947,0.034000000000000016
38.67,1200,0.002544784721712147,0.045
38.446999999999996,1300,0.0024699760296033636,0.03800000000000003
43.56800000000001,1400,0.004343628870347472,0.08099999999999997
44.42300000000001,1500,0.004630456426872417,0.11599999999999991
45.967,1600,0.00581903114253484,0.12699999999999986
47.063,1700,0.007276489353075399,0.17099999999999999
47.26099999999999,1800,0.008313308723121141,0.15599999999999986
49.74000000000001,1900,0.008716501027138687,0.18299999999999994
52.133,2000,0.009347285078750689,0.20500000000000007
49.628000000000014,2100,0.008232152520954748,0.2130000000000001
50.58700000000003,2200,0.009333450869393429,0.2539999999999999
51.695,2300,0.008921476488589805,0.23599999999999993
52.371999999999986,2400,0.009151117440884936,0.25999999999999995
54.58,2500,0.008925425815189743,0.264
53.613000000000014,2600,0.008727976268987352,0.26600000000000007
54.997,2700,0.008911314920653427,0.292
57.194000000000045,2800,0.009457631249914196,0.31300000000000006
57.85000000000001,2900,0.008644169292223449,0.2970000000000001
55.725000000000016,3000,0.008977034560513575,0.37099999999999994
55.128000000000014,3100,0.00929800256057055,0.36700000000000005
55.325,3200,0.009690501792055568,0.3679999999999999
61.00399999999997,3300,0.009882623893923073,0.36499999999999994
57.01099999999999,3400,0.009761807816806176,0.38600000000000007
55.32300000000002,3500,0.008838613908841346,0.39299999999999974
57.43000000000001,3600,0.009563916197236677,0.40800000000000014
56.657999999999994,3700,0.00941576091606052,0.42999999999999977
57.878,3800,0.009480596068251754,0.4099999999999998
59.88399999999998,3900,0.009412948996498152,0.3959999999999998
60.143,4000,0.009033519010505246,0.41899999999999993
60.99200000000002,4100,0.009279224085331453,0.40999999999999986
61.833999999999996,4200,0.009534827801897383,0.3989999999999998
60.14000000000001,4300,0.009526386070716493,0.4589999999999998
61.09899999999999,4400,0.009537206403445865,0.4710000000000001
60.18800000000001,4500,0.009868220078310312,0.45999999999999985
60.533999999999985,4600,0.009482511984179334,0.4739999999999999
63.178000000000004,4700,0.010323399372939747,0.4639999999999999
60.992999999999995,4800,0.009927646756746044,0.508
62.75500000000001,4900,0.010189162529988369,0.4930000000000001
61.78699999999999,5000,0.01023404353548168,0.49099999999999994
62.655999999999985,5100,0.009404753133454426,0.48499999999999993
63.025999999999996,5200,0.009923459417989637,0.49000000000000005
61.259000000000015,5300,0.00998356124390339,0.484
65.01800000000001,5400,0.01009246072863498,0.45899999999999996
63.332,5500,0.009488621147821001,0.4799999999999999
63.935,5600,0.009945458464006539,0.45599999999999985
63.29400000000001,5700,0.010159661392602635,0.4559999999999998
62.52699999999997,5800,0.010249135417345514,0.45299999999999974
61.439000000000014,5900,0.010004796426440666,0.5010000000000001
0.26899999999999996,0,0.0,0.0
33.56900000000002,100,5.0014606372027296e-05,0.001
30.755000000000006,200,4.905788373672137e-05,0.002
29.148999999999997,300,0.00019458520932763324,0.004
31.252999999999997,400,0.00019153498775991936,0.005
32.292999999999985,500,0.00017873154403821146,0.008
29.56899999999999,600,0.00010103254163565937,0.005
30.484999999999996,700,0.00013860262290891877,0.006999999999999999
30.168999999999993,800,0.00023367284023006438,0.011
31.53599999999999,900,0.0002618081001188129,0.012
30.953000000000003,1000,0.00037396122800758505,0.022000000000000006
30.020000000000003,1100,0.0007837881014217933,0.019000000000000006
29.993000000000002,1200,0.0004454102676820565,0.018000000000000006
30.47,1300,0.00039149679586746315,0.016000000000000004
30.440999999999985,1400,0.0005253132735753938,0.020000000000000007
29.648000000000003,1500,0.0007144277834803522,0.02700000000000001
31.705,1600,0.0007006005478959817,0.022000000000000006
29.46499999999999,1700,0.0008087473011665504,0.02600000000000001
37.31399999999999,1800,0.0007702646696726524,0.03700000000000002
40.94100000000002,1900,0.0009213934150711683,0.041000000000000016
43.00299999999999,2000,0.001110182173876516,0.05299999999999998
42.85900000000001,2100,0.0013035339119254249,0.04200000000000001
42.443000000000005,2200,0.0011042132339036614,0.052000000000000005
42.588,2300,0.0013549749536195582,0.049
42.43499999999999,2400,0.0012036451932311448,0.053999999999999986
42.74099999999999,2500,0.001220974926611257,0.048
41.971,2600,0.0013644711531573843,0.05399999999999999
42.533,2700,0.0010912832875141004,0.061000000000000006
45.673999999999985,2800,0.0018205016732744112,0.10099999999999994
47.659000000000006,2900,0.0026182682052320666,0.16599999999999987
47.599,3000,0.0024635571136922894,0.14599999999999988
47.210999999999984,3100,0.0028388993078575387,0.16799999999999993
47.31900000000002,3200,0.0026772566575820446,0.16099999999999984
48.30999999999997,3300,0.0030639597536652598,0.15599999999999986
47.934,3400,0.0027805979815279016,0.16499999999999995
49.68799999999996,3500,0.00277062661619386,0.16299999999999987
48.236000000000004,3600,0.0028877561078145793,0.174
47.595,3700,0.0026756786957725055,0.14699999999999988
49.72200000000001,3800,0.003135928011606188,0.17099999999999987
50.12100000000001,3900,0.0026122820124165735,0.15399999999999986
50.020999999999994,4000,0.00268109055099755,0.17099999999999993
48.75300000000002,4100,0.003130845708326722,0.165
50.228999999999985,4200,0.003039274512740342,0.1789999999999999
49.152,4300,0.0027451982949877342,0.175
47.986000000000004,4400,0.0024812270667784173,0.16399999999999987
48.701000000000015,4500,0.003154688728046077,0.1759999999999999
48.41199999999998,4600,0.00310385611932132,0.16999999999999985
48.658,4700,0.0035076683245536732,0.17699999999999994
49.834,4800,0.002945982646611542,0.187
50.828,4900,0.003021757917955255,0.16400000000000003
49.096000000000004,5000,0.003053120472392281,0.17299999999999996
49.59299999999999,5100,0.0029039001405146508,0.175
48.524000000000015,5200,0.0027762649603045504,0.16799999999999982
50.342,5300,0.002715938788216224,0.16299999999999992
51.20699999999998,5400,0.0030661221329683496,0.20600000000000002
54.715,5500,0.002765086858600782,0.20099999999999998
52.341,5600,0.003096374415744379,0.22100000000000009
55.48600000000001,5700,0.00287019999023652,0.218
54.27200000000003,5800,0.0029551630605699304,0.21399999999999994
53.41800000000002,5900,0.0028832046870502287,0.206
0.345,0,0.0,0.0
32.927,100,5.00285290407017e-05,0.001
29.807000000000006,200,1.9387346098566873e-08,0.0
29.264,300,0.00019047466125064522,0.002
32.851000000000006,400,0.0004234525290167603,0.005
34.42099999999999,500,0.00021801316559591177,0.004
34.64000000000001,600,0.0008260570450231108,0.016
33.81700000000001,700,0.0009128730895066303,0.016000000000000004
34.879999999999995,800,0.0009496979626722286,0.013000000000000001
35.660999999999994,900,0.0011947103433738724,0.022000000000000006
35.575,1000,0.0013123875871377177,0.024000000000000007
37.50099999999999,1100,0.0015530560264429896,0.021000000000000008
36.33199999999999,1200,0.0016738537937918002,0.030000000000000013
37.056,1300,0.002096034551925465,0.042000000000000016
39.313,1400,0.0032442617389522046,0.05999999999999996
40.32600000000001,1500,0.003655193415272209,0.06399999999999999
44.834999999999994,1600,0.004722413551252456,0.09999999999999995
46.056000000000004,1700,0.005850436218105591,0.1039999999999999
46.79400000000001,1800,0.006400193237670054,0.10999999999999993
50.121999999999986,1900,0.006046979856456276,0.17699999999999988
50.80600000000001,2000,0.008027148488261283,0.19400000000000003
51.728,2100,0.008511890997004947,0.193
51.786000000000016,2200,0.008546022675508651,0.22099999999999992
53.30499999999999,2300,0.008931658322254126,0.24199999999999997
54.428999999999995,2400,0.008497055807616859,0.21499999999999983
54.88300000000004,2500,0.008657394974700302,0.24499999999999994
54.575,2600,0.009439996177743822,0.28200000000000003
57.26699999999998,2700,0.009278521621483854,0.281
55.25800000000001,2800,0.008950454706042419,0.29600000000000004
56.696999999999996,2900,0.008736742449509246,0.284
56.30500000000003,3000,0.008433264544015778,0.26799999999999985
54.65800000000002,3100,0.008492545059956978,0.31500000000000006
53.48299999999999,3200,0.009019008243627013,0.326
53.66500000000002,3300,0.008748227372617443,0.30199999999999994
55.485,3400,0.008876804038786233,0.325
55.35799999999999,3500,0.009086244038983433,0.314
58.062,3600,0.008591110847673228,0.3669999999999999
56.317000000000014,3700,0.009315140655173672,0.38900000000000007
66.07599999999998,3800,0.01018056926629583,0.38
68.392,3900,0.009984898343636793,0.4359999999999998
68.564,4000,0.010483813670103275,0.4069999999999998
64.651,4100,0.010103955079812356,0.4590000000000001
65.18400000000004,4200,0.010741787074172358,0.48499999999999976
64.762,4300,0.01076405550769147,0.5030000000000001
64.82100000000005,4400,0.010280886224022236,0.5509999999999999
64.344,4500,0.01011391388257961,0.5020000000000002
66.773,4600,0.010358612871400674,0.5269999999999999
64.99400000000001,4700,0.010312920998715433,0.534
65.46399999999998,4800,0.010606547693809027,0.49799999999999983
66.354,4900,0.010561915141842815,0.4880000000000001
63.797000000000004,5000,0.010252574970797783,0.513
65.56400000000002,5100,0.010028609937013426,0.514
66.28000000000003,5200,0.010722620273034451,0.47999999999999976
66.498,5300,0.01077065848277328,0.4929999999999998
65.31700000000002,5400,0.010419693134835518,0.513
66.61600000000001,5500,0.010894396869338048,0.49999999999999983
66.667,5600,0.010719975721255706,0.5189999999999999
66.34100000000002,5700,0.010605464622759091,0.5099999999999999
65.39600000000002,5800,0.010382053642159422,0.5200000000000001
65.76800000000001,5900,0.010532710480677108,0.5350000000000003
0.319,0,0.0,0.0
32.4,100,0.0,0.001
33.614000000000004,200,0.0,0.0
37.03299999999999,300,0.0,0.0
41.064000000000014,400,0.0,0.0
43.824000000000005,500,0.0,0.0
42.59500000000002,600,0.0,0.0
47.79599999999999,700,0.0,0.0
49.690999999999974,800,0.0,0.0
49.154,900,0.0,0.0
54.623999999999995,1000,0.0,0.0
55.66100000000002,1100,0.0,0.0
59.25999999999999,1200,0.0,0.0
61.315,1300,0.0,0.0
63.204000000000036,1400,0.0,0.0
63.876000000000005,1500,0.0,0.0
65.017,1600,0.0,0.0
66.65099999999998,1700,0.0,0.0
69.64800000000002,1800,0.0,0.0
71.75099999999996,1900,0.0,0.0
73.29000000000002,2000,0.0,0.0
73.18699999999998,2100,0.0,0.0
76.15599999999996,2200,0.0,0.0
78.38600000000001,2300,0.0,0.0
