cycle,reward,avg_episode_len,loss
0,0.001,0.11599999999999999,0.0001
100,0.008,7.573,0.0
200,0.015000000000000003,7.810000000000001,0.0
300,0.028000000000000004,8.884000000000004,0.0
400,0.02600000000000001,8.635000000000002,0.0
500,0.048000000000000015,9.616,0.0
600,0.033000000000000015,10.75,0.0
700,0.04300000000000002,11.472999999999997,0.0
800,0.06399999999999995,12.585000000000006,0.0
900,0.05999999999999997,14.014000000000003,0.0
1000,0.09199999999999994,14.421999999999993,0.0
1100,0.08299999999999995,15.090999999999998,0.0
1200,0.13799999999999993,15.709999999999996,0.0
1300,0.14199999999999988,16.361,0.0
1400,0.1539999999999999,18.216999999999995,0.0
1500,0.20699999999999996,20.276,0.0
1600,0.20900000000000005,20.241000000000003,0.0
1700,0.237,21.763999999999996,0.0
1800,0.28800000000000003,22.985999999999994,0.0
1900,0.284,24.443999999999992,0.0
2000,0.308,25.428000000000008,0.0
2100,0.37000000000000016,25.807,0.0
2200,0.3559999999999999,27.105999999999998,0.0
2300,0.39899999999999997,27.610000000000003,0.0
2400,0.4109999999999999,28.493,0.0
