cycle,reward,avg_episode_len,loss
0,0.001,0.073,0.00010000980482336233
100,0.011,7.8980000000000015,0.001243083059637706
200,0.017000000000000005,8.329999999999998,0.0022107081919352056
300,0.020000000000000007,9.058,0.0020749634690955913
400,0.02800000000000001,9.673000000000004,0.002913745484057952
500,0.041000000000000016,10.121999999999998,0.003535514727491406
600,0.04699999999999999,10.538999999999996,0.005028503404432038
700,0.058999999999999976,12.198000000000002,0.00653717705088837
800,0.05600000000000001,12.556,0.007486669694807571
900,0.07899999999999996,13.914999999999994,0.009506980719763506
1000,0.10599999999999989,15.132,0.011614296347455788
1100,0.11199999999999989,15.293999999999997,0.013962007546343276
1200,0.15699999999999986,17.265000000000004,0.018307238752672903
1300,0.13999999999999985,17.904,0.018985743912098618
1400,0.171,18.767,0.019281352760573463
1500,0.1900000000000001,19.368999999999993,0.019769679885084192
1600,0.226,20.979999999999997,0.020436152926151686
1700,0.26599999999999996,22.096999999999994,0.020064973129808848
1800,0.29899999999999993,22.673000000000002,0.022296928908934276
1900,0.30099999999999977,23.75,0.021660613415080045
2000,0.31300000000000006,25.143,0.022351161044659375
2100,0.3779999999999999,26.627999999999997,0.021238213595080328
2200,0.379,27.504999999999992,0.021428038057051513
2300,0.4019999999999999,28.755000000000006,0.02085628022892013
2400,0.38099999999999995,28.840000000000003,0.020455639117716657
2500,0.43999999999999984,30.296000000000003,0.020298183897873846
2600,0.4670000000000001,29.906999999999996,0.0198461939075108
2700,0.48200000000000015,31.463000000000008,0.019256876404134586
2800,0.47800000000000004,33.00200000000001,0.01984343531430103
2900,0.5110000000000001,32.306,0.01925901860626905
3000,0.5139999999999999,34.858,0.019397386933575355
3100,0.5379999999999999,34.203,0.019481246801285195
3200,0.5570000000000003,33.32099999999999,0.01817702318342354
3300,0.5730000000000002,36.082,0.018825416417404813
3400,0.6010000000000004,36.34,0.01845025348461131
3500,0.5790000000000001,36.901999999999994,0.018182791257437513
3600,0.6209999999999998,36.01300000000002,0.0187510215687189
3700,0.5989999999999999,37.195000000000014,0.019278016984614572
3800,0.6450000000000002,37.37699999999999,0.018160908965849962
3900,0.618,37.95600000000001,0.01898297681700638
4000,0.6700000000000003,39.679000000000016,0.018590254287551525
4100,0.6800000000000002,38.674,0.018000467676306534
4200,0.671,38.589000000000006,0.01889317261548254
4300,0.6619999999999999,37.973,0.018606106081856078
4400,0.6890000000000002,39.89900000000001,0.01807633534283907
4500,0.6860000000000003,38.031000000000006,0.018249599780714883
4600,0.6820000000000003,39.60599999999999,0.018332648110973206
4700,0.6720000000000003,40.141000000000005,0.018457060107955493
4800,0.661,38.85900000000001,0.01919425787871186
4900,0.6780000000000003,38.13199999999999,0.018266507040137294
5000,0.6990000000000003,39.45899999999998,0.01794655392765653
5100,0.694,39.60199999999998,0.018766850877462035
5200,0.6810000000000003,39.56199999999998,0.0181704891382398
5300,0.7000000000000002,38.02099999999998,0.018232101205215647
5400,0.6670000000000003,40.856,0.01828718216925918
5500,0.6680000000000003,40.721,0.019353625911276994
5600,0.6979999999999998,40.208000000000006,0.018467570036281536
5700,0.6840000000000005,40.532,0.018542698094198725
5800,0.6740000000000004,39.29199999999997,0.0191648908414246
5900,0.68,40.59899999999999,0.018918628945344452
6000,0.7000000000000002,38.710999999999984,0.018255032004414615
6100,0.701,38.88400000000001,0.018679866606696807
6200,0.6680000000000004,41.74999999999998,0.01901951957665199
6300,0.6800000000000002,40.05400000000001,0.018126850533047186
6400,0.682,39.083,0.019296404732205858
6500,0.6870000000000002,39.07500000000001,0.01852539079240221
6600,0.6839999999999997,40.60999999999999,0.018347085465341865
6700,0.7140000000000001,39.09599999999999,0.01759931682698622
6800,0.7190000000000002,38.605,0.018054258622470714
6900,0.7020000000000002,41.063,0.017769062043858447
7000,0.6890000000000002,39.037000000000006,0.018469670896134646
7100,0.6880000000000002,38.28200000000001,0.018588359978082516
7200,0.6999999999999998,39.06699999999999,0.01806597120857493
7300,0.674,39.281000000000006,0.017518563759736615
7400,0.68,38.91999999999998,0.018586233340880685
7500,0.6680000000000001,40.131,0.018921890795368414
7600,0.7020000000000001,38.455999999999996,0.017906640200204934
7700,0.686,39.40800000000001,0.018752134319031496
7800,0.6730000000000003,40.11900000000001,0.01862356583276281
7900,0.6800000000000003,38.885,0.018294400485898747
8000,0.6800000000000003,38.535000000000004,0.01904071228666355
8100,0.7090000000000001,37.333,0.01823892807017695
8200,0.6579999999999999,41.33900000000001,0.019456532019009723
8300,0.6810000000000004,40.185999999999986,0.018312848216696265
8400,0.6579999999999998,39.87,0.018990936338469697
8500,0.7010000000000001,38.944,0.018141381061727812
8600,0.6650000000000003,39.49600000000001,0.018394943597601215
8700,0.7060000000000001,38.05700000000001,0.016862418666599075
8800,0.6699999999999998,39.236,0.019211105189552168
8900,0.7020000000000001,39.10999999999999,0.018208625418765553
9000,0.6970000000000002,40.08400000000001,0.017704587424789923
9100,0.6830000000000002,39.66700000000001,0.01799554731597658
9200,0.6860000000000003,37.890999999999984,0.018661560522088835
9300,0.666,38.13400000000001,0.01869658948956003
9400,0.7089999999999993,40.172999999999995,0.017869589745913156
9500,0.686,37.93400000000001,0.01798719125739364
9600,0.6869999999999998,40.709,0.01863729705283906
9700,0.667,40.582,0.01860641033239809
9800,0.6770000000000006,39.579,0.019530882244911837
9900,0.6910000000000003,39.107,0.018886482524555215
0,0.0,0.08199999999999999,0.0
100,0.013000000000000001,7.537999999999998,0.001441110161126447
200,0.014000000000000002,8.406,0.001608797772813507
300,0.02900000000000001,9.173,0.0027640292039505885
400,0.041000000000000016,10.192000000000002,0.004166364873708469
500,0.04200000000000001,11.148000000000001,0.004585709080839886
600,0.051000000000000004,10.971999999999996,0.00522147097285233
700,0.04999999999999999,12.333,0.006317476098772082
800,0.06999999999999998,13.450000000000005,0.008414509983977126
900,0.09299999999999993,13.797000000000002,0.011352318767510257
1000,0.10199999999999992,14.603000000000003,0.013644179520248214
1100,0.1369999999999999,15.543000000000006,0.017583562787251362
1200,0.13199999999999987,16.769000000000002,0.018580785415623302
1300,0.15999999999999984,18.275000000000006,0.020727457214349744
1400,0.15999999999999992,18.274,0.020490774096803263
1500,0.19399999999999995,19.824,0.020119863368429816
1600,0.24499999999999997,21.005,0.021368233870344845
1700,0.247,22.983,0.022181236523695746
1800,0.274,22.879000000000005,0.021931755771706096
1900,0.293,23.949999999999996,0.022102222339335693
2000,0.32099999999999995,26.04000000000001,0.02144060316476963
2100,0.33799999999999997,25.811,0.0204200200224076
2200,0.3599999999999999,25.98,0.021561981355214845
2300,0.3949999999999999,27.710000000000004,0.021014932772757747
2400,0.428,28.624000000000013,0.01916624977521848
2500,0.44300000000000006,30.11400000000001,0.019705232797592138
2600,0.4539999999999998,31.34000000000001,0.02031337290967451
2700,0.4919999999999998,31.639,0.019627311509208017
2800,0.48300000000000004,32.771,0.01933371805854916
2900,0.525,32.136,0.018564653435002274
3000,0.5400000000000001,33.763999999999996,0.019199172134425912
3100,0.533,34.23699999999999,0.01853519458047586
3200,0.5240000000000002,35.89400000000001,0.019758363116732534
3300,0.5730000000000003,36.351000000000006,0.019278809177730213
3400,0.5920000000000001,34.148999999999994,0.01869902173823967
3500,0.591,34.978,0.018753463101936523
3600,0.6100000000000001,37.51499999999999,0.018404764481686483
3700,0.6280000000000003,39.690000000000005,0.018712786147420488
3800,0.6390000000000001,42.14200000000002,0.018297644727761055
3900,0.634,40.02899999999999,0.018721551189565352
4000,0.6830000000000003,40.26299999999999,0.01708888685545103
4100,0.6639999999999999,41.335,0.018269243024525986
4200,0.6730000000000003,40.07099999999999,0.017839072235037317
4300,0.6680000000000003,41.852000000000004,0.01876609550039254
4400,0.6880000000000002,42.272000000000006,0.018209585255578576
4500,0.6979999999999998,41.77700000000001,0.017227014832553057
4600,0.7130000000000001,41.679,0.017754986006496644
4700,0.6919999999999998,43.374000000000024,0.0176387743961675
4800,0.6909999999999998,43.60899999999999,0.017601320663878473
4900,0.69,45.01300000000001,0.018352115962607333
5000,0.6859999999999999,42.13399999999999,0.018064940037223746
5100,0.6910000000000001,43.81500000000001,0.017703935801692577
5200,0.671,42.83000000000001,0.019482764048004385
5300,0.7070000000000002,43.373000000000005,0.017428272753510027
5400,0.688,41.06400000000001,0.01737321250106656
5500,0.7300000000000001,41.361,0.017554188404242346
5600,0.7020000000000001,43.049,0.018277349442410152
5700,0.6949999999999998,42.888999999999996,0.01841484931547259
5800,0.7029999999999998,41.588,0.01843352579948215
5900,0.6949999999999998,42.604,0.018414721084968336
6000,0.7059999999999998,41.326000000000015,0.01745734445217898
6100,0.695,42.86999999999999,0.0187946887504379
6200,0.6819999999999999,41.81399999999999,0.017575468901955677
6300,0.6950000000000003,42.63099999999999,0.01832788733276403
6400,0.6730000000000003,44.50899999999999,0.018190311277557956
6500,0.6769999999999997,43.218,0.01908515669105208
6600,0.7189999999999999,42.499,0.01761800562851101
6700,0.6960000000000002,43.142999999999994,0.01791581912804883
6800,0.6700000000000002,42.44300000000001,0.019070198457456312
6900,0.6730000000000002,43.08,0.018864203770965583
7000,0.6789999999999999,43.19699999999999,0.019175147807399418
7100,0.6810000000000003,42.17900000000002,0.018726070835000073
7200,0.713,42.63199999999999,0.01755984352143475
7300,0.7189999999999999,43.51500000000001,0.01770131443083247
7400,0.7040000000000001,43.140999999999984,0.01744211168876659
7500,0.685,42.179,0.018623386084939048
7600,0.6860000000000004,43.44900000000003,0.019058056399054318
7700,0.6970000000000002,43.47699999999999,0.01849854891922919
7800,0.7080000000000004,41.16999999999998,0.017797547073057016
7900,0.6759999999999999,42.001000000000005,0.01905654661562451
8000,0.686,42.780000000000015,0.01892828551517286
8100,0.691,41.63200000000002,0.017860235637802473
8200,0.7040000000000001,43.112000000000016,0.01796003516325736
8300,0.7030000000000003,42.45000000000001,0.017455677153961194
8400,0.68,41.90099999999998,0.01800218109708078
8500,0.713,43.108999999999995,0.017389558742131054
8600,0.6780000000000002,43.6,0.018704745835083927
8700,0.7020000000000002,41.113000000000014,0.01792186621262749
8800,0.6999999999999998,41.663000000000004,0.0183477582632219
8900,0.6800000000000004,42.31099999999999,0.018616192365821432
9000,0.6990000000000002,42.53500000000002,0.017516612320508166
9100,0.696,42.592,0.018424574722620914
9200,0.6850000000000002,42.56900000000002,0.018665123934691837
9300,0.684,43.574000000000005,0.017995201417221194
9400,0.6749999999999998,44.55199999999999,0.01868113192880778
9500,0.7,42.00899999999999,0.01830429299823899
9600,0.6719999999999999,42.795,0.018304664868087864
9700,0.6750000000000003,44.184,0.018398091296563484
9800,0.6950000000000002,42.599,0.018421470981200637
9900,0.6879999999999998,42.57200000000002,0.018690158210309192
0,0.001,0.111,0.00010000980100049015
100,0.009999999999999998,7.661999999999998,0.0014314914265186947
200,0.022000000000000006,8.253,0.0024748965328581793
300,0.02200000000000001,8.925,0.0018595919366776684
400,0.034000000000000016,9.892000000000003,0.0029876417077930846
500,0.031000000000000014,10.299,0.00322073098300521
600,0.053000000000000005,11.296000000000003,0.004524239422654173
700,0.067,11.906999999999996,0.006507308844800482
800,0.07299999999999997,13.079999999999998,0.008349994348263086
900,0.09199999999999994,13.990000000000002,0.010858034095026614
1000,0.1119999999999999,15.177999999999999,0.015023139345996481
1100,0.11199999999999997,16.176000000000002,0.01643005155691096
1200,0.1239999999999999,16.70899999999999,0.01752623513466277
1300,0.16299999999999987,17.851000000000003,0.019792424659487214
1400,0.16699999999999984,19.047000000000004,0.02121753994685341
1500,0.19999999999999996,20.679999999999996,0.020442801876646398
1600,0.225,21.49,0.02049628276056624
1700,0.2389999999999999,22.540000000000006,0.021003818339117165
1800,0.275,24.65899999999999,0.02153837737007246
1900,0.2970000000000001,24.257999999999996,0.022180243601061852
2000,0.34,25.225,0.02054564941546066
2100,0.369,26.779999999999994,0.021982078044163255
2200,0.357,27.81600000000001,0.020291696143387095
2300,0.39999999999999986,28.61499999999999,0.02056317996752737
2400,0.43199999999999983,29.317000000000007,0.020395437951120178
2500,0.43799999999999994,30.06700000000001,0.020156436108468578
2600,0.45099999999999985,30.032000000000007,0.019864084261847863
2700,0.4829999999999999,33.398,0.019850436841881793
2800,0.4929999999999998,33.51300000000001,0.020054070789051873
2900,0.47800000000000004,33.001,0.01913841571038353
3000,0.536,33.912000000000006,0.018147054746345502
3100,0.5579999999999999,37.666000000000004,0.019756904861228722
3200,0.5840000000000002,37.19300000000001,0.017175672668346544
3300,0.6110000000000002,38.178,0.017618852855736923
3400,0.59,39.33700000000001,0.018215090836313192
3500,0.5900000000000003,40.602999999999994,0.018509486468245084
3600,0.629,39.681,0.017751667668653593
3700,0.6280000000000002,43.746999999999986,0.01910467641109569
3800,0.6300000000000003,40.80600000000001,0.017701482552861914
3900,0.6500000000000002,41.54699999999999,0.017670495983666688
4000,0.6610000000000003,40.37100000000001,0.017321607633906687
4100,0.6660000000000003,43.55399999999999,0.01780062645683392
4200,0.6720000000000005,42.572999999999986,0.0184465742106443
4300,0.6470000000000004,42.39300000000002,0.018031905110718918
4400,0.6909999999999998,42.681000000000004,0.017886235696779697
4500,0.701,41.14200000000001,0.01831718637366227
4600,0.706,43.14199999999999,0.017465209497230995
4700,0.705,43.04999999999999,0.01739797363152166
4800,0.7010000000000001,42.87799999999999,0.017534485621021733
4900,0.7030000000000001,42.105999999999995,0.0172130047018772
5000,0.7190000000000001,44.306999999999995,0.01718581420000215
5100,0.698,42.519000000000005,0.017748862554030072
5200,0.684,43.330999999999996,0.018255431442679503
5300,0.6839999999999999,44.70699999999998,0.018333171933315285
5400,0.7130000000000003,42.60799999999999,0.017859236146433144
5500,0.7040000000000001,43.452999999999996,0.01783633795816892
5600,0.7200000000000003,41.702,0.0174440517061205
5700,0.6920000000000002,43.972,0.0177232246979597
5800,0.677,43.709,0.018456260995352202
5900,0.677,41.648,0.019155062862183367
6000,0.7149999999999997,43.27700000000001,0.017872361515515613
6100,0.6879999999999995,42.494,0.01876623023482354
6200,0.7029999999999998,43.024999999999984,0.018370947450107387
6300,0.6990000000000002,43.17199999999999,0.017844901102467742
6400,0.6990000000000001,43.533,0.017923204043956507
6500,0.6520000000000001,43.56799999999999,0.018650013054661005
6600,0.6950000000000002,44.16699999999998,0.018151190422529138
6700,0.7110000000000002,43.89199999999999,0.01741746736240922
6800,0.705,42.813999999999986,0.017832903969243634
6900,0.7050000000000003,42.479000000000006,0.01771519536584473
7000,0.7029999999999995,42.458,0.017360634695853396
7100,0.695,42.094000000000015,0.018325478557449305
7200,0.6870000000000002,43.257999999999996,0.018215237593027518
7300,0.7070000000000002,43.481000000000016,0.01833284103977819
7400,0.6930000000000001,43.027,0.018088992453963094
7500,0.7050000000000003,41.87999999999999,0.018419255742500945
7600,0.6800000000000002,42.41299999999999,0.018651380729791882
7700,0.694,42.641000000000005,0.01719141622932407
7800,0.7150000000000004,41.05,0.017203878559956427
7900,0.6959999999999996,42.75899999999999,0.0177803836349721
8000,0.675,42.91400000000001,0.018657849865936976
8100,0.684,42.666,0.018682967666889955
8200,0.698,43.32699999999998,0.017659463132776096
8300,0.6730000000000002,42.058,0.019230990789978065
8400,0.7019999999999998,43.097999999999985,0.017897147381531486
8500,0.6720000000000003,43.77599999999998,0.01825528752311849
8600,0.73,40.86600000000001,0.017153472709175655
8700,0.664,43.142999999999994,0.018804698490390178
8800,0.6950000000000002,43.08000000000001,0.017771884284066845
8900,0.7090000000000002,42.41199999999999,0.018433658929565375
9000,0.7169999999999997,44.548,0.01649802041405439
9100,0.6740000000000004,43.275999999999996,0.01800538723570185
9200,0.7020000000000002,42.72500000000001,0.01775136722279309
9300,0.6960000000000002,41.474,0.01778732249132357
9400,0.7010000000000002,42.70300000000001,0.01841349221171903
9500,0.6890000000000001,42.827,0.018682475934586783
9600,0.6859999999999999,42.375,0.01839768965301762
9700,0.6859999999999999,43.59,0.018385444861480207
9800,0.7030000000000003,41.971,0.017320902732019198
9900,0.6999999999999998,41.78499999999999,0.018189050979936526
