avg_episode_len,cycle,loss,reward
0.08800000000000001,0,0.0,0.0
7.714999999999999,100,0.0020238266903592527,0.013999999999999999
8.355,200,0.0025983785175136063,0.023000000000000007
9.315000000000003,300,0.002548797290057382,0.024000000000000007
10.016,400,0.0032434981343959883,0.030000000000000013
11.356000000000002,500,0.005410495121444172,0.051
11.992999999999995,600,0.007169852783347819,0.05300000000000002
12.05,700,0.009846506234952606,0.060999999999999985
13.776000000000003,800,0.013264644323771956,0.08899999999999993
14.016999999999998,900,0.015410377126398938,0.10299999999999988
0.09,0,0.00014708264107316952,0.001
7.654,100,0.002963104735651339,0.02500000000000001
8.28,200,0.0016621280422322588,0.019000000000000003
9.259000000000004,300,0.0023825032733880043,0.02600000000000001
9.722000000000003,400,0.0036251535822212255,0.039000000000000014
10.234000000000002,500,0.005148204874024504,0.037000000000000026
11.112999999999998,600,0.007171471522097953,0.05699999999999998
12.109999999999992,700,0.009390922838348753,0.06399999999999997
13.035,800,0.010665237038052782,0.07799999999999996
14.080000000000002,900,0.012377080285446929,0.105
