avg_episode_len,cycle,loss,reward
0.098,0,0.0,0.0
7.976000000000003,100,0.0018457874469533211,0.021000000000000005
8.429,200,0.0015043878674221806,0.017
9.142000000000001,300,0.0014261260282401917,0.017
10.169000000000002,400,0.002965367413584154,0.04400000000000001
10.988,500,0.003089158721020373,0.034000000000000016
11.561999999999998,600,0.004694197604545827,0.046
12.268999999999998,700,0.0068701933897508385,0.06499999999999996
13.282000000000004,800,0.00949053589870203,0.07699999999999997
14.144,900,0.013388095306051298,0.09099999999999996
15.287000000000008,1000,0.017216867299174675,0.11399999999999992
15.546000000000008,1100,0.019916953685853504,0.12099999999999989
16.929000000000002,1200,0.019893447611303447,0.15099999999999988
17.412000000000003,1300,0.019693326474169638,0.15299999999999989
18.378,1400,0.020669915093769538,0.19099999999999995
20.605999999999998,1500,0.01972999702267914,0.21099999999999997
22.79899999999998,1600,0.018842959117378003,0.22700000000000004
23.945999999999998,1700,0.017645897664532104,0.2459999999999999
24.793000000000006,1800,0.016988638095194974,0.26099999999999995
25.844999999999985,1900,0.01657848480291663,0.29200000000000004
28.186000000000014,2000,0.015640521751888375,0.3189999999999999
27.686000000000007,2100,0.01566707821175746,0.35299999999999976
29.109999999999996,2200,0.016092037005246015,0.36999999999999994
29.821000000000005,2300,0.014902162034029552,0.40799999999999975
31.75900000000001,2400,0.014731440924139456,0.4039999999999999
32.175,2500,0.01464899429371669,0.4309999999999998
34.391,2600,0.013344535014190216,0.4749999999999999
36.278,2700,0.013074305411170613,0.4689999999999999
35.127000000000024,2800,0.013413350148110086,0.5040000000000002
36.387,2900,0.013111396295664539,0.502
36.64999999999999,3000,0.012181880406935533,0.547
38.00400000000001,3100,0.012055683769468407,0.546
38.03599999999999,3200,0.013154330880623429,0.5819999999999999
38.082,3300,0.012747575667594258,0.587
39.327999999999996,3400,0.012508621709113035,0.6139999999999999
40.831999999999994,3500,0.012114445714524741,0.605
39.452999999999996,3600,0.012469532660321856,0.5950000000000002
41.36100000000001,3700,0.012175339696338584,0.6010000000000002
40.088000000000015,3800,0.011813509741212938,0.6380000000000005
41.45599999999999,3900,0.012565059762831877,0.6260000000000002
42.738,4000,0.012097508842655782,0.6320000000000002
41.876999999999995,4100,0.011901185747058918,0.6390000000000001
43.722,4200,0.012289629382915314,0.6599999999999998
43.28999999999999,4300,0.011418507432011688,0.695
40.44399999999998,4400,0.011140149576519794,0.6890000000000001
42.152000000000015,4500,0.011824599834442421,0.685
41.68600000000002,4600,0.011412331210798536,0.6910000000000001
43.082000000000015,4700,0.011985137360513298,0.686
42.855,4800,0.012008657569966304,0.67
43.12,4900,0.011641466963771838,0.7199999999999999
43.38500000000001,5000,0.011226656319850878,0.722
43.941,5100,0.01125960711065641,0.6930000000000005
42.09399999999999,5200,0.011516861135246383,0.7000000000000002
43.37800000000002,5300,0.0117404172540837,0.6940000000000001
43.710999999999984,5400,0.011746215752809692,0.6950000000000002
43.64099999999999,5500,0.011715256611522007,0.6660000000000003
41.073,5600,0.011391572735156967,0.7289999999999999
44.25900000000001,5700,0.01170124249663057,0.6920000000000001
45.568000000000026,5800,0.011693323194398307,0.6660000000000004
42.97699999999999,5900,0.011538302371671949,0.6829999999999998
43.542,6000,0.011896261039197411,0.6740000000000004
43.790000000000006,6100,0.012149635102681085,0.6870000000000002
42.285,6200,0.011394313544184662,0.6979999999999998
41.505999999999986,6300,0.011251602000603888,0.7180000000000001
43.586999999999996,6400,0.011243172589059174,0.7000000000000003
41.478,6500,0.011283777883110701,0.694
43.95699999999998,6600,0.011626421061970751,0.6870000000000002
43.59100000000002,6700,0.01135135685854657,0.6859999999999999
42.818000000000005,6800,0.011502927969047455,0.6990000000000005
44.645999999999994,6900,0.011922971448476885,0.6700000000000002
45.13700000000001,7000,0.012091708666804082,0.6370000000000001
43.341,7100,0.011982136883058228,0.6839999999999999
42.974999999999994,7200,0.011407886648538243,0.6860000000000003
44.05300000000002,7300,0.011919818913674041,0.681
41.09900000000002,7400,0.01165295944902303,0.6999999999999998
44.36899999999998,7500,0.011471004243132908,0.6950000000000004
42.707000000000015,7600,0.011765656346621831,0.6920000000000001
43.729000000000006,7700,0.011292633270382706,0.6929999999999998
43.720000000000006,7800,0.011687879077911523,0.6610000000000004
42.376999999999995,7900,0.0112056561412366,0.7119999999999999
43.94299999999999,8000,0.011441483083082621,0.698
42.396,8100,0.011779015341194209,0.7060000000000001
41.678999999999995,8200,0.011490586212739124,0.688
44.23300000000001,8300,0.012128242280610697,0.6779999999999999
43.27099999999999,8400,0.011524386622465639,0.6930000000000003
40.288999999999994,8500,0.011189159694448196,0.7109999999999999
41.70900000000002,8600,0.011725345245721011,0.6749999999999997
45.257999999999996,8700,0.011972649096089522,0.6719999999999999
42.519,8800,0.011508886608134001,0.6990000000000001
42.78900000000001,8900,0.011963420996886376,0.6770000000000002
43.744,9000,0.011775816341640662,0.6759999999999999
43.69699999999998,9100,0.011585471162902499,0.6920000000000002
41.13,9200,0.012098618046923035,0.6740000000000002
42.955,9300,0.012468053092149869,0.6890000000000002
43.091000000000015,9400,0.011069852947718941,0.7010000000000001
43.155000000000015,9500,0.011672437616380265,0.6880000000000003
42.495999999999995,9600,0.01146560606231908,0.7019999999999997
42.18899999999999,9700,0.011282079709404667,0.7239999999999999
42.343,9800,0.011621675138306524,0.6720000000000002
44.02,9900,0.011374443231198884,0.701
0.071,0,0.0,0.0
7.983,100,0.001210681862890201,0.015000000000000003
8.389,200,0.0026383871071914786,0.029000000000000012
9.684999999999997,300,0.0018503883789873648,0.020000000000000004
10.061000000000002,400,0.0030045504828103775,0.03500000000000002
10.355,500,0.0037340932264922685,0.04300000000000001
11.550999999999998,600,0.006207177548342101,0.05399999999999999
11.943000000000007,700,0.00969904293476016,0.07999999999999995
12.823000000000002,800,0.012080561368351027,0.06399999999999997
13.874,900,0.014370267445347785,0.09699999999999992
14.952999999999996,1000,0.016637532686704398,0.09999999999999991
17.155000000000005,1100,0.018165304850016484,0.13399999999999992
17.126,1200,0.019093018027126304,0.13199999999999984
19.926000000000002,1300,0.019284414663174237,0.15599999999999986
20.562,1400,0.01917531176751614,0.1919999999999999
22.02000000000001,1500,0.01937521171121986,0.19599999999999995
22.118000000000006,1600,0.01693470396062315,0.1839999999999999
23.923,1700,0.017305346275692343,0.254
24.67800000000001,1800,0.01750956809815521,0.2620000000000001
26.14999999999999,1900,0.017617091659793,0.295
27.013,2000,0.015855018963504445,0.318
28.34799999999999,2100,0.015626735458486755,0.337
30.167,2200,0.015285063735240296,0.3589999999999998
31.721999999999998,2300,0.015214183004311342,0.39800000000000013
31.647999999999993,2400,0.014838617316484544,0.40099999999999975
31.040999999999993,2500,0.014376629712366789,0.4359999999999998
33.027,2600,0.014263628793992218,0.4369999999999999
34.267,2700,0.013683536147968361,0.467
34.664000000000016,2800,0.013422631575621173,0.515
36.489,2900,0.012568392802046411,0.49299999999999977
36.835,3000,0.013335540985392453,0.5339999999999999
37.922,3100,0.012582377724584332,0.5389999999999999
37.336000000000006,3200,0.01260220864535525,0.5670000000000001
39.275,3300,0.01223739426072041,0.5410000000000001
40.080999999999996,3400,0.01193936070248258,0.5820000000000002
38.84900000000001,3500,0.01216183422825814,0.5990000000000003
39.06699999999999,3600,0.012777505095836613,0.6300000000000003
41.956,3700,0.011693330521584071,0.6250000000000003
40.716,3800,0.011349213951229637,0.6590000000000004
41.015,3900,0.012120210353908699,0.6510000000000001
41.913000000000004,4000,0.012360630038736036,0.6520000000000001
42.665,4100,0.01185221035492461,0.6560000000000001
46.35499999999998,4200,0.011671463781879101,0.6150000000000001
42.364000000000004,4300,0.011558308315939176,0.6779999999999999
43.42499999999999,4400,0.012025695618539117,0.655
42.538999999999994,4500,0.012071799221072958,0.6860000000000003
43.48899999999999,4600,0.010739431327880024,0.7099999999999999
43.27199999999998,4700,0.011481441400644315,0.7159999999999996
42.64599999999999,4800,0.010991814058884719,0.7169999999999996
43.59500000000002,4900,0.011899037552309772,0.688
42.452999999999996,5000,0.011663559111567062,0.6769999999999997
41.575,5100,0.01169342285781502,0.6919999999999998
44.291,5200,0.012052687684453367,0.6640000000000001
43.415999999999976,5300,0.01156911585360503,0.7050000000000004
42.22599999999999,5400,0.011359922626782008,0.6949999999999998
41.35300000000001,5500,0.01151651710131557,0.7159999999999997
42.99999999999998,5600,0.011153569751567047,0.6959999999999995
42.48999999999999,5700,0.011819117505877538,0.696
42.56200000000002,5800,0.011358862514837267,0.6859999999999999
43.049,5900,0.01145965409866368,0.6940000000000001
41.91000000000002,6000,0.011775935971551793,0.699
42.45400000000001,6100,0.011087405155035623,0.708
43.461000000000006,6200,0.011278841218069572,0.7060000000000001
43.035999999999994,6300,0.011321002796092184,0.696
43.85199999999999,6400,0.012200490574025924,0.6540000000000002
43.76900000000001,6500,0.011804829581024873,0.6940000000000002
43.79499999999999,6600,0.012041837227212167,0.6729999999999999
42.089,6700,0.011040873525318871,0.7040000000000002
42.58299999999999,6800,0.011187147128172393,0.6960000000000005
42.56299999999998,6900,0.011021599432569742,0.6890000000000004
42.87799999999999,7000,0.010846470293047038,0.703
42.93200000000001,7100,0.011714842141337717,0.6839999999999999
44.304,7200,0.012044209512279039,0.6640000000000001
42.972000000000016,7300,0.01097774311925358,0.6859999999999999
41.923,7400,0.011710647745619853,0.682
42.30699999999999,7500,0.01195201698159011,0.6869999999999998
42.02,7600,0.012074135521356366,0.67
43.70000000000001,7700,0.011518648240470804,0.6850000000000002
42.918,7800,0.011677214685075854,0.6940000000000005
41.088,7900,0.011538174233405913,0.6990000000000002
42.580999999999996,8000,0.011285032323662302,0.698
43.295,8100,0.011162680726043088,0.7010000000000002
43.028999999999975,8200,0.011087954582667436,0.682
42.65199999999999,8300,0.01164224010260341,0.7060000000000001
42.67199999999998,8400,0.011602128824575031,0.7079999999999999
43.207,8500,0.011719584247060759,0.6950000000000002
44.073,8600,0.011773544909564218,0.6669999999999997
45.581,8700,0.012414319782098527,0.6440000000000002
42.825999999999986,8800,0.011475447128841338,0.6940000000000002
43.364000000000004,8900,0.01189397881036925,0.6850000000000003
43.24800000000001,9000,0.012194995403789585,0.695
42.382000000000005,9100,0.011674010548989856,0.6819999999999997
42.228,9200,0.011455974816914644,0.7020000000000002
42.835,9300,0.011369174869182644,0.7110000000000001
43.221000000000004,9400,0.012209936895822204,0.6799999999999998
42.33100000000001,9500,0.011739781250868029,0.677
44.139,9600,0.01178216677390363,0.6909999999999998
43.40399999999999,9700,0.011882961358838066,0.7039999999999997
43.71500000000001,9800,0.012125518338655135,0.672
42.28200000000002,9900,0.011246855965385185,0.7119999999999996
0.065,0,0.0,0.0
8.067,100,0.0013393602384747494,0.014000000000000002
8.035000000000004,200,0.0017613490365914002,0.018000000000000006
9.198999999999998,300,0.0024433679996832065,0.024000000000000007
9.782,400,0.002748105857326944,0.029000000000000012
10.690999999999999,500,0.004289760300126638,0.04100000000000002
10.628,600,0.004518642971914739,0.029000000000000012
11.891999999999998,700,0.005105242771149595,0.04500000000000001
13.977000000000002,800,0.006327839629455168,0.06599999999999999
14.147000000000007,900,0.008855645892700506,0.10099999999999992
14.928000000000003,1000,0.012071957737490068,0.09499999999999993
16.145,1100,0.013831540412354177,0.10599999999999987
16.192999999999998,1200,0.01656266761308986,0.15899999999999992
18.352000000000004,1300,0.01878039190655184,0.1749999999999999
19.232000000000006,1400,0.018869972057222743,0.19099999999999992
19.880999999999993,1500,0.01912426955242837,0.21799999999999997
21.338,1600,0.01981266382934376,0.2550000000000001
21.572000000000003,1700,0.019621739695011655,0.25499999999999995
23.929000000000006,1800,0.01792573027921841,0.2890000000000001
25.45400000000001,1900,0.0181501354107335,0.299
26.674,2000,0.01720433210364813,0.3119999999999999
29.30599999999998,2100,0.015950189666523416,0.366
29.498999999999995,2200,0.01608417658129497,0.3729999999999996
30.952,2300,0.015662947989170763,0.39400000000000013
31.450000000000003,2400,0.014836476889532825,0.41099999999999987
31.356000000000005,2500,0.01396072449177155,0.41599999999999987
34.14299999999999,2600,0.013664932761885762,0.43499999999999994
34.634,2700,0.013805354681342521,0.44199999999999984
34.78100000000001,2800,0.013516788928735321,0.5140000000000001
35.552,2900,0.01262402707424095,0.5040000000000002
36.407,3000,0.013258910994875285,0.5260000000000002
36.181999999999995,3100,0.01323657880280927,0.5270000000000001
38.729,3200,0.012448176467673197,0.5870000000000001
37.268,3300,0.011979891850356977,0.5780000000000003
