cycle,reward,avg_episode_len,loss
0,0.001,0.059000000000000004,0.00010000980196087851
100,0.013000000000000001,8.085,0.0017079529627445017
200,0.017,8.566000000000003,0.0019282788782098172
300,0.02900000000000001,9.056999999999999,0.002648339565425622
400,0.032000000000000015,9.878999999999998,0.0027432469593080804
500,0.04300000000000001,10.030000000000005,0.004039637102591362
600,0.042000000000000016,11.023000000000001,0.004374792238574207
700,0.05599999999999999,11.262000000000002,0.005641453397788816
800,0.05599999999999999,12.378000000000002,0.0068757701260454395
900,0.08199999999999996,13.583,0.008893773928970219
