cycle,reward,avg_episode_len,loss
0,0.001,0.066,0.0003883697935607804
100,0.016000000000000004,7.453999999999995,0.002230474263623433
200,0.02600000000000001,8.042000000000002,0.0022632660964611757
300,0.021000000000000005,8.597999999999997,0.002595938330488496
400,0.031000000000000014,9.022999999999996,0.0028215013867346735
500,0.03500000000000002,9.421,0.003557729105937643
600,0.04500000000000001,10.165000000000003,0.0039533032538212635
700,0.041000000000000016,10.826999999999998,0.004423779545206975
800,0.057,10.743999999999998,0.004326325128619738
900,0.06299999999999999,12.261,0.005280720856114683
1000,0.08399999999999994,15.256000000000002,0.00520899475107183
1100,0.13299999999999992,15.563999999999998,0.006755049092800568
1200,0.13599999999999987,15.863,0.008093368814678282
1300,0.18199999999999997,18.314000000000007,0.009401134758875882
1400,0.19399999999999998,18.817999999999998,0.010361463739785432
1500,0.2239999999999998,21.145999999999994,0.010066710882615069
1600,0.2100000000000001,21.102000000000004,0.010299779439897254
1700,0.2460000000000001,22.383999999999997,0.009829481341846278
1800,0.29799999999999993,22.866999999999994,0.01041316675670492
1900,0.30599999999999994,24.624000000000002,0.009695298661759718
2000,0.33799999999999997,25.491999999999997,0.010157311742233294
2100,0.35,26.772999999999996,0.008823809995016264
2200,0.36699999999999994,26.18799999999999,0.00943067551864256
2300,0.40199999999999997,27.878,0.00870924158097848
2400,0.42300000000000004,29.302999999999987,0.007678449843435047
2500,0.42800000000000005,29.455,0.007602313559990531
2600,0.47600000000000003,29.448999999999998,0.007759040613398354
2700,0.46899999999999986,32.173999999999985,0.007579077442209136
2800,0.512,32.233999999999995,0.0072644321514198605
2900,0.503,32.76500000000001,0.0065707699374695835
3000,0.534,33.319999999999986,0.006612579952665794
3100,0.5630000000000002,33.80899999999999,0.006853868458997754
3200,0.5589999999999999,33.989000000000004,0.006553349088071537
3300,0.57,35.757999999999996,0.006621575172001171
3400,0.5810000000000002,36.63999999999999,0.006059012530648786
3500,0.5740000000000002,36.83900000000001,0.006019734641812819
3600,0.6150000000000001,37.648999999999994,0.006430568465535052
3700,0.6070000000000002,36.562000000000005,0.006266872166707745
3800,0.6430000000000002,38.31,0.006217124650947222
3900,0.6250000000000003,39.34499999999999,0.005960243184150886
4000,0.645,38.293000000000006,0.0054574630235061415
4100,0.6090000000000001,38.076000000000015,0.005697671126602638
4200,0.6519999999999999,38.86100000000001,0.005902494532305175
4300,0.6759999999999999,38.88700000000001,0.006127740889190947
4400,0.6850000000000003,39.40499999999998,0.0055743594426020775
4500,0.6750000000000002,38.90599999999999,0.005580976437162354
4600,0.6929999999999998,40.833000000000006,0.0058448596693525265
4700,0.6619999999999999,39.929999999999986,0.00587317556206944
4800,0.6880000000000004,39.819,0.005671142771383375
4900,0.6850000000000004,38.321000000000005,0.00584344512268399
5000,0.6859999999999998,41.163000000000004,0.0057028300221888505
5100,0.7010000000000002,38.97300000000001,0.005474995470770665
5200,0.688,39.51800000000001,0.005341699022184425
5300,0.6960000000000001,39.34599999999999,0.0054140375445106415
5400,0.7079999999999999,39.083,0.005841888187942757
5500,0.6929999999999998,39.446999999999996,0.006317910590940477
5600,0.6580000000000001,39.47600000000002,0.005774147081707434
5700,0.6920000000000002,39.19700000000002,0.005858184142052313
5800,0.677,38.57100000000001,0.006110822422471281
5900,0.6890000000000002,39.256,0.0057610706272601744
6000,0.7160000000000001,38.91600000000001,0.005550685380616923
6100,0.676,37.684999999999995,0.006075809703108077
6200,0.6719999999999999,40.05,0.005378279909834429
6300,0.6919999999999997,39.044999999999995,0.005801434951685189
6400,0.6920000000000002,39.21099999999999,0.0053208578214504355
6500,0.6859999999999998,40.29599999999998,0.005437532618948142
6600,0.6940000000000002,39.909,0.0059039485986462
6700,0.6780000000000003,41.27799999999999,0.005389493130837639
6800,0.6670000000000001,39.012,0.005542848796481125
6900,0.6810000000000004,38.11100000000001,0.006131385658710028
7000,0.6720000000000002,41.291000000000004,0.005914101235401619
7100,0.6730000000000002,39.57100000000001,0.0054912858048469645
7200,0.679,40.63199999999999,0.006137758175542856
7300,0.6970000000000005,39.11000000000002,0.005671120798938386
7400,0.6779999999999999,39.521,0.006079621107593992
7500,0.6860000000000004,39.55900000000001,0.005491438658021647
7600,0.6420000000000001,39.857,0.005221018181038949
7700,0.6839999999999999,39.93499999999999,0.006009923785450832
7800,0.7020000000000001,39.532000000000004,0.0054272951826115955
7900,0.6830000000000003,41.449000000000005,0.005493279761859885
8000,0.686,41.011,0.005515656758107841
8100,0.679,39.147,0.005376560087158066
8200,0.6830000000000002,39.601,0.006048307867273069
8300,0.6950000000000003,38.759,0.00575855483975969
8400,0.6949999999999997,38.394999999999996,0.005682183624060993
8500,0.6870000000000002,40.55500000000001,0.005410935713501462
8600,0.71,38.114000000000004,0.005426485812276855
8700,0.6959999999999998,39.41899999999999,0.00530501244119984
8800,0.6560000000000001,40.404999999999994,0.005418945725785598
8900,0.7090000000000001,40.41199999999999,0.005708924609047649
9000,0.6900000000000003,39.699000000000005,0.005731763481278168
9100,0.6780000000000003,37.855000000000004,0.0053267278427099165
9200,0.6709999999999999,39.61800000000001,0.005747085945008722
9300,0.6940000000000001,38.72400000000001,0.005811862661435327
9400,0.6800000000000003,39.71300000000002,0.005641713365087757
9500,0.6510000000000002,39.849,0.0056950501090976035
9600,0.6880000000000002,39.277,0.005887040457114383
9700,0.6640000000000004,38.801,0.006085552892318166
9800,0.67,38.14900000000001,0.006076716117944344
9900,0.6829999999999999,39.04299999999999,0.005666422570932814
