cycle,reward,avg_episode_len,loss
0,0.001,0.09300000000000001,0.00019801980292157053
100,0.012,8.027000000000001,0.0017097874197003684
200,0.029000000000000012,8.555,0.0030190228162838106
300,0.02500000000000001,9.002000000000002,0.002155159356216671
400,0.05299999999999999,9.936999999999998,0.004370750866760607
500,0.04999999999999999,11.056000000000001,0.0046518167981929506
600,0.05000000000000001,11.366000000000003,0.004913650312160667
700,0.05699999999999998,12.297,0.007229542453381721
800,0.07399999999999998,12.646000000000006,0.008739176651326763
900,0.10199999999999992,14.079,0.012961688778856109
1000,0.10299999999999988,14.902999999999995,0.015604550463678327
1100,0.1179999999999999,15.739999999999998,0.017298119893049337
1200,0.1449999999999999,16.791000000000007,0.01948826299799701
1300,0.15999999999999992,18.239,0.01867164551026983
1400,0.17199999999999996,18.403999999999993,0.02031119940576902
1500,0.21099999999999997,19.972000000000005,0.02235042923200839
1600,0.233,21.537000000000003,0.02164378882139365
1700,0.259,22.034000000000002,0.02253278834814995
1800,0.289,24.03899999999999,0.022271470478768797
1900,0.287,24.956,0.022574062778436366
2000,0.324,24.75999999999999,0.021529702027731853
2100,0.3680000000000001,26.61400000000001,0.021615574543398592
2200,0.3779999999999999,26.31299999999999,0.020827234959565878
2300,0.39799999999999985,29.351999999999993,0.02080758746437026
2400,0.4319999999999999,29.497,0.01987534086873759
2500,0.406,28.416999999999994,0.019908727895171074
2600,0.4839999999999998,30.474,0.01935186257706633
2700,0.49399999999999994,33.174000000000014,0.019190039731255812
2800,0.48400000000000015,33.17300000000001,0.01854612870781735
2900,0.5229999999999999,32.46699999999999,0.01910671173313882
3000,0.535,33.704,0.018696974932150195
3100,0.5460000000000003,34.58699999999999,0.018929465727988946
3200,0.5429999999999999,34.52400000000001,0.018994348431038973
3300,0.6020000000000001,35.39,0.018777359071793547
3400,0.5890000000000001,35.72199999999999,0.02002441679876419
3500,0.6230000000000003,35.105,0.01754789617363281
3600,0.5950000000000003,36.358999999999995,0.018724174652000297
3700,0.6350000000000001,37.51199999999999,0.01840792238425164
3800,0.6490000000000005,37.09199999999999,0.018040694545362144
3900,0.6350000000000001,37.27,0.018173322600997615
4000,0.6640000000000004,37.06700000000001,0.017958073511218964
4100,0.662,38.42399999999999,0.017498859428986945
4200,0.666,39.224,0.01778191853243759
4300,0.6809999999999998,38.53900000000001,0.017581811994333188
4400,0.676,41.19300000000002,0.018365394671260353
4500,0.6680000000000003,40.122000000000014,0.019179013586277646
4600,0.6829999999999998,39.84299999999999,0.01769614175374519
4700,0.6720000000000002,39.556999999999995,0.018583878374369315
4800,0.7050000000000003,38.321000000000005,0.018157145895197624
4900,0.6779999999999998,38.97399999999998,0.01867902388037275
5000,0.6870000000000003,39.821999999999996,0.01847849412477239
5100,0.7140000000000002,40.19599999999999,0.017957346890687228
5200,0.6790000000000002,39.922999999999995,0.01804170868094325
5300,0.7030000000000003,39.87500000000001,0.01816176866389445
5400,0.6950000000000002,39.591,0.018719299578826995
5500,0.696,38.93399999999999,0.01783617615063315
5600,0.677,39.12100000000001,0.018601494737903946
5700,0.6690000000000004,40.965,0.018904638845682
5800,0.7040000000000005,43.59700000000001,0.017761447034144853
5900,0.6769999999999999,42.18500000000002,0.018640169561435112
6000,0.7109999999999999,43.230999999999995,0.01731220916616101
6100,0.685,44.46,0.017928718725030886
6200,0.7439999999999999,41.262,0.01651900213413943
6300,0.696,42.208,0.018149057655583552
6400,0.7010000000000001,42.675,0.017361301370472045
6500,0.7249999999999998,43.526,0.017296639888556394
6600,0.6850000000000002,43.81,0.01866391685350451
6700,0.6880000000000002,42.98000000000001,0.01846990575207256
6800,0.7020000000000003,42.333,0.018204715584618027
6900,0.6819999999999997,43.219000000000015,0.018367279449149575
7000,0.7110000000000001,40.99500000000001,0.018083361721296817
7100,0.6870000000000003,43.27600000000001,0.018106185646520265
7200,0.7090000000000001,43.61900000000002,0.018204018890585844
7300,0.703,41.78500000000002,0.018115286664573006
7400,0.6830000000000002,42.184000000000005,0.018225831469740696
7500,0.666,44.066,0.0178279348713294
7600,0.6840000000000002,44.013999999999996,0.018828941150294314
7700,0.711,43.071,0.017764221099532934
7800,0.6909999999999998,43.75900000000002,0.017677729224557747
7900,0.7060000000000002,42.457,0.01760165648540561
8000,0.6980000000000001,43.01999999999999,0.01759754518242834
8100,0.687,44.00899999999999,0.01868338897864394
8200,0.6859999999999998,44.18299999999999,0.01774406650166053
8300,0.698,42.458,0.017908270257297243
8400,0.6850000000000002,44.062999999999995,0.01910927980275548
8500,0.6839999999999997,42.51,0.0180987505066906
8600,0.6930000000000001,43.367999999999995,0.01849989517970196
8700,0.6980000000000001,43.120999999999995,0.01710893003858853
8800,0.7109999999999999,43.606000000000016,0.01702556977481481
8900,0.6980000000000003,42.94399999999999,0.01784063738280435
9000,0.6880000000000002,42.156000000000006,0.018551382916114953
9100,0.7200000000000003,41.65500000000001,0.016473284167484472
9200,0.7110000000000004,41.358000000000004,0.017627233151200686
9300,0.6859999999999999,43.11699999999998,0.018479852292178866
9400,0.689,41.96599999999999,0.0187420717254151
9500,0.7269999999999998,41.757000000000005,0.01721158190098506
9600,0.6969999999999998,42.18900000000001,0.017101585769690543
9700,0.6920000000000002,43.85300000000001,0.019048926327646834
9800,0.6920000000000003,42.154,0.017914067741278718
9900,0.7020000000000001,43.382000000000005,0.01840233377018327
