cycle,reward,avg_episode_len,loss
0,0.0,0.075,0.0
100,0.009999999999999998,7.515,0.0013993287337021212
200,0.02600000000000001,8.354,0.0017277511709569856
300,0.02700000000000001,9.397999999999998,0.0023943847339755638
400,0.03800000000000001,10.141000000000002,0.0035479559764685863
500,0.03600000000000002,10.059000000000001,0.00407394050665973
600,0.042000000000000016,11.454,0.0052208617288112295
700,0.05999999999999999,12.173,0.0076022306455237575
800,0.08199999999999999,12.935000000000004,0.011577844995230915
900,0.06899999999999995,13.326000000000004,0.014316734403643306
1000,0.11399999999999993,14.998,0.015815875612141417
1100,0.1239999999999999,15.998000000000006,0.018178845924560885
1200,0.15599999999999992,17.16,0.01831340953726528
1300,0.17199999999999988,19.695999999999998,0.01792247503332236
1400,0.18899999999999997,20.901999999999997,0.01750450224729188
1500,0.22199999999999995,21.035000000000004,0.017913657171800733
1600,0.22499999999999998,22.596999999999994,0.017186724505341647
1700,0.26,24.472000000000016,0.016521575038594624
1800,0.30799999999999994,26.282000000000007,0.015114085527780477
1900,0.2979999999999999,26.910000000000004,0.015313759221372658
2000,0.34199999999999997,27.955999999999996,0.014646955158998585
2100,0.3630000000000001,27.942999999999994,0.014985850242779885
2200,0.3999999999999999,28.641000000000005,0.013783112212957171
2300,0.393,31.443,0.014186398520809402
2400,0.4229999999999999,33.29699999999998,0.01275033778928337
2500,0.4209999999999999,32.696000000000005,0.01265930244396219
2600,0.484,33.099999999999994,0.012815485257245662
2700,0.4669999999999998,35.75200000000001,0.012675241231621157
2800,0.49699999999999994,36.434999999999995,0.012123714567811097
2900,0.5169999999999999,36.231,0.011544681263760879
3000,0.5470000000000002,36.84099999999999,0.01176912827622674
3100,0.552,37.619,0.011878939150659362
3200,0.5800000000000002,36.83099999999998,0.01176806644616671
3300,0.559,39.123000000000005,0.01174881343373363
3400,0.5890000000000001,38.254,0.01145137820443706
3500,0.6000000000000001,38.286,0.011721916991578618
3600,0.638,39.86299999999998,0.011623918437913194
3700,0.6430000000000002,40.854,0.010773452016481288
3800,0.6230000000000002,38.417,0.011454851027388559
3900,0.6270000000000002,40.978,0.011149774250830738
4000,0.6640000000000001,41.588999999999984,0.011083910097897987
4100,0.636,42.925,0.010803053207146012
4200,0.6600000000000001,41.19799999999999,0.010688580572032105
4300,0.689,42.625,0.01078161114619276
4400,0.6690000000000004,41.992000000000004,0.01080032942461753
4500,0.6550000000000001,42.60199999999999,0.010969957878729055
4600,0.674,43.90999999999998,0.010734497478239622
4700,0.6540000000000005,44.673999999999985,0.01115585398234688
4800,0.7120000000000003,40.91199999999999,0.010861302971437526
4900,0.664,42.70500000000003,0.011126163263866604
5000,0.689,43.06100000000001,0.01075274511339045
5100,0.6720000000000002,43.93799999999998,0.010602984283079145
5200,0.6840000000000002,43.27700000000001,0.010469212620237242
5300,0.677,42.46299999999999,0.01041116667452941
5400,0.66,43.94600000000001,0.010469448037001498
5500,0.6750000000000003,42.76900000000001,0.010617328062295378
5600,0.7090000000000001,42.397000000000006,0.010762791759667847
5700,0.7369999999999999,41.89300000000001,0.009508742628354988
5800,0.6839999999999999,44.40399999999999,0.009959012045529594
5900,0.701,43.87699999999999,0.010169036871722098
6000,0.6990000000000002,43.755,0.009830901209673991
6100,0.6979999999999997,42.689000000000014,0.00993911017333504
6200,0.6840000000000005,42.602000000000004,0.009672288560723634
6300,0.6850000000000003,43.98699999999999,0.010052895248487211
6400,0.6809999999999999,43.55999999999999,0.009694012287662227
6500,0.7080000000000004,43.323,0.01007874064784971
6600,0.6890000000000001,43.449000000000005,0.010110020882157743
6700,0.699,43.06000000000001,0.009894084939851404
6800,0.7010000000000002,42.70699999999999,0.009357905941195734
6900,0.6859999999999999,41.199,0.009557089563313354
7000,0.6939999999999997,41.967,0.009620738570204358
7100,0.6849999999999998,43.209,0.009768549607157699
7200,0.6820000000000003,43.48000000000001,0.009644925270612503
7300,0.6660000000000003,45.29999999999999,0.009864388253661226
7400,0.68,44.074,0.009427165527557556
7500,0.7040000000000002,41.94300000000001,0.009584916546176842
7600,0.699,41.773,0.009422562409494123
7700,0.6859999999999999,42.18100000000001,0.009590504642414064
7800,0.695,42.022,0.009513176019771048
7900,0.6740000000000004,43.48099999999999,0.009608354617154037
8000,0.6710000000000004,41.398,0.009816010452696537
8100,0.685,42.65,0.009461814822529052
8200,0.7010000000000001,43.91699999999999,0.009255615331697366
8300,0.6990000000000002,42.11399999999999,0.009290273655447063
8400,0.681,44.265,0.0088846903135204
8500,0.7209999999999998,44.478,0.008704591524447422
8600,0.709,42.419,0.009138919884070716
8700,0.7,44.150999999999996,0.008834069395357812
8800,0.7060000000000002,42.922,0.008953412269611079
8900,0.6840000000000004,42.632,0.009383298006980895
9000,0.7080000000000003,42.062999999999995,0.008944480287616303
9100,0.6960000000000001,42.22800000000002,0.00884259758761877
9200,0.6900000000000002,44.32000000000001,0.008779689889718478
9300,0.7099999999999999,41.78499999999999,0.009135366659413916
9400,0.6909999999999996,42.28000000000001,0.00863951215614387
9500,0.6719999999999997,44.36000000000001,0.009038779666758267
9600,0.6749999999999998,44.243,0.00933450821279807
9700,0.6830000000000004,43.18800000000002,0.00917641693153664
9800,0.7119999999999999,42.592,0.00862643177522869
9900,0.6979999999999998,43.67400000000001,0.008968264553003256
