avg_episode_len,cycle,loss,reward
0.085,0,5.0014704353727266e-05,0.001
7.789999999999996,100,0.0015064971234524183,0.012
8.495,200,0.0017724037809191129,0.020000000000000004
9.029000000000002,300,0.0018383679461211316,0.024000000000000007
10.120000000000001,400,0.0026938124185823375,0.03300000000000002
10.548000000000007,500,0.0035351444032339896,0.04400000000000001
11.558,600,0.00568816625348221,0.05599999999999996
12.091000000000001,700,0.007930525650980753,0.065
13.165999999999999,800,0.009563576331067634,0.066
14.022000000000006,900,0.011526708282834317,0.09199999999999996
