cycle,reward,avg_episode_len,loss
0,0.0,0.059000000000000004,0.0
100,0.016,7.879000000000001,0.0026795894260714954
200,0.021000000000000005,8.136000000000001,0.002781389814607246
300,0.020000000000000004,9.027999999999999,0.002890545827953311
400,0.032000000000000015,9.517000000000003,0.003935550541654875
500,0.033000000000000015,10.420000000000002,0.003876642615346857
600,0.06399999999999999,10.943999999999999,0.0074331055168885786
700,0.06799999999999995,11.997000000000003,0.009079089513020893
800,0.07499999999999994,13.288999999999996,0.011021040365606638
900,0.09099999999999993,13.649000000000003,0.015417559347664263
0,0.001,0.076,0.00010001941076415627
100,0.014000000000000002,7.397,0.0025128305795688107
200,0.011,7.959,0.0018140875172347132
300,0.018000000000000006,9.075999999999999,0.002315541306055691
400,0.03500000000000001,9.69,0.004462205186556801
500,0.05,9.696,0.00595403400473984
600,0.049000000000000016,10.822000000000008,0.007040791771276599
700,0.048000000000000015,10.873000000000001,0.006842059365730044
800,0.07199999999999998,12.754000000000001,0.010368577871116634
900,0.07199999999999998,13.606999999999996,0.011311794922004929
0,0.0,0.046,0.0
100,0.016,7.643999999999997,0.00235385205490009
200,0.014000000000000002,7.893000000000002,0.0021870584900409284
300,0.022000000000000002,8.583000000000004,0.0025385537659076557
400,0.040000000000000015,9.343,0.00434323807174017
500,0.05099999999999999,9.676000000000004,0.005261192743808355
600,0.05899999999999998,10.46,0.006884742018775789
700,0.060999999999999964,11.205000000000002,0.008117513556277052
800,0.07499999999999997,12.120999999999999,0.010833103488285464
900,0.08799999999999995,13.738999999999999,0.013085031372833442
0,0.0,0.07200000000000001,0.0
100,0.017,7.396,0.0028509945048010034
200,0.009,7.9919999999999956,0.0014582981449383818
300,0.02900000000000001,8.844999999999997,0.003555256171130432
400,0.033000000000000015,9.491000000000003,0.003986732111038793
500,0.032000000000000015,9.558,0.004669629168347195
600,0.04300000000000001,9.977999999999994,0.0052372454843703075
700,0.040000000000000015,10.814000000000004,0.005625935913990128
800,0.06399999999999997,11.321,0.006941157791093801
900,0.08999999999999997,13.716000000000001,0.01021578917877012
0,0.0,0.076,0.0
100,0.018000000000000006,7.782,0.0028710394826814123
200,0.021000000000000005,8.046999999999999,0.0024643728488909934
300,0.02700000000000001,9.242000000000003,0.0032348073294083267
400,0.04600000000000001,10.151000000000002,0.005045245822159014
500,0.033000000000000015,10.815,0.004826739525531515
600,0.033000000000000015,11.091000000000003,0.004918177922474201
700,0.059,12.127000000000002,0.006930703053324462
800,0.10399999999999993,13.234000000000002,0.010304695778979774
900,0.07599999999999998,14.168000000000001,0.012216076994566265
