avg_episode_len,cycle,loss,reward
0.102,0,0.0,0.0
7.929999999999999,100,0.002003139657734567,0.018000000000000006
8.073000000000002,200,0.0016586899083318185,0.017
8.866000000000003,300,0.002589399806412077,0.028000000000000008
9.391,400,0.0025265086180275903,0.023000000000000007
10.172999999999998,500,0.002644023231679594,0.024000000000000007
11.678000000000004,600,0.005728853140726203,0.06099999999999998
12.231,700,0.009581197772782638,0.07399999999999998
13.409,800,0.013966131249578144,0.10099999999999992
13.340999999999998,900,0.017514615197727127,0.08499999999999991
0.062,0,0.0,0.0
7.692999999999999,100,0.0019273698043606891,0.018000000000000006
8.201,200,0.0015111173161564367,0.019000000000000006
9.437000000000001,300,0.0017891552767564942,0.024000000000000007
9.581,400,0.0037577293150684466,0.047000000000000014
10.480999999999996,500,0.0037092806320643216,0.03500000000000002
11.467,600,0.004963557846455718,0.051
12.86,700,0.007085118509156754,0.07099999999999997
13.118999999999996,800,0.008650063631188755,0.06899999999999996
14.515999999999995,900,0.010494547009498154,0.1119999999999999
0.06,0,0.0,0.0
7.980000000000001,100,0.0017937227708026606,0.014000000000000002
8.444999999999999,200,0.0015405764862678225,0.017
9.219,300,0.0027485849649743098,0.029000000000000012
10.197000000000001,400,0.003637236164740955,0.03700000000000002
10.533000000000001,500,0.004051816802956267,0.04300000000000002
11.422,600,0.006243376924667754,0.04200000000000001
11.694,700,0.010775738411683826,0.06699999999999995
13.957999999999995,800,0.013478784433534523,0.07999999999999995
13.637,900,0.016565793105998972,0.10099999999999992
0.064,0,0.0,0.0
7.709000000000002,100,0.0018071608371453668,0.020000000000000004
8.769999999999996,200,0.0018281873040978571,0.019000000000000006
9.255,300,0.00264595123759092,0.030000000000000013
10.169000000000004,400,0.0031069768823008105,0.03500000000000002
10.732999999999999,500,0.0038863785669418995,0.02700000000000001
11.376000000000001,600,0.004567123656816827,0.04999999999999999
12.408000000000001,700,0.005502059863991556,0.053999999999999986
13.524000000000003,800,0.007690091695996577,0.08699999999999998
14.094999999999997,900,0.008713587810239957,0.08299999999999993
0.063,0,0.0,0.0
7.781000000000001,100,0.0012150840848694257,0.009999999999999998
8.289999999999996,200,0.0017676881914197062,0.017000000000000005
8.782999999999998,300,0.0021894670792994082,0.024000000000000004
10.182,400,0.002497339938952251,0.02600000000000001
10.670999999999998,500,0.004006933669132714,0.04200000000000001
11.482999999999997,600,0.0050929174298866,0.053999999999999965
12.111,700,0.007846670110736373,0.06099999999999998
13.402000000000005,800,0.011960969211085108,0.09299999999999993
14.311999999999996,900,0.014077482005183375,0.08699999999999995
0.075,0,0.0,0.0
7.779,100,0.002157904030487726,0.018000000000000006
8.109,200,0.0014611869053547616,0.016000000000000004
9.003,300,0.001374146969340426,0.017000000000000005
9.907000000000002,400,0.002918714639998902,0.033000000000000015
10.493999999999994,500,0.003790556679112132,0.04100000000000002
11.364,600,0.004134643770621546,0.051
12.525000000000002,700,0.006022456475684218,0.05999999999999997
12.84300000000001,800,0.007758875711238459,0.07999999999999995
14.096999999999998,900,0.009402129144716404,0.09799999999999993
