cycle,reward,avg_episode_len,loss
0,0.0,0.059000000000000004,0.0
100,0.020000000000000004,7.859000000000001,0.002167209178736337
200,0.02600000000000001,8.189,0.003006543081147127
300,0.018000000000000002,8.624,0.001608374622384408
400,0.042000000000000016,9.914000000000001,0.0039875490867632086
500,0.03600000000000002,10.601000000000004,0.0038981270863626184
600,0.040000000000000015,11.385000000000002,0.0047897014079418135
700,0.05299999999999999,12.354999999999997,0.007108040226568762
800,0.07699999999999996,13.297000000000004,0.00894260256608257
900,0.07099999999999997,14.538,0.010204157716214458
0,0.0,0.094,0.0
100,0.015000000000000003,7.8450000000000015,0.0020748731505601825
200,0.017,8.266000000000002,0.002078088424144983
300,0.02800000000000001,8.845999999999998,0.002593722820283253
400,0.02700000000000001,9.589999999999998,0.00274742447941477
500,0.030000000000000013,9.887000000000006,0.0027116077608769695
600,0.04100000000000001,11.176000000000002,0.003908849592408759
700,0.06799999999999998,12.306999999999993,0.007054946490531221
800,0.08099999999999996,12.770000000000003,0.0086086755767974
900,0.077,13.674999999999995,0.009046099462215155
0,0.0,0.087,0.0
100,0.012,7.809000000000001,0.001346026607544624
200,0.012,8.121,0.0013717707171284773
300,0.024000000000000007,8.347,0.0026929544834150203
400,0.022000000000000006,8.885999999999996,0.002304953157478215
500,0.03700000000000002,10.050000000000004,0.0032117175876644967
600,0.05799999999999998,11.461000000000002,0.005076087636454202
700,0.05999999999999996,12.632999999999996,0.006437284219598021
800,0.06,12.439000000000004,0.007737067250916912
900,0.08699999999999995,13.663999999999996,0.00979079400122034
