cycle,reward,avg_episode_len,loss
0,0.0,0.055,0.0
100,0.009999999999999998,7.936000000000002,0.0012644617531117094
200,0.021000000000000008,8.23,0.002663123923631522
300,0.031000000000000014,8.997,0.0029656619130495943
400,0.02500000000000001,9.894999999999998,0.002973629878931906
500,0.03500000000000001,10.788999999999998,0.003383688743020867
600,0.07599999999999997,11.524000000000001,0.007040785951683705
700,0.057999999999999996,12.372000000000003,0.007179961488070395
800,0.08099999999999997,13.331999999999995,0.01032578046334085
900,0.08599999999999994,14.327999999999996,0.012136754467327551
