avg_episode_len,cycle,loss,reward
0.17300000000000001,0,0.0,0.0
32.336999999999996,100,5.000980148034604e-05,0.001
32.22799999999999,200,7.199239970013135e-12,0.0
31.893999999999995,300,5.001414319307192e-05,0.001
32.43800000000001,400,9.531703946039059e-09,0.001
31.45899999999999,500,4.9005218129886545e-05,0.004
33.282,600,9.539258823831793e-05,0.001
31.214999999999996,700,4.625137876919323e-05,0.005
33.27900000000001,800,4.614773967344466e-05,0.002
32.33700000000001,900,0.00010012974744881529,0.002
32.50000000000001,1000,0.0001859003823598437,0.002
33.196000000000005,1100,9.20785284847496e-05,0.0030000000000000005
34.043000000000006,1200,4.388649931935816e-05,0.002
34.18000000000001,1300,4.7839562563114955e-05,0.004
34.226000000000006,1400,9.998511251602067e-05,0.004
33.87900000000001,1500,0.00017396718890045574,0.004
34.67100000000001,1600,0.00017602113109978449,0.004
35.406,1700,0.0003056936785121079,0.0030000000000000005
33.929,1800,0.00017305026891658334,0.008
35.435999999999986,1900,8.127691649218791e-05,0.006
34.74500000000001,2000,0.00012403185946754003,0.005
35.613000000000014,2100,7.453203331084993e-05,0.004
35.10700000000001,2200,0.00016738038179628606,0.006999999999999999
37.111,2300,1.1219397501605935e-05,0.004
35.69000000000001,2400,0.00015782382638223274,0.004
35.32300000000001,2500,8.3401084703703e-05,0.005
37.87,2600,0.00021287004718744084,0.006999999999999999
35.716000000000015,2700,0.00010245550887224748,0.006999999999999999
37.81799999999999,2800,0.0002983538132478664,0.009999999999999998
37.89000000000001,2900,0.00011498935879178428,0.006
37.77700000000001,3000,0.00021210241939311248,0.006999999999999999
38.54,3100,0.0002394178449365065,0.009
39.03900000000001,3200,0.0002748067003391928,0.015000000000000003
41.09699999999999,3300,0.00033290054755722847,0.016000000000000004
41.610999999999976,3400,0.000375698247058914,0.009999999999999998
40.36000000000001,3500,0.0003519790141561477,0.015000000000000003
41.532999999999994,3600,0.0002512305837555457,0.015000000000000003
41.67499999999999,3700,0.0003270730594768742,0.019000000000000006
41.03599999999999,3800,0.00020922339449256307,0.013000000000000001
40.906000000000006,3900,0.0004336462328660194,0.015000000000000005
