avg_episode_len,cycle,loss,reward
0.4,0,0.0,0.0
31.741999999999997,100,5.003348115359865e-05,0.001
30.622,200,0.00024642498652338606,0.005
33.75599999999999,300,0.00041781057922782457,0.009
37.68600000000001,400,0.00023247666757375606,0.005
39.282999999999994,500,0.0004915759769448676,0.011000000000000001
39.895,600,0.0005963445652337199,0.015000000000000003
42.47500000000001,700,0.0010671118151178193,0.026000000000000006
42.92799999999999,800,0.001009484650273834,0.022000000000000006
43.387,900,0.0014534581741595539,0.034000000000000016
43.126999999999995,1000,0.0018655336483203318,0.033000000000000015
46.76099999999999,1100,0.0023160741414496267,0.04500000000000001
46.257999999999996,1200,0.002578287665218671,0.049
46.57900000000001,1300,0.003528992062487778,0.07599999999999996
47.402000000000015,1400,0.004002237630335409,0.07699999999999999
48.03500000000001,1500,0.004220685982195734,0.08899999999999997
48.50599999999998,1600,0.004324325046003774,0.09199999999999997
51.077,1700,0.004715947379077597,0.09899999999999992
55.57900000000001,1800,0.005627448464175761,0.1849999999999999
57.27599999999998,1900,0.007657699425325809,0.18899999999999995
59.11000000000001,2000,0.008855882628995358,0.21700000000000005
59.550999999999995,2100,0.009621650318879902,0.25000000000000006
60.07000000000003,2200,0.009648155174052774,0.2500000000000001
60.42899999999999,2300,0.009607766710498929,0.28999999999999987
61.882999999999996,2400,0.009453593720110579,0.251
64.28300000000003,2500,0.009258498194822558,0.2820000000000001
66.62400000000002,2600,0.009129205813557218,0.29899999999999993
64.04799999999999,2700,0.009753364574478582,0.3629999999999999
63.569,2800,0.00993189001169638,0.38500000000000006
66.21699999999998,2900,0.010653432474022942,0.395
65.63199999999998,3000,0.00996667592029867,0.3999999999999998
64.833,3100,0.010234299286553603,0.40899999999999975
65.839,3200,0.01012733298275761,0.4119999999999998
65.64100000000002,3300,0.010165087603577703,0.40599999999999986
66.37700000000004,3400,0.00978472393875194,0.4299999999999997
67.73800000000001,3500,0.010219579994329108,0.428
67.74300000000002,3600,0.00979824298881801,0.4470000000000002
67.49699999999999,3700,0.010469273041147668,0.4570000000000001
68.51700000000001,3800,0.010563546122363914,0.4910000000000001
69.73499999999999,3900,0.010206544205487467,0.475
67.42099999999999,4000,0.010149165793156625,0.49499999999999994
69.03099999999999,4100,0.01023551775836258,0.4730000000000001
69.40699999999998,4200,0.009891802428833859,0.49699999999999994
67.26199999999999,4300,0.010261418477463306,0.5009999999999999
75.33999999999997,4400,0.010837745258818008,0.49700000000000005
75.06900000000002,4500,0.010448291574167894,0.48399999999999993
74.128,4600,0.010796727902893486,0.517
77.52500000000003,4700,0.010767856781579644,0.489
76.388,4800,0.010516240052387906,0.5020000000000001
76.29799999999999,4900,0.010563974972123405,0.5190000000000002
75.69600000000001,5000,0.01109394356687049,0.525
73.99299999999998,5100,0.010681934244015288,0.5569999999999999
74.61099999999998,5200,0.010565165538736402,0.5330000000000003
75.014,5300,0.010750596618063442,0.5520000000000004
73.81099999999998,5400,0.010622816432266742,0.5460000000000003
74.499,5500,0.010613645773538842,0.5419999999999999
75.33799999999998,5600,0.010728241698717715,0.536
73.725,5700,0.010621738930118646,0.5319999999999999
74.63600000000002,5800,0.010602348714519448,0.5379999999999999
75.11899999999997,5900,0.010780781719351403,0.538
74.82600000000004,6000,0.010988759797449142,0.542
75.87700000000001,6100,0.010837058420918139,0.5319999999999999
74.62799999999997,6200,0.010872839881923144,0.5650000000000002
74.532,6300,0.010505692054922538,0.5550000000000003
73.616,6400,0.010682273313421553,0.552
74.42899999999997,6500,0.010476135675618621,0.5509999999999998
74.582,6600,0.010802308762791398,0.5529999999999999
74.89899999999999,6700,0.010589527816441333,0.5429999999999999
74.505,6800,0.010495990711141353,0.552
73.44399999999997,6900,0.01072697774808592,0.562
74.261,7000,0.010838119708748848,0.5800000000000004
73.70799999999998,7100,0.0104299708070012,0.5830000000000002
75.46600000000001,7200,0.01090039807544057,0.5480000000000002
74.19000000000001,7300,0.01023536546911384,0.543
74.459,7400,0.010446803314532094,0.5390000000000001
73.92200000000001,7500,0.010551374019160287,0.5450000000000003
74.72800000000001,7600,0.01079411040848807,0.5289999999999998
76.189,7700,0.010719249836130994,0.545
69.93799999999999,7800,0.01054819652759681,0.55
71.189,7900,0.010986625836213331,0.5390000000000001
70.06299999999999,8000,0.010468069328597989,0.55
70.92200000000001,8100,0.010802299609476795,0.5300000000000002
72.01700000000001,8200,0.010831724336861175,0.52
74.40199999999997,8300,0.010722309506535566,0.5439999999999999
75.76100000000001,8400,0.010571960452093541,0.549
75.18500000000002,8500,0.010557554121503086,0.5550000000000002
75.13599999999998,8600,0.010577984514505543,0.5499999999999998
75.39200000000002,8700,0.01077458475329594,0.5299999999999999
74.95000000000002,8800,0.010529514334241192,0.5270000000000001
78.38600000000001,8900,0.010392084081511885,0.5160000000000001
76.335,9000,0.010592523638601112,0.528
77.56900000000003,9100,0.010957338945823023,0.495
74.64999999999998,9200,0.010379408006825373,0.5100000000000002
75.00199999999997,9300,0.010566207260921435,0.521
74.44599999999997,9400,0.011033836289461564,0.5429999999999998
74.75199999999997,9500,0.010717492525040069,0.5600000000000003
74.38,9600,0.010732620282120672,0.5320000000000001
75.37799999999997,9700,0.01033554501184946,0.5470000000000003
75.42399999999999,9800,0.010704079048424,0.559
78.37199999999999,9900,0.010921279773193484,0.5180000000000001
