avg_episode_len,cycle,loss,reward
0.37200000000000005,0,0.0,0.0
31.776000000000003,100,9.911536516017796e-05,0.002
31.726999999999993,200,0.0001974443665098277,0.0030000000000000005
31.378999999999998,300,9.58177243371312e-08,0.0
31.181999999999988,400,4.954433513651243e-05,0.001
31.021,500,4.74833973375505e-05,0.001
32.912000000000006,600,0.00014012902704296852,0.002
33.61100000000001,700,0.00041988577392614176,0.006999999999999999
32.59399999999999,800,0.00026318120624810066,0.004
33.437,900,0.00013374364910623428,0.001
33.44199999999999,1000,0.00013229950792348843,0.0030000000000000005
34.381,1100,0.00013988905685158984,0.0030000000000000005
33.876999999999995,1200,0.00025380738115543603,0.006
33.987999999999985,1300,0.00016424707871771127,0.001
35.006,1400,0.0003586601724399593,0.006999999999999999
35.192000000000014,1500,0.0001810240692001725,0.004
35.540000000000006,1600,0.00021444588274350032,0.004
36.31899999999999,1700,0.0002480267104930664,0.0030000000000000005
36.37999999999999,1800,0.00014281283509741575,0.004
36.953999999999986,1900,0.0002027630928035523,0.002
37.38899999999999,2000,0.000304876665024456,0.005
36.631,2100,0.00017726018722091476,0.002
35.90800000000001,2200,0.00039433200515843667,0.006999999999999999
35.547999999999995,2300,0.0003648975224443479,0.009
37.65299999999999,2400,0.0003008922047477946,0.004
37.647000000000006,2500,0.0003055257772748572,0.004
38.43600000000001,2600,0.0002937630305545659,0.0030000000000000005
40.67300000000001,2700,0.0004785648217367055,0.008
38.56600000000001,2800,0.0004043714629958954,0.006
39.32399999999999,2900,0.0008818681135837449,0.018000000000000006
36.43300000000001,3000,0.0007111152029958334,0.016000000000000004
39.86999999999999,3100,0.0009687732947062537,0.019000000000000006
37.93099999999999,3200,0.0008537277866244284,0.013000000000000003
39.02,3300,0.0007405269786723591,0.008
39.45899999999998,3400,0.0008624351616018472,0.014000000000000002
40.802,3500,0.0008452270086008908,0.014000000000000004
41.303999999999995,3600,0.0011293723696033252,0.014000000000000002
39.62100000000001,3700,0.0011999100493328195,0.006999999999999999
40.535,3800,0.0012116394468991607,0.016000000000000004
40.75099999999999,3900,0.0012011730848518088,0.011
41.78299999999997,4000,0.0016877148978812163,0.016000000000000004
41.11299999999999,4100,0.0016151651934935077,0.019000000000000003
42.697999999999986,4200,0.0017002803160281912,0.017
42.165,4300,0.0014545874612522638,0.015000000000000005
42.719000000000015,4400,0.00209367582201517,0.032000000000000015
43.553000000000004,4500,0.0019024735315339941,0.02400000000000001
44.10200000000002,4600,0.002366287941595846,0.020000000000000007
45.10899999999999,4700,0.0027462650590072022,0.026000000000000006
43.144000000000005,4800,0.0028646104369220242,0.020000000000000004
45.629000000000005,4900,0.0028724228903171784,0.022000000000000006
44.411000000000016,5000,0.003416078055971462,0.031000000000000014
45.09499999999999,5100,0.0037796800521857814,0.03400000000000001
46.716,5200,0.004674441520853874,0.030000000000000013
44.388999999999996,5300,0.004588486491521381,0.033000000000000015
46.37700000000002,5400,0.00482786094113701,0.031000000000000014
49.09899999999999,5500,0.005065975692905572,0.03100000000000001
47.63000000000002,5600,0.00532436822060669,0.02500000000000001
47.545000000000016,5700,0.00543636644939369,0.03600000000000002
48.88900000000002,5800,0.005901124337834185,0.045
47.17700000000001,5900,0.0063212822352781105,0.046000000000000006
48.418,6000,0.0064724073825870795,0.03500000000000002
49.06999999999998,6100,0.007190724428685014,0.04000000000000001
47.72999999999999,6200,0.0068766048102902955,0.03600000000000002
49.936000000000014,6300,0.007132398374721912,0.03900000000000002
48.663000000000004,6400,0.007054209030704536,0.046
50.209999999999994,6500,0.007241859365332362,0.05199999999999999
50.107000000000006,6600,0.008054655904002039,0.052000000000000005
51.289000000000016,6700,0.007479378842744434,0.042000000000000016
50.90300000000003,6800,0.007626028575244049,0.04200000000000001
49.62900000000001,6900,0.007735563067819817,0.037000000000000026
50.704000000000015,7000,0.00753867025451769,0.046000000000000006
51.083,7100,0.007660857415708932,0.05
51.63,7200,0.007016593695751459,0.05
53.480999999999966,7300,0.0070452475272761135,0.05999999999999999
59.129,7400,0.007809671895353916,0.06499999999999997
55.21600000000003,7500,0.007243771929578727,0.046000000000000006
55.11000000000001,7600,0.008063248452878927,0.06299999999999997
55.82400000000003,7700,0.007750087122357701,0.055999999999999994
54.789000000000016,7800,0.007442787561079042,0.059999999999999984
52.87900000000001,7900,0.007158142806463243,0.05000000000000001
54.54200000000001,8000,0.007521192101139445,0.060999999999999985
54.06299999999998,8100,0.0073483191121527305,0.05399999999999999
56.535,8200,0.008069852802137763,0.06899999999999996
56.88199999999999,8300,0.008032507814007977,0.06299999999999996
55.092000000000006,8400,0.008017271145469667,0.06999999999999997
57.34400000000001,8500,0.008416147407198074,0.07499999999999997
57.990999999999985,8600,0.007961543377319753,0.07399999999999995
60.459999999999994,8700,0.008386356161156613,0.06799999999999998
58.60400000000004,8800,0.007344746590894452,0.061999999999999965
56.805999999999976,8900,0.008683927237122266,0.08099999999999995
56.39299999999999,9000,0.007930476947944836,0.07599999999999997
55.38499999999999,9100,0.008021874602808891,0.08399999999999995
57.85599999999997,9200,0.007579886257154535,0.071
58.563,9300,0.008034643297894767,0.09799999999999993
58.693000000000005,9400,0.008023665376957975,0.07499999999999997
57.49300000000004,9500,0.007989372783568628,0.07399999999999995
59.754,9600,0.007269652441134352,0.06999999999999998
62.73500000000003,9700,0.008098488454092105,0.08399999999999995
59.303000000000026,9800,0.007560765568710194,0.08299999999999995
62.59400000000001,9900,0.007783316532487931,0.08499999999999998
60.11600000000002,10000,0.007536342419072392,0.06899999999999998
60.93900000000001,10100,0.007407255892989254,0.09099999999999994
58.423,10200,0.00731800741574525,0.0939999999999999
59.43800000000002,10300,0.007639866783868726,0.09099999999999993
60.94100000000001,10400,0.007674973754595663,0.09299999999999992
60.82899999999998,10500,0.00798848972491431,0.10499999999999994
58.619000000000014,10600,0.008262398942345683,0.1089999999999999
59.644000000000005,10700,0.008477843543269378,0.11399999999999996
56.32199999999999,10800,0.00939159069841141,0.11299999999999986
57.26,10900,0.010213187139008189,0.13299999999999984
56.78300000000006,11000,0.008922664834838391,0.1229999999999999
57.068000000000005,11100,0.00995781247683357,0.13799999999999987
55.92500000000001,11200,0.009864856865302269,0.11499999999999991
57.14699999999999,11300,0.00976090292894244,0.14799999999999994
57.456,11400,0.009264661614122604,0.11899999999999991
58.096000000000004,11500,0.009382115958381758,0.1389999999999999
57.20699999999998,11600,0.00954571807016863,0.12599999999999992
60.908999999999985,11700,0.009297058137608352,0.12199999999999989
64.16900000000001,11800,0.00970096127965419,0.12199999999999987
61.68,11900,0.008657417561704676,0.1369999999999999
61.62799999999999,12000,0.009748729491223743,0.13999999999999987
61.01599999999999,12100,0.009347461430470308,0.1309999999999999
59.590000000000025,12200,0.009823867548000572,0.1599999999999999
60.156000000000006,12300,0.010221363451095667,0.1489999999999999
61.17800000000002,12400,0.009803470839720165,0.13799999999999987
59.871999999999986,12500,0.009843304296149286,0.14099999999999982
63.085,12600,0.010031596711100066,0.15699999999999986
69.01899999999999,12700,0.009523479417302914,0.13099999999999987
62.787,12800,0.008354620637965562,0.1289999999999999
63.362999999999985,12900,0.009075385353350776,0.15099999999999988
64.53699999999998,13000,0.010210258040460295,0.16899999999999996
64.584,13100,0.010301492906777766,0.154
62.312999999999995,13200,0.009947583406368615,0.16899999999999993
62.317000000000014,13300,0.009795778093760098,0.1669999999999999
62.04499999999997,13400,0.009795755368897492,0.16199999999999992
61.42899999999995,13500,0.00994433751797419,0.16899999999999984
64.45400000000001,13600,0.009995412145666249,0.17099999999999993
63.54099999999998,13700,0.010447162319854686,0.16299999999999987
63.34000000000001,13800,0.009970744071484577,0.18399999999999994
60.687999999999974,13900,0.010437087055432136,0.21400000000000005
60.576000000000015,14000,0.010202482603660556,0.20099999999999996
61.867000000000004,14100,0.011175037375400322,0.2029999999999999
64.144,14200,0.011130862801065145,0.19900000000000007
62.48700000000001,14300,0.011038564825417652,0.18599999999999994
63.57899999999998,14400,0.010346880383969234,0.21600000000000008
64.281,14500,0.011023990255348233,0.1819999999999999
64.65599999999999,14600,0.010249170253522327,0.15599999999999992
65.98600000000005,14700,0.010331731974079612,0.18899999999999992
65.10099999999997,14800,0.010132037585027159,0.17499999999999996
68.042,14900,0.010278778498246157,0.2200000000000001
71.36999999999998,15000,0.008477127994336496,0.13999999999999987
66.862,15100,0.0101765495686415,0.17700000000000002
67.33,15200,0.00963841006810335,0.17699999999999996
