avg_episode_len,cycle,loss,reward
0.226,0,0.0,0.0
32.432,100,0.0,0.0
35.676,200,0.0,0.0
37.542999999999985,300,0.0,0.0
40.40200000000001,400,5.0004900500000004e-05,0.001
34.18600000000001,500,0.00014922006460005638,0.0030000000000000005
32.081,600,0.00014556959514865916,0.0030000000000000005
33.916000000000004,700,0.00045477773427037444,0.01
34.91199999999999,800,0.00038555590995002087,0.009
34.757999999999996,900,0.0002642683376857195,0.006
33.70099999999999,1000,0.0004859031613722982,0.012
34.766000000000005,1100,0.0005256976759407785,0.012
40.23899999999999,1200,0.0006415336005217952,0.014000000000000004
43.345999999999975,1300,0.0008145055115181266,0.021
44.268,1400,0.0008617428842080528,0.019000000000000003
46.633,1500,0.0012230580954213305,0.02600000000000001
47.244,1600,0.0012071688514840918,0.02500000000000001
49.58699999999999,1700,0.002039469135502486,0.046000000000000006
48.893999999999984,1800,0.001961555320376528,0.04400000000000001
51.71300000000001,1900,0.00251963403073277,0.05199999999999999
49.715,2000,0.0027770362018372584,0.06399999999999996
52.73299999999999,2100,0.002849878212718833,0.059
55.040000000000006,2200,0.0032178081206739014,0.05999999999999997
56.63,2300,0.0030855657808786115,0.06499999999999999
56.77,2400,0.003286608170719294,0.07299999999999993
56.492999999999995,2500,0.004079738712523145,0.10299999999999992
59.563999999999986,2600,0.003767055698404141,0.07699999999999997
60.63300000000003,2700,0.004057467337594388,0.0999999999999999
59.99600000000001,2800,0.004438128074978873,0.11499999999999991
60.29499999999999,2900,0.004218183831211969,0.11399999999999992
60.907999999999994,3000,0.004513042077240818,0.176
61.286,3100,0.005446772749766943,0.17199999999999993
62.761999999999986,3200,0.006352685512705909,0.19299999999999995
60.82199999999999,3300,0.00634793935543944,0.17199999999999996
62.901,3400,0.006086128737269657,0.19999999999999996
62.56900000000002,3500,0.006245848123394456,0.19500000000000006
64.89699999999999,3600,0.006463302040715811,0.18699999999999994
62.59499999999997,3700,0.0061661741142438565,0.2119999999999999
62.876999999999995,3800,0.0064901137254795875,0.21699999999999992
62.31699999999998,3900,0.0068363038066426044,0.23299999999999998
62.76000000000001,4000,0.00625275064287542,0.20099999999999998
63.98199999999997,4100,0.00678686824765844,0.23500000000000004
63.935,4200,0.006756500335966954,0.21699999999999992
65.62400000000002,4300,0.007007215070318786,0.24900000000000014
61.59,4400,0.006398249597905612,0.22400000000000003
65.36200000000001,4500,0.0068668879058915964,0.22200000000000014
62.561000000000014,4600,0.00603395092980599,0.213
64.289,4700,0.0069349502380252805,0.23500000000000007
64.02799999999998,4800,0.006365521353882376,0.236
64.914,4900,0.0070026604220506375,0.24300000000000008
63.108000000000004,5000,0.006921094017211459,0.26199999999999996
63.54099999999998,5100,0.006677850899766097,0.23099999999999996
63.55299999999998,5200,0.006895098985649543,0.23300000000000004
64.20600000000002,5300,0.006459692658519771,0.22299999999999998
67.18299999999999,5400,0.006539228208022531,0.1969999999999999
70.22399999999998,5500,0.007117670058359583,0.2809999999999999
69.82700000000001,5600,0.006843176738095349,0.24400000000000005
70.70500000000001,5700,0.007208808209426591,0.2950000000000001
70.97599999999997,5800,0.006864673390253352,0.25200000000000006
71.37800000000001,5900,0.007097115983954299,0.25600000000000006
70.492,6000,0.006870351286882756,0.23799999999999996
70.09200000000001,6100,0.007275419352694087,0.2839999999999999
70.106,6200,0.0072446646912931985,0.29000000000000004
70.936,6300,0.0067573503796992,0.24499999999999994
70.31400000000002,6400,0.006970404571633955,0.27199999999999996
70.35499999999998,6500,0.007021657418615646,0.2550000000000001
68.79099999999998,6600,0.006656014525138844,0.24199999999999997
70.07500000000003,6700,0.006878158520677351,0.23799999999999996
74.87100000000001,6800,0.006694486558456851,0.22999999999999993
77.09900000000002,6900,0.008298282520886548,0.321
77.32799999999999,7000,0.008638873119141742,0.34299999999999997
77.72,7100,0.008221073773613728,0.31799999999999995
79.01099999999998,7200,0.008333949681532926,0.30999999999999994
76.36700000000002,7300,0.008242890573440803,0.3109999999999999
78.33000000000001,7400,0.008374311667345303,0.316
76.88600000000001,7500,0.007761502373097446,0.30199999999999994
77.63599999999998,7600,0.008666767610671365,0.3320000000000001
75.74899999999998,7700,0.009118649942344615,0.3719999999999999
77.337,7800,0.008728397163171496,0.32599999999999985
76.06099999999998,7900,0.008096605323020836,0.33099999999999996
77.50399999999999,8000,0.008485846234922824,0.326
77.06299999999999,8100,0.008404076569629763,0.32800000000000007
77.54599999999999,8200,0.008026788290704431,0.298
75.70799999999997,8300,0.008506571360227755,0.3539999999999999
77.903,8400,0.008570811759719695,0.3269999999999998
76.29099999999998,8500,0.008451295129670548,0.34299999999999997
75.64299999999999,8600,0.008667649124404713,0.3500000000000001
76.844,8700,0.008644602928883941,0.3369999999999999
77.053,8800,0.008666193597016784,0.338
76.93,8900,0.008429237069003646,0.2949999999999999
76.61300000000001,9000,0.007975839685312663,0.314
77.80500000000002,9100,0.009445209234584294,0.37899999999999984
78.05699999999997,9200,0.008857272413329375,0.36200000000000004
77.14000000000001,9300,0.009207415572837278,0.368
79.43800000000002,9400,0.008631368817967316,0.347
78.52200000000002,9500,0.00881845226069079,0.3769999999999999
78.44800000000004,9600,0.008797584642934418,0.3739999999999999
79.25200000000001,9700,0.00962281923761092,0.39100000000000007
79.22800000000002,9800,0.008719974119420838,0.3500000000000001
79.94999999999999,9900,0.00920721525460853,0.3739999999999999
